"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79"
"1" 0.547835898370291 0.497866508405797 0.506955232533573 0.503443429328329 0.492675178844802 0.517156777911671 0.516721785387013 0.502627296705615 0.509239591346252 0.508662365430122 0.549607536003165 0.497920555473455 0.51146603787701 0.51111399201154 0.499868214921869 0.505341367175241 0.502042525138501 0.488524955763664 0.490609325347891 0.509300646110559 0.528969010755176 0.517394185446702 0.52894343681233 0.488996701242949 0.503416863484174 0.541797892760444 0.519869030266458 0.509363795064999 0.5015715399918 0.513167195059927 0.506479706246618 0.503229099892708 0.504678251338107 0.505005716873874 0.501061850543463 0.513696738733836 0.505299784532343 0.517462635685905 0.507765201447725 0.503010163941294 0.507719340827528 0.493951973162223 0.504200785968397 0.512024385354694 0.514514151306319 0.525154615701011 0.507905500947989 0.507053302862838 0.512882371433402 0.505300936210575 0.508599130142016 0.515609064505565 0.527390191963046 0.511402515132282 0.505530484531194 0.514409433232493 0.510293769182354 0.508588059620016 0.509633902018082 0.512546994142704 0.515283532170223 0.525494070482116 0.487359982214326 0.507627861143547 0.506569115750993 0.508655000486095 0.517826463244548 0.500868229598285 0.488231183607022 0.493894503366518 0.506526916241277 0.500135830085628 0.492089768235721 0.501225297183238 0.532401417644269 0.514384086415897 0.497300732878889 0.49534305125535 0.509083189059279
"2" 0.547835898370291 0.497866508405797 0.506955232533573 0.503443429328329 0.492675178844802 0.517156777911671 0.516721785387013 0.502627296705615 0.509239591346252 0.508662365430122 0.549607536003165 0.497920555473455 0.51146603787701 0.51111399201154 0.499868214921869 0.505341367175241 0.502042525138501 0.488524955763664 0.490609325347891 0.509300646110559 0.528969010755176 0.517394185446702 0.52894343681233 0.488996701242949 0.503416863484174 0.541797892760444 0.519869030266458 0.509363795064999 0.5015715399918 0.513167195059927 0.506479706246618 0.503229099892708 0.504678251338107 0.505005716873874 0.501061850543463 0.513696738733836 0.505299784532343 0.517462635685905 0.507765201447725 0.503010163941294 0.507719340827528 0.493951973162223 0.504200785968397 0.512024385354694 0.514514151306319 0.525154615701011 0.507905500947989 0.507053302862838 0.512882371433402 0.505300936210575 0.508599130142016 0.515609064505565 0.527390191963046 0.511402515132282 0.505530484531194 0.514409433232493 0.510293769182354 0.508588059620016 0.509633902018082 0.512546994142704 0.515283532170223 0.525494070482116 0.487359982214326 0.507627861143547 0.506569115750993 0.508655000486095 0.517826463244548 0.500868229598285 0.488231183607022 0.493894503366518 0.506526916241277 0.500135830085628 0.492089768235721 0.501225297183238 0.532401417644269 0.514384086415897 0.497300732878889 0.49534305125535 0.509083189059279
"3" 0.199493168240116 0.201932408054664 0.3608306686456 0.0561850256289545 0.133081348882273 0.122069091441784 0.139515773685634 0.372835556385048 0.109451408647826 0.168327369808448 0.439967824238227 0.881484571042867 0.0483898356028567 0.898062345380037 0.195224184231256 0.286171052551684 0.484976122689923 0.339201057217208 0.00303337033634701 0.0857131001395657 0.828889277194782 0.0559023523636252 0.45365840675935 0.150990649065947 0.463912558070945 0.4842258549365 0.448069539763033 0.233247578803656 0.265657884228199 0.150886096796751 0.571521895854589 0.321501019284036 0.325202715297549 0.112095678002454 0.235432399926144 0.0688999870738925 0.0668114928565093 0.0424993949615111 0.151248031753763 0.569787494051057 0.0965826391598257 0.114091293940974 0.260361923533048 0.482200216270282 0.669412232693261 0.732052504786309 0.722959103243823 0.371416512706293 0.496855049205661 0.514398858353291 0.508599130142016 0.113306897378062 0.657417504602906 0.66703453423882 0.080036016240715 0.0926478385684258 0.0740236095864849 0.0452287709785922 0.0666275429628793 0.30075063353817 0.523130968098786 0.408064575300513 0.0849665585452996 0.187116346238257 0.0298676638098832 0.154740191519593 0.0901403079781631 0.500868229598285 0.254170807749201 0.230899371609361 0.117546183700519 0.113228493917643 0.237406334214498 0.320221538497656 0.992363193142881 0.000197122904543505 0.0391287224810292 0.079120821387096 0.261725236615719
"4" 0.128971142067414 0.929834772305739 0.492215951575718 0.808943441496789 0.713180548630442 0.294746236228892 0.814052825813259 0.219835275214588 0.578301617095793 0.752063676607488 0.837043131968213 0.993699236634103 0.71800941286799 0.336881696969307 0.555767535693879 0.698236185069837 0.502042525138501 0.892245500247913 0.317060909975966 0.937175010490971 0.78774850736497 0.950572564531341 0.778525919556185 0.436246926324638 0.801117008949538 0.565630771962207 0.141232911012658 0.558497796864901 0.434689197475359 0.252576976309182 0.480145363269472 0.724975858866144 0.252466096503108 0.475512501059059 0.390863561598865 0.630835302078033 0.911665823454836 0.555731066632574 0.7571886131833 0.572619177969572 0.449914597809837 0.455537335709615 0.703577780415703 0.242789033428895 0.425917246642978 0.780019275410427 0.816707444180168 0.63250208688182 0.278659351198774 0.29401622246847 0.508599130142016 0.990358474672707 0.585106619076237 0.176558149382363 0.757689328491222 0.605197845437569 0.745794946398959 0.934125280686551 0.283414619305888 0.592669028041572 0.713655789182627 0.553888709577865 0.579656055658277 0.252949009490726 0.871056151185547 0.456825098118539 0.650092880834845 0.00182255998103753 0.574660992711167 0.417350438536343 0.374368470414617 0.387590551064514 0.105073323592713 0.337426043690103 0.827672361365296 0.530754291537688 0.655777790610323 0.657235043502431 0.667175680094663
"5" 0.756580472709341 0.340618696695905 0.765815519143996 0.897858737424683 0.879401221760821 0.966848403134485 0.637205414953532 0.662829165818388 0.709260791730049 0.66869427902933 0.894564068302933 0.543764887273199 0.960289069923375 0.458152115319415 0.764391818422661 0.474993027193165 0.502042525138501 0.748432856062883 0.562375813271998 0.771295624840511 0.944102957783222 0.48523719958374 0.28134668122646 0.665980451608892 0.423165567708049 0.817387918291189 0.217589641917721 0.435784900337946 0.692670566372721 0.712495221754192 0.887385637311666 0.798678152008243 0.776945915292061 0.776217462525448 0.602388522664933 0.8940277082241 0.590157280986681 0.907722435536862 0.885986435024735 0.950568135130536 0.895694442776155 0.795877532736011 0.415992587450975 0.589530648133964 0.514008008776911 0.611705414987775 0.655909597974643 0.556941845590909 0.701461823869277 0.699401581560314 0.508599130142016 0.574908263785246 0.47729170650192 0.696136800614215 0.784235723875563 0.882630051996992 0.882104285566375 0.814741214311979 0.727627977684033 0.774088114219368 0.87740800895027 0.867574054852221 0.283562524004919 0.581018044738495 0.800860418870507 0.611122313441953 0.986984853244727 0.476728007324116 0.888353433826551 0.908063847631216 0.800843574485723 0.848682827051317 0.899096918182406 0.79746053009705 0.762097070684466 0.527001369051731 0.919868796134555 0.877479633281406 0.985611293184165
"6" 0.0126954416437176 0.00142756003868189 0.00968801993670652 0.542511599526622 0.170556683534913 0.717768136297956 0.417851069023021 0.795453628965645 0.710213411096907 0.181731609272846 0.624755827950867 0.680857040963389 0.159784854209941 0.682464001841509 0.943654473643355 0.59952914029148 0.502042525138501 0.400282232758262 0.091337164004648 0.712231254348207 0.6667301315687 0.374867685475294 0.208081184815829 0.253273667514951 0.0804698087123211 0.0790266394305279 0.659552615701856 0.837986049989704 0.566849778379794 0.671950178456418 0.24529907331475 0.275318913964152 0.796841210586556 0.800298737998672 0.923946637491209 0.222754695768066 0.139014908423259 0.302382092683475 0.10522405207768 0.0720749230954227 0.241516010305249 0.0538259613085588 0.957246000703316 0.358603998234277 0.687157914118472 0.339878132615916 0.625356719328095 0.447159385379414 0.393979187506814 0.358587084994163 0.508599130142016 0.226944444718941 0.499955663502775 0.251626629374199 0.203229533509228 0.508862293878951 0.358117301843399 0.196731163532939 0.110865367023241 0.428053454465591 0.0820837141129022 0.161713560357536 0.200372784396426 0.883637676832583 0.0626284291911295 0.552337695508523 0.883700021703839 0.995833419077197 0.157103724639506 0.667468927666401 0.604743717204921 0.639922056603806 0.0696968380614948 0.404299658589334 0.0658948179692801 0.190247932561793 0.24310101270777 0.412967933965756 0.934401008425522
"7" 0.18405313857799 0.0742671248823947 0.572841440754093 0.886385119180027 0.643344635466788 0.641204448020186 0.615525752677587 0.486846948156432 0.398782876027824 0.306752800313267 0.419007304662885 0.962357527506542 0.693926833872108 0.145454261353681 0.0890100141666655 0.346992374156984 0.502042525138501 0.174836936597174 0.705934682176754 0.246158488171193 0.306994657997204 0.910746275027792 0.627640579772047 0.801887139175263 0.408391900343247 0.804445111563296 0.449046209449605 0.630027746520059 0.822981261034648 0.710930183587378 0.536855813479087 0.502157402958742 0.502259191604857 0.405553399485965 0.135188444609722 0.829422002946591 0.0499996155975252 0.679954408016621 0.102765555792282 0.533794019165553 0.485929314583984 0.610134866899844 0.562343314765962 0.489227778501496 0.942284361809457 0.390259874171516 0.116917854411402 0.549864768399303 0.664492970665467 0.717210809826369 0.508599130142016 0.487254404724523 0.563127036159221 0.618156190008099 0.600330924725043 0.741860227910446 0.751575454363508 0.776611345868583 0.820378457535049 0.749505468474071 0.475667005135413 0.59543506198019 0.116357106603494 0.360111259371875 0.301372914913646 0.811956676018178 0.490511296919221 0.517343572433348 0.574792978427341 0.309735251216036 0.89570623282033 0.866792079655175 0.614391517038352 0.337529427581375 0.252712291027905 0.0380015263135286 0.53513195656085 0.211078588293999 0.088293146467666
"8" 0.8812934841764 0.660966439397173 0.0999880475196094 0.0578428723257018 0.20041155510052 0.183914963617031 0.304090098262294 0.628784111853448 0.192309555931773 0.213660233604723 0.623988784352301 0.761025905937123 0.375717439562687 0.539481068239215 0.430868399928845 0.449281088323401 0.0456823400730483 0.893200811912702 0.696697788158631 0.448093924707998 0.901698994592919 0.449193710210946 0.238768551879518 0.561157313341512 0.729168206120016 0.271268078232918 0.508793581603544 0.180128080195469 0.312604418123673 0.360026991508463 0.232559666724361 0.274335162940196 0.199104339662539 0.285092735147757 0.369264693410312 0.0668446064888731 0.379982183364409 0.46290053295171 0.821829795864036 0.614679412940052 0.352590864630673 0.240326032480496 0.161798275308985 0.459965712213771 0.286087312498304 0.346509557875978 0.276585047757621 0.446979564037968 0.38602207397067 0.299628561121583 0.508599130142016 0.495182904771309 0.409793704310682 0.392834849782553 0.47975008847755 0.588698479344665 0.589221524010554 0.656098150828739 0.689234015906229 0.553389123764146 0.446911778151664 0.37730588283142 0.811495771333751 0.202810339064653 0.612912609965975 0.254404206718335 0.937359583177324 0.489847091799667 0.247401305161909 0.855347966682832 0.345891862936253 0.412770872020143 0.955686361712839 0.368679917806964 0.908920094748266 0.67960141004893 0.482197653914342 0.528402074758189 0.717168760740113
"9" 0.552072725884567 0.435180966018689 0.278416205180587 0.680125260209658 0.580578036858819 0.479728894232177 0.0951426366330959 0.73330777339187 0.509927650907499 0.78081275471814 0.710916665064241 0.584664619606379 0.29962353500041 0.498555016742035 0.556280584877966 0.744438944722263 0.49227204121991 0.0193821221549399 0.773354660783444 0.276922778825536 0.288064339587985 0.174544204086952 0.951435789031446 0.171855195464984 0.885892620205826 0.400555516472041 0.426732508615436 0.14552576669523 0.150832439873834 0.0912791113696355 0.308442077393452 0.106155455560339 0.33285643376418 0.18935880128788 0.480138100527486 0.329380874157512 0.345285412542396 0.664034438091793 0.246153532589573 0.506208378445769 0.495374552790391 0.853744999393444 0.305088254538723 0.409276735127481 0.178014718569441 0.410063752741006 0.550679324259808 0.58338304837876 0.661515781301636 0.662490505451341 0.508599130142016 0.864526586804687 0.814005861126986 0.526754561206162 0.482991192670239 0.484932788302752 0.333838380805554 0.491786246782487 0.39583100047591 0.795442316669338 0.659092077766645 0.803821771838181 0.401105070790052 0.62570764099972 0.806554654388806 0.907884723945413 0.191418434164105 0.500868229598285 0.591783820710644 0.82983220915344 0.0933522929146053 0.0615878391625251 0.644170460722178 0.446481985925465 0.588492685163687 0.240287119223608 0.321201461848544 0.339972060466719 0.457447075972245
"10" 0.241339431174615 0.673764928802591 0.872902765537954 0.621460599373339 0.619843560406358 0.818435874443178 0.813243390589191 0.0332187692902822 0.509981183278818 0.269610062078596 0.329740993877535 0.72231354325091 0.814359215357399 0.857198485583963 0.946121666196417 0.600119702637893 0.463975019546999 0.454784104470113 0.809146072607176 0.936263788870572 0.832550515680446 0.856880240938205 0.909730685911113 0.232694350732707 0.727668862430793 0.463834356843677 0.612945001459853 0.642325967108741 0.600822814686881 0.829527267441788 0.972535618528476 0.929338067237668 0.897053464684943 0.873011145366919 0.832911727264054 0.882889015249255 0.908987864412735 0.637502356764355 0.9610734386855 0.44340685519118 0.82090849740179 0.384188716351056 0.781055916180617 0.665645517781585 0.705364438835795 0.58755641907195 0.933283568538789 0.381088577500533 0.269692052689992 0.316595089381715 0.508599130142016 0.550360333141605 0.8573884819933 0.623196568658133 0.658619275077618 0.401357985014209 0.588963381844128 0.532486024722989 0.981604176099698 0.708496436217715 0.665197334393305 0.566408879268514 0.89741626730873 0.547500792235964 0.804319945021604 0.986982034981404 0.109272296744558 0.500868229598285 0.789516825493111 0.931225064871095 0.880853669883448 0.916371507410588 0.930632120724671 0.692807446377271 0.659024094250642 0.505078965240149 0.339174584838647 0.69684962989242 0.937193070048865
