"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79"
"1" 0.540319586561316 0.50081358374003 0.506065852935856 0.503070650963111 0.497526430421156 0.517761587203395 0.50946692264688 0.510676897274097 0.509036136941565 0.502664337117195 0.54475307474598 0.502649595966225 0.511756772968893 0.509862810744624 0.500453373585117 0.500552718170641 0.503592027943123 0.488321207686441 0.48915219174371 0.505536097374416 0.522445548489029 0.514864021419417 0.520550622572415 0.487400694507942 0.494981665697833 0.542211865759126 0.52116878860986 0.501479391459981 0.502033920704452 0.514237586450432 0.517081372421342 0.508038558079918 0.511199715054858 0.511296289524919 0.49830302441777 0.515243560312059 0.505321364589632 0.520346689544104 0.501328812471141 0.500882484582802 0.503279347739897 0.48726004289576 0.502893312482876 0.508678961445859 0.511010770621444 0.523293383016447 0.507424782538643 0.505260467563542 0.513998056235406 0.502855310792564 0.506770539001698 0.50190776183369 0.522262487225388 0.510763205214331 0.501563412527877 0.508926092877189 0.504930858936859 0.502263544370122 0.504235250140487 0.518037746485346 0.512126664582819 0.516331260461232 0.489359376072308 0.507805602033655 0.500393768498306 0.501668153489405 0.519346206773966 0.501397227597381 0.480283470578036 0.488518153945623 0.51428913327723 0.508726931908058 0.497996168008193 0.498648939006847 0.530997069946119 0.51242559112767 0.499242635887953 0.4910992801223 0.509716543647248
"2" 0.540319586561316 0.50081358374003 0.506065852935856 0.503070650963111 0.497526430421156 0.517761587203395 0.50946692264688 0.510676897274097 0.509036136941565 0.502664337117195 0.54475307474598 0.502649595966225 0.511756772968893 0.509862810744624 0.500453373585117 0.500552718170641 0.503592027943123 0.488321207686441 0.48915219174371 0.505536097374416 0.522445548489029 0.514864021419417 0.520550622572415 0.487400694507942 0.494981665697833 0.542211865759126 0.52116878860986 0.501479391459981 0.502033920704452 0.514237586450432 0.517081372421342 0.508038558079918 0.511199715054858 0.511296289524919 0.49830302441777 0.515243560312059 0.505321364589632 0.520346689544104 0.501328812471141 0.500882484582802 0.503279347739897 0.48726004289576 0.502893312482876 0.508678961445859 0.511010770621444 0.523293383016447 0.507424782538643 0.505260467563542 0.513998056235406 0.502855310792564 0.506770539001698 0.50190776183369 0.522262487225388 0.510763205214331 0.501563412527877 0.508926092877189 0.504930858936859 0.502263544370122 0.504235250140487 0.518037746485346 0.512126664582819 0.516331260461232 0.489359376072308 0.507805602033655 0.500393768498306 0.501668153489405 0.519346206773966 0.501397227597381 0.480283470578036 0.488518153945623 0.51428913327723 0.508726931908058 0.497996168008193 0.498648939006847 0.530997069946119 0.51242559112767 0.499242635887953 0.4910992801223 0.509716543647248
"3" 0.846225060223628 0.0792001734100328 0.90777706870515 0.677955777844104 0.306378605230186 0.680812645244527 0.474807040854475 0.0112631283859666 0.144057252554002 0.250322497821784 0.825088033725664 0.0423361282890611 0.277476462475376 0.0766455402309805 0.202978768053398 0.95176192409306 0.00230895207138875 0.439116398903374 0.106651643190582 0.153180974318086 0.0410281739897975 0.206706032817968 0.0172529726540882 0.176400608969171 0.307498812445601 0.566498149947443 0.516664505691117 0.469662074051201 0.274973043985188 0.840974161895801 0.175155951761756 0.180668859540365 0.393509702365227 0.476082984874994 0.775144882599813 0.248941993935845 0.651030528801973 0.307102195365805 0.304658982962434 0.590979142028822 0.238515774802696 0.66902973900003 0.358378870606441 0.105365072745993 0.425329898107057 0.180377269752463 0.0974811747473463 0.098382132799167 0.113422017885727 0.107159722288405 0.999304561021785 0.50190776183369 0.0806015753516797 0.356649341555617 0.627352273874426 0.375022974170294 0.366943324247117 0.127855518697394 0.412549782425456 0.151896010611149 0.212046416226809 0.243588090250617 0.541581482121478 0.660583411252176 0.259102483864417 0.260517656938008 0.0534409630523582 0.501397227597381 0.0940084533845457 0.409953270800146 0.603263894483308 0.654963125175948 0.154868300015254 0.189829419951296 0.528412106166122 0.590950379583829 0.159682600347265 0.144887024659506 0.267018167057432
"4" 0.902873309160108 0.413616734331004 0.92831274563304 0.132745697292809 0.407862552579959 0.144733403616135 0.61767760657842 0.606381206439156 0.857188142912783 0.864009611362908 0.805234256051402 0.122822285712069 0.210602469769108 0.715558791249396 0.854756908582643 0.949118813489068 0.491899249589551 0.51132265815454 0.983225836844048 0.46642806289868 0.471718861813922 0.889627531981563 0.950680031707707 0.745183801514815 0.92468830146252 0.670595389608264 0.555285173176715 0.922668926782405 0.679690990737229 0.352244574067041 0.875195687917051 0.895320642416059 0.56920004997195 0.558032921239579 0.887635391496338 0.878050428918382 0.984232016270251 0.908576963848869 0.862629057803764 0.243327469434771 0.925621546447719 0.779863123299348 0.894278548270012 0.811406824856676 0.959092572322434 0.824947173011663 0.879014188858036 0.582562494230985 0.603788174183189 0.610052147247173 0.866460647079997 0.50190776183369 0.70406438037412 0.821674874708567 0.832337955581924 0.842568154653323 0.684257069658984 0.636054120174411 0.743951198111496 0.706580108991491 0.807821098012407 0.391371906790766 0.999034108232787 0.751487320922031 0.650893521531809 0.72161212616438 0.292648196023032 0.501397227597381 0.091578797641042 0.413655880198584 0.84932570225313 0.801937308857198 0.923994236626222 0.759219743639816 0.847350834972157 0.417339430961434 0.938441806854958 0.680132863486799 0.454300744641993
"5" 0.228181811417061 0.580293314835725 0.600132809735739 0.071256352120267 0.463071381971355 0.400751329017841 0.517663613253296 0.450762897211503 0.252955103118962 0.0748102600459936 0.754242997588241 0.518626225156561 0.624936466068363 0.29085665993051 0.309066167731761 0.510602760925981 0.479129938347909 0.463874156460183 0.0367392328229746 0.36604952138915 0.410187199501749 0.251032597781554 0.311636318176696 0.611622805676048 0.782378765230664 0.600576405041095 0.486872587094622 0.921731316060159 0.556471086141047 0.532856830758401 0.171120438763364 0.428060635399973 0.230335875451359 0.251912232389314 0.504144758592866 0.0358410132654801 0.131427850152281 0.522860738308175 0.444307956890445 0.167732571232475 0.0444440413682102 0.797138019688833 0.566604277954234 0.388104787700949 0.458096239339715 0.651856593645466 0.124505994724477 0.395820605036022 0.248233290965734 0.173788111878413 0.996331389680577 0.0518951582305203 0.726311345754878 0.477631632090024 0.610012604951387 0.76738626702088 0.954121988727897 0.563511879730001 0.9171758705198 0.534219075748335 0.403846556615263 0.687461321783556 0.139147703065228 0.554626799583194 0.345846113528673 0.73962430904214 0.256902999305155 0.501397227597381 0.268972083297447 0.411261511261037 0.495469171027123 0.521284184178035 0.343022724263377 0.411943614679427 0.162404725236205 0.294177815998519 0.170344707358133 0.604192656660271 0.55995210895499
"6" 0.650605565636939 0.262798483909658 0.0914641987784907 0.530009068764123 0.723636397547805 0.40258985890294 0.503171931235565 0.961164834603126 0.0474929148955245 0.0682466856477943 0.31640068403671 0.181116832961413 0.705047943955247 0.12062324955494 0.636640383152942 0.0353676086526662 0.950679832202147 0.539956760104124 0.766818449558987 0.319500275492541 0.974848113045572 0.438568289745854 0.228410278795259 0.368284218583831 0.92289873270967 0.46096567218217 0.301739063517161 0.775662416032269 0.433177496434969 0.0177507839031378 0.529273227668111 0.437393817758184 0.180399553376645 0.391522763643207 0.660620419501838 0.22986637741775 0.586666177460287 0.856741398883786 0.327615082085679 0.642188309088767 0.624856145902303 0.167612594560544 0.641458071511399 0.716775265352955 0.831633679374691 0.414389131420674 0.35821382731174 0.404566763290084 0.517286772790131 0.54468152769705 0.132358584104287 0.424587019410832 0.425617858099952 0.467090017999137 0.237826989456871 0.326132002179785 0.317300988524901 0.439630966214226 0.0092160655835821 0.520699326885143 0.363179440776312 0.0788556283339101 0.0506235757163697 0.633298462599498 0.0119101790501081 0.0480882543841849 0.0200892948025506 0.501397227597381 0.0254243988036358 0.0742299128124808 0.226423790444295 0.184883511551067 0.220794244278154 0.224233652186206 0.771210060018679 0.981394035367849 0.640228052378582 0.385015813412859 0.406775301068653
"7" 0.496278766684171 0.591416912762272 0.736493839986897 0.207859916218471 0.319561631867488 0.665686194977756 0.723942836527119 0.367602756321944 0.910512078559681 0.533437694001481 0.94431953082711 0.471021667784078 0.492798887609666 0.770723214135794 0.350043662004117 0.77055464680288 0.513644516509117 0.534092748429616 0.947483414976475 0.784963395821462 0.384285295865172 0.644908004738884 0.621991584201951 0.870430141470782 0.405144863187864 0.829366546464717 0.366058040738925 0.940727723932002 0.954179127332857 0.451508616330259 0.797138878128505 0.739985061172685 0.739046586627032 0.699021826141472 0.0347087747043864 0.956620380154263 0.290504722157733 0.815797327288303 0.427936177715997 0.663259055320772 0.452763671080286 0.728374806313651 0.288077564565434 0.818698895471785 0.911658837614537 0.548408198493031 0.926732020264847 0.682239902714536 0.636933282057563 0.559101863098368 0.999382181856859 0.455103120396843 0.108965287233836 0.728861243913379 0.457233438690713 0.779295297549587 0.208025087721367 0.509875039279337 0.387043352781653 0.419143478585735 0.445075098613877 0.172978841600708 0.914171432995616 0.927805797811752 0.0659962860862773 0.0953991144949698 0.050867513349889 0.501397227597381 0.327090288320996 0.945435539759417 0.515794853283182 0.457541426331005 0.528382243311447 0.992209112903436 0.239859217029488 0.659155724841148 0.292889337294032 0.18427775032264 0.289343403786086
"8" 0.108760005736559 0.0949678115653426 0.184870323046549 0.0512544449337559 0.39474509560725 0.609335741998205 0.305912720430735 0.453515793053611 0.217183543138627 0.336725347949764 0.693996485156628 0.0937399538154668 0.175157050354677 0.652532025956388 0.108199443579554 0.114288192892479 0.524606659987524 0.250207056085136 0.321004272370178 0.141230240456191 0.400440895525086 0.454174300509404 0.510256804487693 0.686896597987697 0.13858868084134 0.13335439467583 0.268979345216026 0.863439634621711 0.736393047928093 0.562667060399558 0.320875535847104 0.364997767826325 0.386857051713457 0.201913538379705 0.304474767494181 0.29184330801456 0.820402410161928 0.0147774371083604 0.358072887154084 0.0594141845771344 0.0766618672145577 0.0986722490691554 0.319755594989304 0.319681210171261 0.398692227325381 0.141171737519096 0.105428046701562 0.141405205569085 0.14505966421428 0.250508325416211 0.0586811491688606 0.50190776183369 0.0616709237589965 0.341852272230361 0.0406848357820919 0.0377501860578959 0.169191810328705 0.0255879724460255 0.0263816569074148 0.02416426542632 0.0602529881425288 0.034467239268023 0.0479225877408246 0.785731926968199 0.0180581154139728 0.0294550228326782 0.0813119384077942 0.501397227597381 0.00798039427841649 0.257563316382694 0.250795494855467 0.362422773232222 0.908066182864278 0.419892460642115 0.677349937997123 0.650494561619588 0.0930466478851872 0.0887544336043299 0.745999825379412
"9" 0.0738163844700242 0.500076848071808 0.0712725715616556 0.144839479613941 0.0319822659139035 0.0963057547085632 0.207289428148838 0.00938005375511662 0.0258795879996906 0.200605348934437 0.0209578774274119 0.111272160937414 0.370946669942515 0.532242165464568 0.00159477794942841 0.799274718735354 0.99868361542422 0.0932567982538585 0.0433943705329215 0.30241892623817 0.0373953185832141 0.00582778061148338 0.00326979918656774 0.0359297159609719 0.237859507772106 0.719439658403807 0.104712316015466 0.126972418381942 0.137684028875498 0.116665168577301 0.152243565872602 0.392784799259601 0.151003237027443 0.342977441890434 0.785726115040267 0.14023123568877 0.319228789913514 0.313995525046821 0.757925532277999 0.693134373579335 0.25190670697813 0.387088795795683 0.513014850695253 0.423669896831502 0.00485435354231028 0.0719160751309523 0.0244828971823687 0.014979392168001 0.0124277460465063 0.0418688428293004 0.0302031204690118 0.0435454870836023 0.0191389854144756 0.564773873553105 0.0215937775189487 0.037303785841031 0.0702545880827794 0.011878744733564 0.201763244508409 0.0938229826842352 0.0417576895532948 0.0156579104292808 0.0694659370718402 0.586240622883353 0.101525413282531 0.00591016714203102 0.0191756239521704 0.501397227597381 0.0198209026698585 0.430370293494556 0.303309689334715 0.186764035460075 0.203222018731094 0.0265969982296088 0.355654700622787 0.071240445423358 0.219009808495335 0.267146207820087 0.262985121673489
"10" 0.0478353311113146 0.134867826075129 0.092915094447687 0.00989682006464179 0.598831734225564 0.857768640427231 0.286242413321755 0.0638410373529944 0.82161275408526 0.888249814993437 0.326842345313566 0.0140497431639418 0.743099373970782 0.0347907204059093 0.932123468504796 0.569918854246676 0.515324393567583 0.320666748895779 0.770767770277586 0.946796202672569 0.536663200775049 0.210127743580509 0.805047747685394 0.84373641085507 0.875428850961154 0.849774536578963 0.522282692502321 0.624246119414338 0.295441392843943 0.3205782061206 0.86752485252861 0.880564192673721 0.553176844455501 0.901312290744131 0.85433249010844 0.92962349259822 0.608458525283929 0.955475863683072 0.409951043294134 0.645167099181833 0.938881984573466 0.635946255316197 0.808287430077436 0.561549999974182 0.297444384148206 0.929810565241204 0.147187245387592 0.570266192928114 0.775023072855731 0.778699667963955 0.682675948022316 0.420834483844463 0.775833182342326 0.663770839821453 0.989197286391311 0.889934264279954 0.693715356149735 0.704561959026206 0.972209433137976 0.856695886642231 0.807652575447937 0.863690806976154 0.502645498749639 0.397556085436667 0.944567100265728 0.865341893297144 0.119499865484232 0.501397227597381 0.966362845777198 0.701016280814887 0.640000529618125 0.597934664730094 0.918412488834273 0.140560930728619 0.698447026900522 0.538156166445016 0.54196575536852 0.650740806542792 0.890185426191033
