"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79"
"1" 0.554323215111832 0.502763467062009 0.507031078235316 0.505917908638644 0.493685508848109 0.515798342039833 0.514806360769538 0.507146914806274 0.512593321557631 0.512992849776134 0.547164500921672 0.492328097816284 0.512695743029631 0.512429269643216 0.502322520934259 0.50717522190768 0.502271680875139 0.488330081534789 0.491661587832396 0.511642186772153 0.531989134345937 0.514880454176216 0.527973192506511 0.495749055781405 0.506322586333785 0.539965100067367 0.519760970133494 0.506522785233946 0.505032583414616 0.512469019875958 0.503364100969323 0.503048697913985 0.505554089372627 0.503691949549299 0.503307194074794 0.511778679347697 0.50957243325001 0.520053463677942 0.508827802481506 0.509227181369314 0.51260816049946 0.49654311903361 0.502996589620119 0.512428506279278 0.519919865381006 0.52303344639931 0.513786799103603 0.506274783633492 0.516840286305027 0.505498504886387 0.510090431698753 0.518975658129452 0.527795264907377 0.509710815984815 0.50583970779324 0.515319526287172 0.510285773387464 0.505513951152314 0.507188322529837 0.514809433300303 0.518772133231511 0.527388965405226 0.485148513431008 0.508128851548257 0.510046382135054 0.511589470043144 0.515693593333218 0.499453548677201 0.494808476833662 0.496940104292787 0.506302033722278 0.500447195271049 0.491793560289706 0.496981794248621 0.535118788192055 0.513026700703657 0.501811822342438 0.492262328775576 0.509153785216621
"2" 0.554323215111832 0.502763467062009 0.507031078235316 0.505917908638644 0.493685508848109 0.515798342039833 0.514806360769538 0.507146914806274 0.512593321557631 0.512992849776134 0.547164500921672 0.492328097816284 0.512695743029631 0.512429269643216 0.502322520934259 0.50717522190768 0.502271680875139 0.488330081534789 0.491661587832396 0.511642186772153 0.531989134345937 0.514880454176216 0.527973192506511 0.495749055781405 0.506322586333785 0.539965100067367 0.519760970133494 0.506522785233946 0.505032583414616 0.512469019875958 0.503364100969323 0.503048697913985 0.505554089372627 0.503691949549299 0.503307194074794 0.511778679347697 0.50957243325001 0.520053463677942 0.508827802481506 0.509227181369314 0.51260816049946 0.49654311903361 0.502996589620119 0.512428506279278 0.519919865381006 0.52303344639931 0.513786799103603 0.506274783633492 0.516840286305027 0.505498504886387 0.510090431698753 0.518975658129452 0.527795264907377 0.509710815984815 0.50583970779324 0.515319526287172 0.510285773387464 0.505513951152314 0.507188322529837 0.514809433300303 0.518772133231511 0.527388965405226 0.485148513431008 0.508128851548257 0.510046382135054 0.511589470043144 0.515693593333218 0.499453548677201 0.494808476833662 0.496940104292787 0.506302033722278 0.500447195271049 0.491793560289706 0.496981794248621 0.535118788192055 0.513026700703657 0.501811822342438 0.492262328775576 0.509153785216621
"3" 0.032844624804096 0.156305737578105 0.247849050361083 0.258289034068052 0.101595509210381 0.974394522297871 0.0645924224325046 0.191543818836091 0.0347784677832113 0.0313114034018014 0.00405895771642614 0.267291546403515 0.0420079812084239 0.0164231791239261 0.00357938320480992 0.0032849779325215 0.502271680875139 0.0294067843331896 0.0372679624773934 0.0987538120475569 0.577058714439601 0.0242305919740609 0.00142092784917781 0.0040981664528286 0.795089353764495 0.0367030574163993 0.057217224059352 0.674994132793826 0.0223634140019808 0.00226630727077893 0.0220163277666597 0.0101671299824583 0.0135076637758541 0.0125751870901347 0.45472633380021 0.0140959214703048 0.0825120452352894 0.00500558709254876 0.128236486062904 0.0510375430129592 0.00863717353369431 0.877893248639487 0.0938891151724784 0.520505587812381 0.924725879983273 0.839910817312425 0.138444798484461 0.823422958243507 0.938185171146762 0.852383834036501 0.510090431698753 0.487776243309333 0.769507300308652 0.74656235328109 0.0659048165546 0.160110909494857 0.022196341624993 0.0334709335411322 0.00130939724477219 0.0186555207975423 0.0239062642248489 0.084119045357864 0.00936907692084506 0.0308541281073133 0.00151412789381357 0.00785699632202867 0.227873538207529 0.568138466793358 0.0534330496692043 0.00914895630509475 0.0254991936249256 0.0218563252841419 0.0178599959956644 0.0400098399652593 0.191290629015143 0.150581157892941 0.00707132882791161 0.058024866870214 0.0172162770460106
"4" 0.823894911972479 0.569239790535412 0.92479123195103 0.907960722468946 0.802771529137649 0.123127191487272 0.868451920116099 0.769475505007085 0.950039370282143 0.948590939859785 0.908351442563384 0.631288855075192 0.981810054276672 0.850827580818466 0.79534371242855 0.928770729979769 0.502271680875139 0.653575605774018 0.989046700748895 0.391228325512349 0.33202871913443 0.771337818851348 0.772512075488031 0.842545374804936 0.529203864432868 0.942681344440371 0.757355999020354 0.588153772566745 0.556346550958078 0.814891706381782 0.721028470924611 0.864834512763641 0.931505553168729 0.912662098797409 0.836705582948712 0.983478096589632 0.563395724436802 0.967126484392952 0.22122322769397 0.943869027843459 0.994500514439899 0.541310212743727 0.964620304360278 0.665272550467968 0.599686183450414 0.928582140894514 0.822785113174046 0.873904351734622 0.712582336594446 0.598848988964168 0.510090431698753 0.489051089296888 0.781417285946423 0.601398150091536 0.684760652776963 0.979244449364412 0.948987851560688 0.787758889801279 0.981343138828468 0.957110416421377 0.985096226197881 0.674961507244467 0.4803460067069 0.0987689409804171 0.923496094404553 0.997184738164035 0.426282996549744 0.499453548677201 0.462015352568393 0.801210914987962 0.895168656630305 0.965772625110001 0.972387926102302 0.867039936853938 0.304560111638619 0.496765615760189 0.942227342627894 0.823564822344146 0.898305609379555
"5" 0.434550899954432 0.68220895948078 0.0877583307133136 0.882513782050623 0.559977795638858 0.96998248612318 0.992864826764855 0.351720126264301 0.0572321861031013 0.0167525725760356 0.224267533083761 0.0127008316849286 0.0909517132705248 0.51256674672178 0.934175399978505 0.917679913299891 0.502271680875139 0.995056283111694 0.382123287759237 0.637139580059231 0.965923589987046 0.467751594117622 0.0212987400220485 0.842689480289012 0.97943000819473 0.14157490388978 0.382700517550301 0.964563222987976 0.449557841475906 0.072644296763157 0.0616388809063619 0.319914479984002 0.207957962938873 0.126158111002524 0.311709803639658 0.258675821684209 0.937240456846401 0.157754956122548 0.980742858374901 0.0614866772050753 0.478476194109198 0.0668677890161186 0.677084356095598 0.0261402197038365 0.649888303169438 0.0234273033595759 0.0403673547975542 0.155097447460599 0.113353077020599 0.116143476745157 0.510090431698753 0.0922301934761677 0.542753555610652 0.105881463569387 0.0325513904733867 0.0150318883154143 0.0151608324711231 0.0266918080035344 0.0124835979868902 0.00987885916236199 0.0113873831096446 0.0241054251894432 0.0787315065123571 0.877126863847782 0.0696235116375025 0.306804338459616 0.0359738639822017 0.999799245734683 0.920218468636825 0.0382225981295433 0.00655727264813624 0.00540409406290646 0.18427506123288 0.189647914751936 0.091133021771231 0.510092969502576 0.571717581557148 0.87947540290876 0.777745519814761
"6" 0.968902655506084 0.734980394082124 0.276862692071521 0.962805180780523 0.908608538168526 0.398962654611482 0.948278660713316 0.288153641031815 0.944786631956449 0.990522642560184 0.302927715718809 0.492847293811561 0.977674629727684 0.888696869217748 0.845065135786269 0.302875362223465 0.502271680875139 0.950278839677935 0.863936633695673 0.94311919896512 0.970090038426041 0.896329200348738 0.949989539353281 0.993941583897811 0.388304852456487 0.989218356966833 0.987621313974679 0.887444314949784 0.810864816286397 0.961846302846057 0.975048515778835 0.97614871196701 0.965816510076769 0.978894182073284 0.880628069766196 0.941611293822345 0.962670906135138 0.985185975931518 0.946520444211947 0.992810708638441 0.941211598633344 0.383712709649692 0.936893161322587 0.653522945201039 0.674556012238879 0.46348499457625 0.594793553111962 0.230566001837742 0.453333254957428 0.469966269338029 0.510090431698753 0.889706960665321 0.0905517398625613 0.366686625019536 0.777936341574374 0.864151634004902 0.816671694548737 0.960341164746771 0.926404610447065 0.839113893535073 0.89995420163361 0.993891929558775 0.982313270409647 0.736376225542313 0.844460474651103 0.782317456984971 0.101537293504584 0.546635184897076 0.996668303160364 0.924926061683284 0.741018229919267 0.691970039549903 0.992211089798226 0.983034063798627 0.716588817615032 0.978426090720206 0.924154980727439 0.983778900093338 0.267152473805285
"7" 0.20815456624161 0.784722155999521 0.524987745201602 0.879666885961164 0.399166946466338 0.662029350082361 0.665893288976824 0.0086158986512319 0.57580550922768 0.497515301111359 0.7594628324579 0.534467327951391 0.460142090072283 0.35236621632037 0.209121255054066 0.3000421555479 0.502271680875139 0.519018297599493 0.552742066803063 0.62610438924842 0.0756988591697668 0.651685183945275 0.15627725272878 0.327247533967476 0.339628260697368 0.130807720225909 0.342109627390817 0.535006261230886 0.124024025239089 0.256995476110076 0.0954791736953935 0.0576557323079605 0.0712380541516873 0.0910941869616101 0.046523453420322 0.0297955027900511 0.755735921661633 0.371698064085176 0.387320887951251 0.378800590135048 0.0639290473371108 0.00447029540565823 0.00462674943730225 0.0217847029770488 0.202360230225677 0.142600763901965 0.34463718878518 0.092747779019365 0.251471446979904 0.312399152444046 0.510090431698753 0.102502675258424 0.015597249449518 0.0308564196751781 0.682527261825091 0.521500963027719 0.301090461118264 0.637758838612708 0.977804220568145 0.60872933662199 0.253415462329713 0.576620361773425 0.736608686164951 0.656701105294681 0.730925590695196 0.409439600725242 0.989767283207614 0.477849179008705 0.768742730082124 0.93590205030011 0.0571014849503749 0.093574240881509 0.0742933593775988 0.164082100669548 0.514716623832409 0.405801604616036 0.173538514801198 0.459282780158424 0.555042374852309
"8" 0.833207777803107 0.662093127895525 0.687967917422166 0.154003588427479 0.920984789005418 0.26723259566498 0.836167002791976 0.98894572876333 0.628567978990633 0.589416804538296 0.371540950389676 0.884742030398212 0.949310112262524 0.875088219791289 0.897278584481383 0.676701682092124 0.502271680875139 0.568105303137157 0.64635409112119 0.940634713247262 0.181802986139907 0.944065578526396 0.838287909856253 0.949558251394024 0.165252132527947 0.876006496675831 0.936946182369563 0.190185538157116 0.534011392859028 0.955323881479779 0.996530831136654 0.990207146795443 0.996508672902568 0.996967026729381 0.964983663504735 0.670503697803981 0.939390320741613 0.984825921306217 0.59795302860372 0.957231309169708 0.944992749323404 0.729601429503159 0.429994748809782 0.0684131368817401 0.279464789697013 0.286509290834578 0.812213068298529 0.175315491535494 0.165418452123775 0.215796932482117 0.510090431698753 0.892679714361738 0.261641989025988 0.0818381284582457 0.672175782227824 0.208575228022881 0.43554358076242 0.95070314841897 0.711451887692322 0.885481125724636 0.799374327429857 0.64361015343573 0.612642156275197 0.967467798075457 0.490523147026501 0.802212371446248 0.467992277114912 0.499453548677201 0.602792129606088 0.51846641249701 0.645893651305745 0.632123970891722 0.901331067761888 0.928145446634241 0.514969090418372 0.999019452082605 0.489835760852175 0.524808034810394 0.902584165677047
"9" 0.98215388210894 0.999982732920069 0.999426263937848 0.997736773782959 0.994184733677941 0.948543581299271 0.927866598328398 0.514008700161441 0.873907836192129 0.716326411998091 0.881858779010706 0.996175529462549 0.81487972337509 0.905788480496818 0.986258307200035 0.863575971751552 0.502271680875139 0.753945622175416 0.996030139514357 0.985557418144983 0.968985532010356 0.983463797804148 0.965615177096998 0.86075229604905 0.985868075256078 0.695814698615944 0.713456538201608 0.856322261579493 0.951948690094367 0.6928699105233 0.964880648370712 0.922366392621566 0.921699703883543 0.908772278440409 0.742357821538926 0.934552089554417 0.943169618756096 0.938535372105322 0.974842765747567 0.857746267648965 0.825105213120105 0.0104607185100643 0.650686153546967 0.723148413767962 0.959368996809403 0.918780081357033 0.995123881851192 0.873091334247757 0.917610822825943 0.894489667680495 0.510090431698753 0.523167235135555 0.95071590180134 0.953761132238968 0.709306255672808 0.609279551809298 0.676077796158513 0.853631455958992 0.689625067008036 0.851130879655667 0.907495993617982 0.575412568616112 0.831854250155147 0.983201691749229 0.817910978022829 0.616165807641456 0.0752524982306584 0.499453548677201 0.851907461405789 0.00883108678946022 0.946150424247492 0.934891439966241 0.990210404304412 0.992059831923573 0.358026949542199 0.992879655352754 0.985311636675388 0.806266111669283 0.696104091194088
"10" 0.723727009882032 0.773624575573822 0.678650037765637 0.853304889964527 0.258471619299812 0.462264248201999 0.433110476939086 0.505262362240171 0.0905395670428826 0.261397794047461 0.0821558022848663 0.224937285217244 0.393139322956579 0.872892647570404 0.438438046961347 0.384235317767496 0.502271680875139 0.376485467094845 0.250909784384885 0.264370387568092 0.0749916944589449 0.229177193315678 0.3008560761592 0.184359909372138 0.387836336240636 0.421130023872995 0.57051531933408 0.846542303001197 0.188131561042187 0.370459570117664 0.164530605316187 0.331992232315067 0.428170284206111 0.486131606436583 0.819763607189456 0.128399798280719 0.418768239905301 0.0377394658685159 0.486341706610441 0.0568387067868629 0.272010168342934 0.00518384040057016 0.31384711062332 0.913886381903462 0.664924273616546 0.338409089683628 0.0122717179049219 0.480279084508726 0.532469026009049 0.445729119334692 0.510090431698753 0.106194180497256 0.297073256632656 0.391504107430246 0.826107341248838 0.499238393263705 0.477814630450003 0.856946888457186 0.170769117068591 0.203331251406076 0.172099571683223 0.284978021823695 0.326864452105527 0.410480378872333 0.166566404315453 0.319295986546225 0.905321690854695 0.499453548677201 0.536111846621462 0.54003861229468 0.268006953430751 0.303211945791898 0.168667771226107 0.241536036525991 0.266072157811451 0.369011829145624 0.576331970301641 0.857632987778638 0.787542865941788
