"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79"
"1" 0.548611720914666 0.499034423322449 0.507348017170538 0.506235799974577 0.490655602106226 0.517490509940741 0.517342944599166 0.504336641990516 0.510682068502972 0.512009904364458 0.549899135766235 0.495971312133526 0.510721399382856 0.511173170190044 0.501458033051431 0.506002148169181 0.501843155654391 0.488875359623572 0.492270617978639 0.510039293917434 0.53211712681588 0.516970419192908 0.527270899080031 0.492173013311166 0.505209639462895 0.543348334212159 0.521917040340235 0.507499663466016 0.502887847920231 0.512832711778542 0.505096618251881 0.503832697608602 0.50548406072107 0.503933784359717 0.500739214130628 0.51343547640819 0.506952531251844 0.520212848948267 0.508276156003835 0.50418394888127 0.507568934454204 0.496719346437631 0.505395761436033 0.51148868912287 0.517180525597951 0.523801164070877 0.509923892395527 0.506755575839261 0.51461955526287 0.507295987438392 0.509236325651016 0.516291219517953 0.526983828343394 0.509595321654039 0.507784150316225 0.515491979203431 0.511049272835507 0.506794450196585 0.507028378033608 0.5156512427756 0.519031979047508 0.528107482580276 0.485153713400016 0.506700223635993 0.508767552759791 0.508773076591097 0.518391453465369 0.499097973237173 0.489543634401702 0.494806365986373 0.507679785552209 0.501467859485403 0.492113481926831 0.50017729154596 0.532053306301884 0.515874654150384 0.499343314612548 0.494711238550906 0.510368112106439
"2" 0.548611720914666 0.499034423322449 0.507348017170538 0.506235799974577 0.490655602106226 0.517490509940741 0.517342944599166 0.504336641990516 0.510682068502972 0.512009904364458 0.549899135766235 0.495971312133526 0.510721399382856 0.511173170190044 0.501458033051431 0.506002148169181 0.501843155654391 0.488875359623572 0.492270617978639 0.510039293917434 0.53211712681588 0.516970419192908 0.527270899080031 0.492173013311166 0.505209639462895 0.543348334212159 0.521917040340235 0.507499663466016 0.502887847920231 0.512832711778542 0.505096618251881 0.503832697608602 0.50548406072107 0.503933784359717 0.500739214130628 0.51343547640819 0.506952531251844 0.520212848948267 0.508276156003835 0.50418394888127 0.507568934454204 0.496719346437631 0.505395761436033 0.51148868912287 0.517180525597951 0.523801164070877 0.509923892395527 0.506755575839261 0.51461955526287 0.507295987438392 0.509236325651016 0.516291219517953 0.526983828343394 0.509595321654039 0.507784150316225 0.515491979203431 0.511049272835507 0.506794450196585 0.507028378033608 0.5156512427756 0.519031979047508 0.528107482580276 0.485153713400016 0.506700223635993 0.508767552759791 0.508773076591097 0.518391453465369 0.499097973237173 0.489543634401702 0.494806365986373 0.507679785552209 0.501467859485403 0.492113481926831 0.50017729154596 0.532053306301884 0.515874654150384 0.499343314612548 0.494711238550906 0.510368112106439
"3" 0.42973218154089 0.995389590270882 0.418115242644743 0.291321510176489 0.0486300386117891 0.177938741313595 0.277356512019741 0.6981416026091 0.120978985037156 0.0560866721842665 0.260748595683561 0.623223477806154 0.339992782044433 0.221696718106775 0.00282586672086167 0.131993094783594 0.573744441225877 0.110254468907194 0.0761710790191582 0.109781330781196 0.0549924332999399 0.0174212785203321 0.0208246058556084 0.0433750001065226 0.579645486632578 0.265479565459122 0.072819536703106 0.7622644995904 0.0426585639426962 0.0344005013292417 0.0500987225933542 0.0919737358735752 0.0874381009722303 0.0756651164630674 0.351191034025952 0.0671129861440833 0.130512667471137 0.068118547411674 0.777655198764766 0.00766836969605239 0.100797009401924 0.291178961464363 0.333836124328448 0.369393118300394 0.209592571529891 0.230799417997152 0.33673637303004 0.257974740546845 0.171307359089145 0.187334622635293 0.509236325651016 0.492728749151305 0.268412560603859 0.434968852024343 0.0543728943065039 0.137026915986486 0.0969284551925368 0.111394429218381 0.0401425073605309 0.0813845986004412 0.02367973771248 0.013203239350507 0.016856527073711 0.0582939139482207 0.0262838550781707 0.0148620997631434 0.00803194539143054 0.00703834297239749 0.119916209281532 0.0715882728215426 0.0637740627204134 0.062846418380956 0.112215910250445 0.181248000493554 0.154115449563254 0.214800712253544 0.218289348563259 0.0758865954202242 0.72882730152988
"4" 0.0171086659362889 0.900834174643217 0.278091776589569 0.0335237804100744 0.16074223720758 0.443271358689537 0.261254655022062 0.272103008100235 0.0641711316072864 0.126127682719632 0.399633191281992 0.272884646722746 0.208234318783386 0.121193559562144 0.394548386499034 0.114219338478884 0.501843155654391 0.412559838303122 0.347575887127265 0.309388474277724 0.216382679988649 0.502622128170974 0.518677481600908 0.236635789982708 0.478847975066828 0.229550153403152 0.239284440274792 0.185144398439591 0.0990402680322657 0.44361727818564 0.487551393401148 0.224952746631846 0.260509562624227 0.178915279623493 0.0341111000559969 0.0728879219935419 0.250266917540481 0.358318572065019 0.63302818104962 0.483144628629201 0.0962307982297528 0.628853223330809 0.116006208664962 0.617743638264539 0.148501553221906 0.582657000539506 0.227129463679642 0.0933748462365657 0.201534330124092 0.229543087192561 0.509236325651016 0.516291219517953 0.554062939668165 0.739557807288084 0.299035754799046 0.133303139759617 0.198611288244436 0.0227790095675746 0.0880390656134125 0.169810365696027 0.228956884546867 0.322202980254868 0.262441661981892 0.0525778309787342 0.0622250663353071 0.0255173516597963 0.314699959734363 0.999618287448206 0.449761497819575 0.146703417228438 0.279380898633792 0.320267507120864 0.458125757923443 0.310606834352354 0.0586551876679071 0.775215551124268 0.638763465663533 0.79679864700039 0.116254230876286
"5" 0.831979746527501 0.683073008889687 0.328439974611421 0.661758622558055 0.350791472355153 0.79232534167905 0.305925837152929 0.186308748650564 0.32379005551966 0.376219783691378 0.318666547429098 0.677646588316623 0.163490851237251 0.170434840345385 0.0383971050374448 0.81786553805006 0.501843155654391 0.295439836241376 0.909479657154496 0.800502516405098 0.223640859973239 0.469593869254806 0.2358871027989 0.460399286122539 0.954279532537531 0.742883852898117 0.116327552508249 0.57847110261883 0.535988269002479 0.288829705572301 0.273300067674154 0.104799293071277 0.266481082633503 0.253480829065751 0.410548085199626 0.22470982328718 0.394625320661488 0.204986214858329 0.237153010975711 0.0855570886582726 0.245444862043197 0.47865296651788 0.328012487160979 0.431018589248755 0.454409834411577 0.566065105676348 0.552262423713726 0.307982100117532 0.162669480424855 0.258164576935548 0.509236325651016 0.516291219517953 0.147058178693321 0.38368966538819 0.751965655451684 0.253382977792017 0.322496606276442 0.380650089191267 0.590355517454937 0.629599949056641 0.690135201617673 0.468601574873038 0.596895105886765 0.968568286296635 0.444289690160371 0.602046692321179 0.464261888630946 0.000796750362421176 0.476031363726891 0.563311270174669 0.213196823965277 0.209874194493536 0.456676511070926 0.309936594750299 0.593124623155624 0.437630507513262 0.178435334941415 0.383400781424347 0.798533823879529
"6" 0.388810388352089 0.344751167335725 0.766123447777417 0.860763225280463 0.452967141483645 0.893620298907456 0.620145643149849 0.859295469013339 0.854067005873031 0.583480457546909 0.903179775904059 0.316402922391063 0.451118644244376 0.719383433879598 0.934173155130837 0.576190427096749 0.501843155654391 0.439368458512923 0.248822360754942 0.468504281288578 0.844996452583245 0.984073071180418 0.952768710444612 0.568231860405025 0.706304091963144 0.697564779185311 0.781180164317351 0.672979941100693 0.193327857463018 0.622797057984754 0.50438682446665 0.385563884263607 0.480794398453567 0.457089628496565 0.615074128890593 0.624183838086942 0.659845189029371 0.591621439091191 0.189892100955324 0.708744220858124 0.404371217477939 0.194088367650281 0.761805531415514 0.444833818313759 0.601954700346675 0.421690500171477 0.672085765846475 0.277687260867961 0.375820769804429 0.313288509735562 0.509236325651016 0.516291219517953 0.455524449811123 0.511050624386001 0.607888916206024 0.122134062972742 0.0944498712846685 0.319799466679435 0.909807021492583 0.586414416410333 0.558031765639919 0.663376904407958 0.751782928111538 0.887177428783997 0.510951097775948 0.404654050601198 0.518391453465369 0.776997506749257 0.740598444288198 0.906769842325492 0.658246795249122 0.64985834920465 0.668811072584254 0.415656083905391 0.295233232609554 0.209204993084188 0.712924993237454 0.574106952552692 0.415290629271706
"7" 0.436596983425245 0.757341755209596 0.303095173236199 0.0196231566460211 0.189723302498891 0.957297100085029 0.117677706401674 0.0789221373002202 0.0718292672036038 0.0878824261274994 0.29596753869637 0.101596860989996 0.155415749614734 0.417493988135589 0.193023776605449 0.0390139278107324 0.501843155654391 0.122659485107849 0.0380146989532464 0.104676433839284 0.65910883691546 0.207825306931465 0.210937938817509 0.0558799354372326 0.77292488506795 0.0346002245411792 0.104683852975531 0.121208783865679 0.0536625710354605 0.16526658071312 0.0495786588804131 0.0799274678892742 0.027979458779606 0.0280766927609611 0.0283226399654845 0.0123721495875134 0.00993782112001107 0.0192595323239537 0.0564988753711449 0.13093433143954 0.0278048858765218 0.877730142061695 0.257954086056315 0.463487570558564 0.657193204659827 0.425619886482808 0.0669276030089293 0.543572569589366 0.634784410720997 0.560456540588509 0.509236325651016 0.516291219517953 0.750957207696092 0.640184075984194 0.0582630842181295 0.745627319808862 0.189204799517913 0.176370240268324 0.309800233049122 0.409160172276246 0.294580651047414 0.119882848445684 0.485911473172099 0.589514125777455 0.0411591781229289 0.290079858416509 0.0952021748545761 0.213147731479013 0.049326248779087 0.0721195453485526 0.0497624690111714 0.0519762849265983 0.0236022509499556 0.0787398113713184 0.717139349154966 0.0551309963982601 0.0716303182331267 0.0288588259958925 0.0337958686333203
"8" 0.550494881655186 0.637419758065275 0.40321867892081 0.933656243326704 0.498600573106442 0.0752143898166278 0.677469886243743 0.465087906919403 0.763537336709354 0.446279414172392 0.747228878763475 0.229263078955372 0.268533091733163 0.824054831857723 0.874135292429069 0.374738068018796 0.501843155654391 0.541714862051512 0.992033137727221 0.635822965919812 0.629051924643883 0.364496001199595 0.785549335736013 0.78299798402561 0.854630439561253 0.275228982205079 0.953007070806555 0.4411385963246 0.398628121581268 0.858151446786557 0.953953652627176 0.939285206934422 0.855574822519502 0.905957320756685 0.654629521913954 0.932764223816158 0.4280007332505 0.776136792315253 0.9697708826459 0.464923985061566 0.415563370421279 0.616614786368108 0.301414838570871 0.733839367250239 0.899340794755022 0.81704814226936 0.510368850618383 0.556260108690368 0.576095188712867 0.629045295585181 0.509236325651016 0.516291219517953 0.692898102154431 0.745565764622078 0.591746558891471 0.616586429997589 0.821104202937847 0.229376164601892 0.638176070123645 0.388193468929982 0.299648077324128 0.536790400026542 0.541420416853288 0.83495401962287 0.682550654259053 0.742114840827732 0.0521568213988871 0.99980678156443 0.745280803288094 0.34197528677497 0.70006053719198 0.723743106598638 0.228153477242653 0.533023845350434 0.235411099172127 0.583484961602051 0.337659213688125 0.390985846482257 0.5590531242378
"9" 0.984677867118528 0.0344404670443961 0.449552712477429 0.914320037058717 0.816306325316388 0.426677298893875 0.878452941715294 0.546737513029004 0.776126501493765 0.600067356083215 0.0462300725383664 0.249794914666442 0.912231603683206 0.891086171344921 0.249410928234507 0.735983575278829 0.501843155654391 0.648618098192633 0.870293606201535 0.746491888641074 0.726367921964694 0.97051916288568 0.810642881547523 0.732692841930927 0.352422278288152 0.767218588822481 0.232542066766984 0.590287372414293 0.54786944442333 0.950509370542611 0.8419969862215 0.902681311852768 0.954283283896947 0.916304001301762 0.81277484880161 0.838723543073691 0.810874923540848 0.81233566707124 0.848102457421637 0.507323717297748 0.966784929752479 0.307138047412813 0.971142244989976 0.481461843139589 0.847144400901356 0.617771183135301 0.850408521172771 0.44441886147732 0.448593280075481 0.475463871943811 0.509236325651016 0.516291219517953 0.31890055694359 0.527079486141081 0.887690153264264 0.496212452681419 0.389876111086963 0.730565653666074 0.955323590596136 0.954628505951924 0.935605558954946 0.457549681821803 0.542802440110186 0.654556498052928 0.967454842469072 0.545022490678926 0.0308650545274169 0.999527620749329 0.507032949918107 0.764686860221905 0.936722042954931 0.947762049856907 0.963541595079249 0.828391142091432 0.535936125084398 0.0373573588865543 0.800967989046181 0.875224956325109 0.311425542771275
"10" 0.747939634707624 0.914111669028593 0.569621484134773 0.312794184255935 0.65032836111775 0.726567138909253 0.310972754853071 0.360942605491663 0.650958731216175 0.39018843363982 0.783297308913004 0.202940863893564 0.509686299917191 0.195117815272542 0.456521110007952 0.401939429718777 0.501843155654391 0.139281410710635 0.103298670597407 0.250536862178881 0.943300585109432 0.0516304902761788 0.545184194760442 0.531571973783751 0.764101143506756 0.243537403799345 0.310828560543821 0.441762450825508 0.427099040497808 0.513991055730741 0.444449194395321 0.62006650557049 0.554170452211089 0.618518388526152 0.696094049086999 0.542587889525042 0.370842369519061 0.676039656874794 0.165442475950613 0.811521428202469 0.662192886571241 0.748484838610317 0.710889618702864 0.350573081085283 0.577477756315983 0.374661790663563 0.577153839832994 0.536742113415352 0.690642462633356 0.64122446924076 0.509236325651016 0.516291219517953 0.629021325565265 0.475401989750393 0.243982113240775 0.0636732437352652 0.0106947201874122 0.316278028252648 0.589409283433829 0.820116246097634 0.795470235906093 0.281818895960299 0.643109040019932 0.219948181057737 0.258988625963483 0.238191844805485 0.622877778589352 0.00672533195902575 0.602415822328901 0.0962210262438421 0.834928640580153 0.827943385152559 0.206404214082024 0.877789990706137 0.484679743322436 0.289715543966458 0.221909420563731 0.141785965932164 0.813008509598437
