"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79"
"1" 0.539807686063083 0.499000013975225 0.506465718652156 0.503151341418139 0.497209848156038 0.51638412655565 0.510599213330596 0.510917227533371 0.508451245869682 0.502520854987751 0.547405874400879 0.499776118366442 0.510935892670584 0.510856613227058 0.501834821315285 0.500061419734751 0.504079359194048 0.487633726315574 0.491117765893071 0.500898427164656 0.524279576474475 0.512375704982648 0.522264951579624 0.486357570230563 0.493832372301488 0.542729308873017 0.521036785395894 0.504157870683536 0.502003419689239 0.513487069858779 0.516179874054685 0.507386024372301 0.509995468822238 0.509578480851801 0.499643694681113 0.513688091197691 0.503669959007611 0.520753586468462 0.500723150324271 0.50215827391583 0.503685795569191 0.488599258010238 0.503768999965214 0.511172325787164 0.51038844098565 0.524236777077973 0.508870601250524 0.506103839095111 0.513938674686806 0.503088668276666 0.506189566566764 0.502119323865314 0.524165546981064 0.512489551570274 0.50492268152621 0.510098672115013 0.505868737611286 0.503877348246249 0.505776673038853 0.518318184917245 0.511844553456757 0.518521723850389 0.487552389027071 0.508838011535241 0.499634187848518 0.502727654242357 0.518991244239909 0.500740255779411 0.479414366435183 0.488998038576187 0.512860046730761 0.507567363995665 0.498598257570252 0.499068121670119 0.530300528026793 0.512639604641257 0.498195626605661 0.491575234052072 0.508848272513504
"2" 0.539807686063083 0.499000013975225 0.506465718652156 0.503151341418139 0.497209848156038 0.51638412655565 0.510599213330596 0.510917227533371 0.508451245869682 0.502520854987751 0.547405874400879 0.499776118366442 0.510935892670584 0.510856613227058 0.501834821315285 0.500061419734751 0.504079359194048 0.487633726315574 0.491117765893071 0.500898427164656 0.524279576474475 0.512375704982648 0.522264951579624 0.486357570230563 0.493832372301488 0.542729308873017 0.521036785395894 0.504157870683536 0.502003419689239 0.513487069858779 0.516179874054685 0.507386024372301 0.509995468822238 0.509578480851801 0.499643694681113 0.513688091197691 0.503669959007611 0.520753586468462 0.500723150324271 0.50215827391583 0.503685795569191 0.488599258010238 0.503768999965214 0.511172325787164 0.51038844098565 0.524236777077973 0.508870601250524 0.506103839095111 0.513938674686806 0.503088668276666 0.506189566566764 0.502119323865314 0.524165546981064 0.512489551570274 0.50492268152621 0.510098672115013 0.505868737611286 0.503877348246249 0.505776673038853 0.518318184917245 0.511844553456757 0.518521723850389 0.487552389027071 0.508838011535241 0.499634187848518 0.502727654242357 0.518991244239909 0.500740255779411 0.479414366435183 0.488998038576187 0.512860046730761 0.507567363995665 0.498598257570252 0.499068121670119 0.530300528026793 0.512639604641257 0.498195626605661 0.491575234052072 0.508848272513504
"3" 0.301737705735052 0.263268671363449 0.716221637628937 0.958279852875665 0.26752615462899 0.67093106181988 0.555693658901219 0.55938029140331 0.032259671948793 0.406682242258946 0.343186450269787 0.130482772543207 0.148140379113395 0.516339455607666 0.594050003258875 0.213147497273913 0.504079359194048 0.769651464555913 0.494623479309257 0.992129748867955 0.628124194482586 0.247360760911725 0.56825192215552 0.0992419228320136 0.308678882510779 0.206043672575817 0.406463652160278 0.858160827458919 0.0622270372940393 0.802818570292277 0.488578550841566 0.427327394896208 0.425797373385964 0.34482165824885 0.870239824355755 0.520671275895572 0.279294254472286 0.203864728546677 0.110211503788405 0.419541815864394 0.387133475462876 0.144962252844312 0.7907211897916 0.372207202888437 0.0450573692395195 0.00560971901879244 0.0886755567257296 0.233483380944453 0.185581623261217 0.257437729857061 0.000681201465665544 0.467195772114174 0.147135702798976 0.500772003308833 0.254564704351685 0.531103765588189 0.659185180698493 0.301549283108628 0.283038404358139 0.484862443927842 0.450294353907923 0.595340725473367 0.0455282155594894 0.74203132565058 0.174472405247508 0.238368393074723 0.937084119064802 0.999944275959677 0.196613065911486 0.785302173503249 0.21058779554539 0.160859419619024 0.123935947578254 0.0613399847632845 0.398806993290436 0.753017761955637 0.0145583976035122 0.432394367259458 0.299139543494211
"4" 0.286038750508199 0.588808587755332 0.765520445266147 0.958242705327907 0.36025581096872 0.53234178344463 0.803022408529756 0.620925381361323 0.200623572676007 0.337083219498657 0.0372835646825278 0.0867150074958649 0.508086158821722 0.105048063372544 0.158220693275089 0.19459907873625 0.504079359194048 0.587284690525779 0.309744864426304 0.964738873004733 0.249765753300497 0.513967855567089 0.216364770984316 0.67978519085796 0.207134825356535 0.197381620725366 0.661539042130986 0.295474854274411 0.780615394401839 0.483858011578431 0.0976416305684606 0.243021355168055 0.125389901794951 0.185860125406336 0.938486325130704 0.356978593805831 0.624084258905171 0.638195656649299 0.896220752097465 0.360718609462041 0.364751930245013 0.295989816015099 0.437954594938916 0.0516016277153607 0.0690736142443021 0.497659009020324 0.223400132023129 0.375568522666303 0.43059643602431 0.344634578623427 0.00688578053148277 0.457769233167468 0.340555318106035 0.108319772987361 0.173141991202677 0.274543484334813 0.535502549505777 0.269789903456792 0.088760555830595 0.229205098307775 0.276425868441132 0.669116978020688 0.452329164410047 0.013108552451663 0.0237325445145123 0.0507582282019247 0.0408591531778579 0.50576861713472 0.125521453506214 0.460872872998361 0.208100755061454 0.197024322950048 0.196704235937982 0.112287042050131 0.0974624457268008 0.384949957497809 0.318495421441641 0.109074425530213 0.465059826355528
"5" 0.545419196504443 0.530314311575271 0.748186364594674 0.908594882511725 0.692773372053344 0.439761772800004 0.165993783291552 0.980397550543579 0.79401441708967 0.983344619553298 0.611591657482496 0.998633928604511 0.735333794569971 0.869969461458758 0.989779025813871 0.606369081989827 0.504079359194048 0.331499081301445 0.647261143867789 0.262480965638083 0.00153834220583184 0.844460478093552 0.223341357751493 0.970632169289295 0.171645936628929 0.251908168116845 0.639458217724009 0.673600781490141 0.953190229567687 0.167706567118831 0.9721079126205 0.967806593085151 0.901161948797414 0.936452629872932 0.479482544935249 0.868958386094556 0.591212104882708 0.87983913381727 0.757018763892696 0.965499691021776 0.886094298733833 0.776730832365089 0.541509129062502 0.462245597404031 0.72531415337781 0.614804874038829 0.888418820194573 0.584814576670425 0.680081558346789 0.481812817290281 0.0489081879232415 0.502119323865314 0.579311811602838 0.4842822251231 0.737179760958125 0.789675624009318 0.566649261647518 0.974499095640682 0.859398390664273 0.529734928016575 0.512607388517151 0.710997468990956 0.478742681597818 0.897700799411931 0.95983484472082 0.281155508858834 0.04498634860188 0.480980394120875 0.531373083016264 0.862194741382536 0.738534294568892 0.654778541565827 0.818639465727079 0.918791063721318 0.660344983438174 0.431230679499682 0.729851162712915 0.895793700357819 0.504984824423705
"6" 0.599233520608847 0.694730445811189 0.365218740773153 0.138852881098207 0.178654783871471 0.797256502092703 0.160853483794634 0.468100174034615 0.16190917798324 0.409503131831961 0.040974016019428 0.899048324043513 0.325952440096882 0.319292073003538 0.313843903198271 0.106781448390289 0.504079359194048 0.211044206433308 0.256388782061505 0.256551669907978 0.54242254013895 0.104224993645309 0.596212432363748 0.0658165875934122 0.509979848347253 0.163620523360266 0.17505995118101 0.312626404905055 0.232666631441662 0.216617945561283 0.250586022456977 0.277747909551589 0.103020691198055 0.125438600855247 0.0862712458792628 0.6685434401261 0.209513322040753 0.283385305514036 0.530463405749362 0.0843148270211934 0.177839034295535 0.432487003309918 0.0400374758213893 0.0536633257750482 0.0364344690876944 0.0948576685102785 0.0606302694729709 0.182318145792079 0.0886879587549663 0.225755504769931 0.0140005286084821 0.0411786163857369 0.0417490690892596 0.0756680458691936 0.0118169407564288 0.187613147519546 0.110231608947819 0.0457703579279579 0.0152059831680557 0.0412333744101924 0.0442108068295953 0.0124649694859745 0.0946165033606452 0.0452810658618189 0.0886770816733153 0.00807864531817665 0.230632287968638 1.98775471876366e-05 0.0171076854917396 0.343834128420149 0.281758401235018 0.410939621841504 0.366876647535137 0.0905940826666842 0.0222810171817586 0.167639238478134 0.957569795774893 0.195229772484089 0.639211232729685
"7" 0.0594765757999416 0.0540103457437081 0.607018238862647 0.239587441664033 0.465638073642824 0.731262240408617 0.582508325159219 0.120134062978003 0.0994762927439796 0.0194390535007653 0.491610989588441 0.0834418181769006 0.266913101417546 0.177955296926662 0.0311594289329975 0.39892310484679 0.504079359194048 0.430099177429931 0.307126792885272 0.580234648851193 0.531129862635225 0.0709733362202391 0.177850026118906 0.122364178301548 0.315319437220868 0.647096127554986 0.573578295963602 0.181268432286441 0.145932749165036 0.367402392406752 0.111402489336376 0.102524194478439 0.352336187992481 0.22358244173732 0.0706895210894465 0.108195684722738 0.147020577538501 0.184819772998117 0.918238881822479 0.0994194407221752 0.193440058405271 0.550867275784083 0.159428918489981 0.154227427926991 0.512005552593515 0.233234075872596 0.121479141645458 0.108619177743386 0.225031694722578 0.162415518339472 0.00219457243068399 0.0486041069864178 0.142411043004646 0.29220981524052 0.125524806430525 0.269347874985184 0.178259597333398 0.400558038745159 0.0338726323191954 0.41270504390324 0.579339154504925 0.360106778500168 0.272400900648955 0.0489925414395877 0.0816027262415535 0.451981015728503 0.0536350619432033 0.491781168207235 0.0148759018633344 0.11128611045345 0.254799540937151 0.188738559657809 0.431918978926718 0.830277632298778 0.279565525203836 0.0848168859558689 0.264814650539054 0.210403988576736 0.421184833941615
"8" 0.64946153951032 0.735751390698043 0.975433443920712 0.788714768524619 0.737167684091376 0.891628208641855 0.892504908914214 0.202034139856311 0.711880971505124 0.849970167814597 0.0584013700267313 0.377469587801512 0.703016132823124 0.121705813665209 0.86190077589043 0.709596720196419 0.504079359194048 0.761288922000125 0.507397623939625 0.475189136261985 0.910003165351769 0.668228943869791 0.295998892934487 0.785609759644978 0.422462679832569 0.238417233065547 0.659076116110972 0.524629562107152 0.947231661767844 0.853544509814321 0.42869849616612 0.597744295380014 0.762916148560543 0.74259868753032 0.449459697881628 0.176493987599605 0.222604598904405 0.578123073687716 0.906028479786262 0.748678494907172 0.534605136240106 0.573998981479356 0.814629661017959 0.587622353571148 0.668308769688907 0.31607813314128 0.65581738775321 0.504097962965726 0.675983732945199 0.532406799406577 0.720210149409454 0.901081760076794 0.607927543974502 0.263604581928831 0.364784882012056 0.726670666579006 0.747537449981829 0.781899557838837 0.746733123248384 0.726761940968144 0.70751605013313 0.852194421847326 0.832192020488336 0.467353062425908 0.906706276453786 0.788894945392761 0.290269328376293 0.537464708338062 0.942204233073221 0.852502866810112 0.513728505512317 0.608476124058499 0.245363282193792 0.583389906547979 0.525725288292633 0.685690406840743 0.885857827306407 0.358662180284718 0.842004220926297
"9" 0.419965016751632 0.716730158602302 0.271922959910819 0.387038527264699 0.586803887581734 0.317679412701781 0.63606969873536 0.10073894279573 0.667264691840779 0.268024102518612 0.499621662395647 0.366845198593803 0.604918129336793 0.10254082010549 0.883928099205637 0.471033521744463 0.504079359194048 0.268611307846691 0.547728740912165 0.44303206153932 0.415328298403228 0.71320432789217 0.748509953389927 0.501777096323382 0.50237434845384 0.360748861575878 0.32433198305906 0.734608619313536 0.562856182908809 0.0983499191601775 0.610661850408425 0.650093248457447 0.328019156736605 0.228078022914246 0.850833079078451 0.534415577053596 0.298476311962785 0.43979691671679 0.319471856435073 0.476689002021169 0.817023518421704 0.270696551896068 0.179359742494817 0.606427683900937 0.691485723342212 0.632099339338648 0.702854560294065 0.708786857935835 0.69690276972837 0.792805946936937 0.962684074973981 0.535660094292366 0.17797003276296 0.763635662053484 0.901313415713174 0.859341003324796 0.813473081965823 0.692590039408952 0.358087821306521 0.958111442691711 0.95034142317388 0.892777319967684 0.444717280315835 0.206571648064956 0.854436778724307 0.992975096709412 0.0522123048093834 0.500740255779411 0.899925253118908 0.761234742098085 0.638715503712481 0.751644358219065 0.392029268438349 0.380555445728644 0.529374779364634 0.269779722054837 0.602580947880253 0.157670371556136 0.0199295908051319
"10" 0.349262783924172 0.0928384225936097 0.270249181326983 0.219882850077017 0.838944777235559 0.865773609799678 0.476623238245384 0.670271835125198 0.233245159417002 0.603018295093984 0.10611992753574 0.19667712046501 0.362772477151219 0.0506559974196277 0.646926150443787 0.618990207941536 2.56361258000506e-08 0.469885803490394 0.194470799681849 0.244556812844399 0.194286076647565 0.594906430743858 0.524412585209028 0.401648255340594 0.0345625323098416 0.398006367653106 0.269336554133909 0.187410651976927 0.568559313840675 0.383946484692015 0.179428568962804 0.129144467753354 0.238222571380836 0.204292944872022 0.497207818206432 0.388474210808214 0.299293181642141 0.0582370595086089 0.371133316453338 0.298154267227391 0.107707588364375 0.206086041303121 0.773946880519689 0.166811019260462 0.290251230414795 0.369776971308375 0.557131546796415 0.31516613916545 0.354658020530991 0.197348979042328 0.0714139304984904 0.0770729374138129 0.637376447411574 0.14181460829177 0.801927092035942 0.864119730681741 0.903122971001032 0.892735801521305 0.980879075732984 0.773962765199017 0.709200244546587 0.938540501370608 0.162321201464715 0.701309545368783 0.939799943664882 0.967851676984373 0.105986327817472 0.500740255779411 0.790008750917023 0.984138269010982 0.312034407702297 0.205998464046732 0.136431559626154 0.229911046435779 0.803113872855184 0.34193667135485 0.914987052845128 0.766995482925508 0.217245457944557
