"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79"
"1" 0.539139068835253 0.498522514816831 0.505349931617093 0.504086447926183 0.496193244279893 0.516991172254717 0.509110213410487 0.508558083787038 0.507961532442351 0.50298550219616 0.543421327886588 0.503206862742883 0.512443671831891 0.5099082209196 0.503353829447212 0.498150793034885 0.503529307009635 0.488746095404311 0.488693525389452 0.505903864037952 0.522093720373933 0.512234006283727 0.520042722986567 0.488340033945671 0.493925989095928 0.542682878138279 0.520505306356785 0.501997933656666 0.502958145640643 0.51326181399975 0.514136667932656 0.506357841298261 0.509833201532553 0.510508909161662 0.500153829694471 0.513495691851668 0.505910724932752 0.52080642702195 0.502197826233912 0.499332898844357 0.503863469249074 0.487132657872283 0.504070244426313 0.507559092825773 0.511104399921279 0.524609918283077 0.506101568555237 0.5045580819136 0.512540690927586 0.502096251126818 0.50620607135501 0.502881449073222 0.522798498813783 0.509119359122425 0.501399713528635 0.507666641243077 0.503895179773261 0.504067469347469 0.504064719459806 0.517684374650099 0.509531638379752 0.517089562130854 0.489316596958448 0.511227900546741 0.501404499812538 0.50029593497499 0.520045281872217 0.500876007333495 0.480984327640962 0.489200238765052 0.512814384585062 0.50747250196345 0.497762964510228 0.498318099971442 0.532083201815361 0.512859472322953 0.498594719573918 0.492928456309827 0.508514231313752
"2" 0.539139068835253 0.498522514816831 0.505349931617093 0.504086447926183 0.496193244279893 0.516991172254717 0.509110213410487 0.508558083787038 0.507961532442351 0.50298550219616 0.543421327886588 0.503206862742883 0.512443671831891 0.5099082209196 0.503353829447212 0.498150793034885 0.503529307009635 0.488746095404311 0.488693525389452 0.505903864037952 0.522093720373933 0.512234006283727 0.520042722986567 0.488340033945671 0.493925989095928 0.542682878138279 0.520505306356785 0.501997933656666 0.502958145640643 0.51326181399975 0.514136667932656 0.506357841298261 0.509833201532553 0.510508909161662 0.500153829694471 0.513495691851668 0.505910724932752 0.52080642702195 0.502197826233912 0.499332898844357 0.503863469249074 0.487132657872283 0.504070244426313 0.507559092825773 0.511104399921279 0.524609918283077 0.506101568555237 0.5045580819136 0.512540690927586 0.502096251126818 0.50620607135501 0.502881449073222 0.522798498813783 0.509119359122425 0.501399713528635 0.507666641243077 0.503895179773261 0.504067469347469 0.504064719459806 0.517684374650099 0.509531638379752 0.517089562130854 0.489316596958448 0.511227900546741 0.501404499812538 0.50029593497499 0.520045281872217 0.500876007333495 0.480984327640962 0.489200238765052 0.512814384585062 0.50747250196345 0.497762964510228 0.498318099971442 0.532083201815361 0.512859472322953 0.498594719573918 0.492928456309827 0.508514231313752
"3" 0.807281234695731 0.826036030751061 0.955653040068492 0.846329864979467 0.923514086377302 0.717747229754089 0.551350460582388 0.685458642005458 0.988916076988308 0.970973653883722 0.433853434593928 0.022388448979612 0.990892278652217 0.956024981189794 0.998455757085647 0.761400277226396 0.503529307009635 0.499833410996716 0.906968792465421 0.970670258040787 0.850346765499328 0.51499528797234 0.777861793120048 0.685963648930688 0.661968999399857 0.972494252901141 0.840327391860343 0.665418798465154 0.739175918726365 0.560592789607351 0.771470720846071 0.652713676958111 0.420144869437262 0.567409798432433 0.812591137155051 0.818845113819444 0.829329846942676 0.908751258704881 0.8406889363927 0.72961941684547 0.816066337304595 0.553421286416697 0.428360327469655 0.747232669569595 0.426100814772444 0.385052139864617 0.706324673411083 0.676205350953247 0.710694386774269 0.697995955737372 0.990812768907182 0.502881449073222 0.643450947907128 0.798554230663054 0.816208120858519 0.81691792602005 0.841852198881574 0.89316155217545 0.499627808831516 0.553542360116289 0.534307237845827 0.768464343760357 0.878050151935376 0.754771260646892 0.96791387846959 0.468975372593031 0.609118173593768 0.502940092438603 0.522019767789219 0.219428499285705 0.856278705673965 0.872609947107443 0.761113358907905 0.569769480833682 0.988152924905914 0.455696400292516 0.967704588268076 0.446178478834376 0.744444640936212
"4" 0.370330552810066 0.0224444609371743 0.24012867448841 0.258965810408255 0.135324104004788 0.324757056793654 0.291762886398374 0.465097839167356 0.174423551593464 0.286976560738119 0.46017751624493 0.0574566988761325 0.0637034617796999 0.310379932698651 0.301278140248244 0.514733897785052 0.503529307009635 0.515312315343983 0.0109727399312515 0.607977303187913 0.0758197465513298 0.0149630867381538 0.194116118932817 0.154934902008678 0.417650290066336 0.109667502662102 0.483168948570565 0.0737390153943371 0.271322805845816 0.0473302402950362 0.050886661379394 0.119406591598887 0.0761158475534869 0.12005370900926 0.244268238462695 0.0913825340139909 0.29376839220949 0.0962344314245368 0.0660812130270111 0.351330707951058 0.323497534968694 0.650534817418445 0.265672558408281 0.161573892467253 0.223041955543885 0.22504792744363 0.311713814836575 0.53265919609573 0.429505263548157 0.336162998016774 0.304812048821012 0.0693967679511338 0.169279878838134 0.146979415265542 0.0622095732698286 0.457674371249762 0.377093372927333 0.200660594313685 0.0402172496377298 0.170542813707835 0.273647689425657 0.239012118210422 0.247979885242317 0.142814219068201 0.217944387848438 0.450147598454281 0.0600415710223582 0.494149958372797 0.631173544396588 0.0426622022921043 0.22439021495567 0.224826923569654 0.118705844468594 0.0872378178532187 0.421873647014859 0.352031591603951 0.270694366603266 0.506503742214214 0.0169193851370047
"5" 0.142670105312838 0.10560650947717 0.650662970431419 0.0501786330425124 0.307893575546671 0.20233134918659 0.15425324600515 0.317205250022406 0.162274474498922 0.270998838912781 0.0794105939203247 0.227029064250549 0.116046446201919 0.166861683451759 0.30548368730065 0.0927182583981548 8.96199573373614e-06 0.251341665541574 0.224674253722555 0.340513179090553 0.624302438674691 0.665885428932486 0.0336903838840765 0.141156144640019 0.0906465822766694 0.154604422469507 0.424638780852004 0.847931203882463 0.161701697238609 0.265224344772863 0.223388430410896 0.138794547622992 0.32455172870762 0.210680414566017 0.158939605064487 0.394463584626776 0.0792855604090744 0.0914890964877368 0.254401836608131 0.104562767211241 0.165288056769068 0.189386412482824 0.658341288310259 0.793835487500476 0.509358482579863 0.270443103288126 0.300700815539525 0.424452446165208 0.513411849320495 0.585801715690845 0.000656602131394715 0.901082538643769 0.543462591322577 0.67779068655664 0.589660742219794 0.357511480542902 0.405474234307603 0.117281637979812 0.414979659233164 0.242607915734849 0.648208829094127 0.17658245309832 0.0733817258210646 0.100394653852059 0.156933996290171 0.21002754023268 0.0242430803726694 0.000240196955699153 0.156016038040763 0.966638126343204 0.171485353548963 0.179354562487871 0.158626575467117 0.296395734287273 0.932935957724441 0.507806561370048 0.0772374899264999 0.468682179768776 0.910896717546261
"6" 0.0435954162584749 0.23939647016299 0.0157925278885827 0.131779075448975 0.713504068873472 0.999980377700468 0.651421461114118 0.277047639208252 0.719706443840796 0.32270955989548 0.0338898198901098 0.207408838351826 0.173435363081564 0.442274340892432 0.254371968120164 0.43988390148707 0.490229745133017 0.501113934829012 0.0495692648254122 0.499640081038731 0.0551729703249774 0.800162188629951 0.147247010979166 0.455032709946275 0.11636139250351 0.222868813097505 0.588926880610081 0.361269533765405 0.294748140303398 0.726439651710746 0.533722326529422 0.601701607096071 0.894454294337104 0.879684827872587 0.118274477888673 0.861766019497576 0.250995334214908 0.541627404277829 0.215483417732404 0.373168479052749 0.452769347347242 0.206001699350167 0.0525725115805946 0.39416100500054 0.173561710026065 0.141277764093334 0.692368515583905 0.313575532918605 0.292020737432474 0.22297490797644 0.980181700378253 0.0988854602123631 0.273003202905017 0.425199002141746 0.751370341991185 0.253295821772477 0.258249455056425 0.269246934455582 0.583577262694402 0.694228931946153 0.610318050261267 0.377071533093279 0.0474659493666611 0.298578564569474 0.686938071906749 0.0146316684752842 0.40946389264388 0.497253143047666 0.0669337616197419 0.986447762872548 0.451239800172755 0.514538287051503 0.0836712785279348 0.743032284291977 0.107866832320229 0.145459147721097 0.145429832827332 0.423308043284139 0.910109798743281
"7" 0.412841382808198 0.76276916998024 0.39405943746498 0.508422648401328 0.904625240533853 0.727818711938836 0.70934875788775 0.114384148500138 0.439883795567772 0.623687643646548 0.260212046220539 0.783573890888452 0.433382484489858 0.257472415244373 0.711031232995245 0.804917446230315 0.474589616774031 0.456593757429015 0.556855566364535 0.395710292061235 0.128760998633449 0.423325793565115 0.437757419128098 0.329695218100618 0.859021165132842 0.62953554129238 0.691878285008052 0.403990280527242 0.277322589918057 0.337092008431799 0.597615987866442 0.532485398622004 0.543419576202164 0.677645892343239 0.641194582725405 0.385247351249346 0.555642037346344 0.143571548644472 0.536568682603822 0.31387747657981 0.154622180295302 0.344628727915257 0.464626450031674 0.754864953878715 0.789474587251443 0.709003172688899 0.344076837933594 0.383980270994055 0.497041448548566 0.500424690464843 0.0125047246048352 0.898308988841578 0.552742305946779 0.786035898495587 0.530874560697482 0.476968585478806 0.611546170094431 0.594364990072957 0.695913666394576 0.595609301658315 0.816270647387337 0.705587788476393 0.160893892872988 0.342016232695092 0.519276506859598 0.931886266509646 0.863250281230683 8.079669967166e-05 0.449069830114521 0.911278181902983 0.523858161566038 0.465620301893849 0.90038195937564 0.610638675563847 0.209270129185688 0.233213465929153 0.7701927390908 0.313039683985609 0.943225559435929
"8" 0.618898516463696 0.401741193933817 0.0704860640073392 0.588026809401992 0.0917748527237262 0.446248254324792 0.469808833808683 0.060522177603591 0.262212039410109 0.342218128749475 0.285641217015271 0.317167687841271 0.174047797719986 0.0854148058093259 0.102614143284134 0.0953536909455109 0.971425112741622 0.286474436078883 0.40600834859202 0.763181218128129 0.904131136998171 0.292664526219223 0.198465170864254 0.263477395860933 0.215148069956053 0.408650076735192 0.448805902692567 0.610589203754223 0.249964901855486 0.0368271967343703 0.209518839112775 0.10444957923303 0.222096141307717 0.126440224718314 0.27284704220088 0.0375508722576339 0.224783675982609 0.0815000674056903 0.587712333395273 0.0183057805341847 0.0356285953231895 0.216713380705546 0.206235571655272 0.927918741423871 0.440076789298484 0.371290760474508 0.497256894164387 0.922792570188781 0.86074147193952 0.772178867192145 0.0417708394869968 0.53590165720288 0.614038404208236 0.933428667978097 0.562514381607218 0.164028274264111 0.2588352368128 0.0995129532511522 0.652059138622866 0.27083875343121 0.484098807179333 0.342473260346394 0.114164790931454 0.0866467946708063 0.164618803671035 0.821792268210123 0.898531105481965 0.999949243231507 0.142987607584968 0.408920615128721 0.246579511241544 0.267552539159615 0.856187869825918 0.246099614534579 0.180563065766026 0.677895654145579 0.0691321294191783 0.678429917832806 0.068671340104185
"9" 0.660781679582248 0.597801769027258 0.301146834426375 0.0358515611135947 0.295614690516857 0.344247395995582 0.380291921553152 0.612628300307755 0.477225692582777 0.213191611647976 0.744711394840662 0.0863518012561054 0.637725534901588 0.817953118872635 0.269977743905523 0.512838537935505 0.515552575975593 0.129796591446502 0.1826583304457 0.244303834634752 0.265036863022375 0.50181622891919 0.0609843660917729 0.145206368123755 0.0809369301847843 0.361369509684673 0.357249444899301 0.0768157735544454 0.113748394469865 0.397656169272861 0.49999657743836 0.349207973327168 0.540403193380232 0.53431806681092 0.571438674322068 0.25700122919911 0.352780546257641 0.28967693564445 0.57049522076268 0.530414598205898 0.391373995871839 0.073143557913351 0.658338278619829 0.26086390867636 0.167719413893981 0.388009233526757 0.0654549161155984 0.243482144049797 0.312255806169801 0.425423814028256 0.00985302203693027 0.0953062753223636 0.323847708766294 0.245829065262814 0.979385362774322 0.827259014777199 0.771669114254437 0.131603752684302 0.233004555900859 0.398157552373542 0.625031529615608 0.194059572247057 0.727909515061728 0.235989359954888 0.0333630795590556 0.0130429780187061 0.878087932592918 0.000166608190784414 0.0325257926621515 0.0765700335964507 0.383850259674205 0.393655940174537 0.428889059564923 0.0501303529347755 0.954278087189731 0.543622456544647 0.361716965811716 0.176823069606159 0.879804865853391
"10" 0.889027082918685 0.194523411490031 0.873521707352261 0.450821956988564 0.453867008888815 0.52838821885335 0.739675616872287 0.890124894050011 0.116374649522437 0.722729546953252 0.792020750162807 0.127498229849046 0.556279050389863 0.599821140693015 0.226011746981826 0.405095268914655 0.19746724082218 0.864331627135387 0.850054548131044 0.499104759522823 0.360456579459428 0.856264295117511 0.130847736582538 0.546521234367127 0.243012109891955 0.15029624781313 0.663566879253895 0.355098924383242 0.544681855317319 0.939432468026943 0.817481975997553 0.832021347861343 0.847192876361116 0.927484010190843 0.382610461513624 0.852625566005407 0.538194608255262 0.245607884399546 0.821944130434189 0.392606277817157 0.386212405086081 0.18908797230193 0.343684522786916 0.645058351145219 0.613672256038735 0.466166305445638 0.300968147154239 0.909451490374617 0.719698200705317 0.690091084712101 0.965519493395083 0.074313484190804 0.231455326577447 0.768182035669601 0.787395909626645 0.638637727632899 0.845370966376525 0.554104768106774 0.921629970801602 0.773164181631071 0.771546546611895 0.541706634665313 0.646704229116175 0.27933644633787 0.883347587154783 0.956915095679491 0.157415262439818 0.467209660065971 0.963885155471393 0.286293035117906 0.656755716548732 0.51397466815983 0.481600913303988 0.84960526994877 0.201110556325233 0.524838799132425 0.515256027548312 0.480752565437292 0.263467577448744
