"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79"
"1" 0.539674220287058 0.499537747785465 0.505473589894914 0.503747080347069 0.496818674658412 0.51824804057676 0.508726070653771 0.510475927786743 0.508519959565796 0.503014130264707 0.544400066543994 0.502704238298918 0.511700565077367 0.508989625287029 0.501074966273632 0.499556178826899 0.503431541233486 0.488294875975102 0.489985064986831 0.505197135119499 0.52266005396282 0.513781611026854 0.519761920370029 0.48797770953286 0.493450989597068 0.541506452120747 0.520876499856241 0.501664286477985 0.501071744928055 0.514500193981107 0.516848861630115 0.507357214588108 0.510517064308433 0.511035178227253 0.498713581438397 0.514779522911916 0.505627272964566 0.519684243412303 0.501710555917264 0.500755206455349 0.503401742544558 0.486295482061992 0.502904999428202 0.507520562891256 0.511186312482838 0.523212380141727 0.506633858046165 0.504726386980134 0.512940716093303 0.502158623912888 0.5064719753465 0.502207699125015 0.521722512579729 0.509127429389783 0.502169657264206 0.509180867286226 0.504688372061292 0.502292735762282 0.504286939616517 0.517762315940431 0.512201065532008 0.51645913201222 0.489803070532675 0.508990195347018 0.500349713726282 0.501399701615249 0.519600329820523 0.501638715356042 0.480888184662004 0.488979517410883 0.513745156656162 0.507977430911464 0.498442357141651 0.498902175886862 0.53084599596164 0.512486117815101 0.498779530837331 0.491361702680585 0.50987324342077
"2" 0.539674220287058 0.499537747785465 0.505473589894914 0.503747080347069 0.496818674658412 0.51824804057676 0.508726070653771 0.510475927786743 0.508519959565796 0.503014130264707 0.544400066543994 0.502704238298918 0.511700565077367 0.508989625287029 0.501074966273632 0.499556178826899 0.503431541233486 0.488294875975102 0.489985064986831 0.505197135119499 0.52266005396282 0.513781611026854 0.519761920370029 0.48797770953286 0.493450989597068 0.541506452120747 0.520876499856241 0.501664286477985 0.501071744928055 0.514500193981107 0.516848861630115 0.507357214588108 0.510517064308433 0.511035178227253 0.498713581438397 0.514779522911916 0.505627272964566 0.519684243412303 0.501710555917264 0.500755206455349 0.503401742544558 0.486295482061992 0.502904999428202 0.507520562891256 0.511186312482838 0.523212380141727 0.506633858046165 0.504726386980134 0.512940716093303 0.502158623912888 0.5064719753465 0.502207699125015 0.521722512579729 0.509127429389783 0.502169657264206 0.509180867286226 0.504688372061292 0.502292735762282 0.504286939616517 0.517762315940431 0.512201065532008 0.51645913201222 0.489803070532675 0.508990195347018 0.500349713726282 0.501399701615249 0.519600329820523 0.501638715356042 0.480888184662004 0.488979517410883 0.513745156656162 0.507977430911464 0.498442357141651 0.498902175886862 0.53084599596164 0.512486117815101 0.498779530837331 0.491361702680585 0.50987324342077
"3" 0.11361741283146 0.465544117391486 0.492141145660223 0.0638472575676447 0.259803245033818 0.501469509183493 0.531056795484678 0.67276482217885 0.711188305868723 0.199522711840289 0.844757076241613 0.79457668104518 0.264808990990267 0.801282865973816 0.966400688632617 0.529319830863116 0.501053821678625 0.603347976995675 0.224002852476215 0.184027426061643 0.136488503363457 0.0406892767799012 0.0221719849164087 0.0793789723739398 0.468607136628781 0.749544173239833 0.612805645963957 0.299058424995697 0.0679905987985207 0.432976670818556 0.240893445604739 0.446924474090127 0.379372880483735 0.401952338920669 0.670349686412326 0.793542889224983 0.882623162782724 0.470028806611289 0.159691682897771 0.520182459788473 0.486365016015727 0.0847196736592519 0.543806828901337 0.713013820773106 0.104097408331753 0.204046080872443 0.192994247558853 0.419216668449208 0.315371817588148 0.369005744118256 0.000180990179800343 0.0919978266421271 0.422919387251859 0.800002002255746 0.495240877782386 0.0926686552474354 0.0718200541468181 0.20955382906328 0.0566147873663355 0.412916137691102 0.324509185251348 0.0567596902503667 0.12384769793994 0.0595096212703722 0.0677344118566989 0.335102223372229 0.0783280465651383 0.501638715356042 0.130347517179739 0.307735224477934 0.232160531855614 0.304927386198748 0.0283387288815824 0.388665232868206 0.953610032269388 0.282820215587608 0.413544973857241 0.345448966668755 0.276511645372514
"4" 0.801351432531128 0.646265413462013 0.502226038585338 0.989719004777126 0.72335967302016 0.825246305555483 0.859734791763379 0.499466613804151 0.942788308254635 0.912971907568405 0.60193942095697 0.17845698350015 0.781903915777999 0.818371969255408 0.966946845030853 0.715231328806024 0.503431541233486 0.785395520107021 0.998241763959611 0.715268945008647 0.906240797108409 0.669200537462622 0.920069971961283 0.857311478658757 0.74557898049671 0.916227110689267 0.603394169141075 0.89599056290125 0.709794515675069 0.951675934549618 0.934075739617824 0.846763901433601 0.821523558211412 0.890713862066775 0.917615942980375 0.985458810217962 0.978045827833764 0.244453204686275 0.943437878089973 0.272500019813595 0.237211938265892 0.809204620255117 0.836471110814847 0.879149774250113 0.635276921699111 0.932277742294533 0.967863236756688 0.610866405268225 0.756137955195591 0.800498824690896 0.957712807423857 0.505581295306786 0.860440385091548 0.792688207180115 0.970799804896355 0.806633937051666 0.853147634731464 0.791992181594761 0.961314526351974 0.698869107912701 0.530280454568395 0.946766566730101 0.990286696877317 0.27453099692766 0.908935849131949 0.851691020973168 0.0632264591704757 0.501638715356042 0.92139571088179 0.571721071767106 0.810965197575974 0.817517559668778 0.980963711427207 0.210709530404612 0.185931374770303 0.706422148103998 0.804350124616855 0.272914665364232 0.888480935455495
"5" 0.912104810985187 0.796236674727795 0.306256903899441 0.708483750073304 0.849828799491987 0.366565296317042 0.913001957331768 0.2641780625618 0.298528609858114 0.216813099518982 0.751165766423903 0.214744291723992 0.853817739809169 0.90546596440663 0.41223535166855 0.769925561068364 0.503431541233486 0.612088844523281 0.871529458141987 0.521416666243629 0.535494629373058 0.710164827048342 0.895318967588863 0.550749774163036 0.909070158664878 0.74614657483342 0.518546344730666 0.305958449748785 0.788645505434815 0.436936279294489 0.761755298170402 0.790927198228154 0.57445307327616 0.499315365763431 0.70423646748527 0.0867971095712178 0.277696070294716 0.95045432379317 0.842317907553734 0.984162752993187 0.979921209013819 0.871370574890421 0.527128864768639 0.362093081456777 0.69634779858226 0.600234922496931 0.858969796890898 0.801960483703612 0.86291424977937 0.754729195633309 0.160879988642657 0.461518218735442 0.445898720901741 0.423233735718112 0.11886901956354 0.247665241464312 0.313393236643179 0.156386366617972 0.873244508170151 0.763565216947532 0.823744391361794 0.364368406844163 0.724711211513004 0.157934375592506 0.818727385167015 0.72162518104118 0.632435022279166 0.501638715356042 0.850597860975108 0.497865046170897 0.754983378862123 0.756824663690564 0.214716158785326 0.815898292368426 0.307935783549294 0.675154236710463 0.915367440946746 0.863006039883493 0.352939587331264
"6" 0.819934967116205 0.0746265229435426 0.913915569728047 0.655773073413507 0.302058653550397 0.692982042540406 0.474097735290388 0.0082281217828795 0.146055132224696 0.251041164640615 0.831915047547245 0.0401623760715031 0.273779807219525 0.0799871163277092 0.219545261759999 0.95950673626646 4.5649327634603e-05 0.434791833700324 0.162315320652345 0.149493231422434 0.0399431226816651 0.209696782504782 0.0259144835828596 0.175613624087643 0.30398120508307 0.562699644571184 0.516226827604858 0.465683232803176 0.27342797286457 0.840266503766129 0.171748127271908 0.169845571511266 0.384061048196893 0.472320663122886 0.777501757564182 0.2773947163171 0.638194737164567 0.309213328176414 0.339592385003398 0.59037546128971 0.25754144701051 0.665039791437606 0.344526955933657 0.0976178705065547 0.423262135237399 0.178606656941773 0.111942744755316 0.085091435964026 0.104010562304799 0.0932663505791089 0.989789696300984 0.502207699125015 0.0661442037101585 0.348132089005835 0.618913703947024 0.372236541853398 0.364702733889684 0.123912073551844 0.413612586856917 0.138262838110601 0.219056792445573 0.251405172933276 0.53258463683499 0.662676453568023 0.294811751423387 0.252951079253923 0.06324450981001 0.501638715356042 0.107281805838519 0.399966575731299 0.603448666561598 0.659638519787411 0.18010586007431 0.180921790911709 0.522228434842593 0.589315646457792 0.154613464322858 0.141403102793378 0.264544990791002
"7" 0.887925581390682 0.406134679101152 0.933761073722382 0.165653511404859 0.405598222941735 0.127727743568369 0.617834937017635 0.611199497639446 0.855896522250547 0.86138473604906 0.811422850403633 0.119371210400203 0.207166284343375 0.714515640580845 0.84045345373983 0.955956008997559 0.490915059151602 0.512059606805245 0.958712745351074 0.463442694226603 0.467045608288825 0.887353303590607 0.938616890439865 0.744841794772083 0.926877313834823 0.670343171977356 0.557688336752551 0.926200788496569 0.678031997606469 0.351230194276717 0.874704915028655 0.902677759169386 0.571600492446315 0.559970789326607 0.890586042872937 0.852619213180472 0.976300916498955 0.908210758349774 0.839300264122935 0.257512786150293 0.913738706208024 0.776537094156622 0.909148577679868 0.820171509832788 0.961678401696046 0.82566497629595 0.864650769372188 0.588228404470726 0.608801063620487 0.616889708890825 0.862329730348963 0.502207699125015 0.71543224154047 0.83311895986239 0.816751859937701 0.845505415205046 0.684987761711143 0.638382647880875 0.737691402024198 0.713082341366683 0.806738027704038 0.396822312655886 0.998384001720584 0.750591664338053 0.625721532618359 0.727170574153934 0.301743997897636 0.501638715356042 0.101773575006522 0.405212440164917 0.854792727997519 0.811711639637818 0.899194389773524 0.767191746683299 0.836905256754406 0.416920991627785 0.941099559973406 0.681792953855791 0.454115092688367
"8" 0.241221995393511 0.586296564918908 0.601741656671888 0.0962243659647045 0.461010101689092 0.393186014241091 0.516903733502958 0.448299025612491 0.253201186051242 0.0773163618214217 0.759463376438968 0.51891897324373 0.62644652192168 0.290978112512316 0.318384134411709 0.510250044008659 0.47719302119247 0.462815953529215 0.0653141569003247 0.36578952441086 0.408309756327744 0.252971309998382 0.325426881264793 0.613741614873723 0.781429552739072 0.599641680003383 0.483841085569802 0.924599882660251 0.556093685914087 0.53026709547729 0.172285387328597 0.424941474970788 0.218877833405173 0.2429298358452 0.501142709742768 0.0501313487086556 0.144968839158136 0.522434694289455 0.446871260987621 0.179085034632958 0.0527657759842885 0.793807939954952 0.569415977333763 0.382692656215326 0.457485148678373 0.652221977884589 0.1379545782263 0.389167672935284 0.239230131521565 0.160498968188194 0.996195681183304 0.0435506507139543 0.737586814795649 0.472236363456513 0.604924851054896 0.770070021806352 0.954229120908479 0.564690601475679 0.911686099679654 0.534291889144008 0.404331997726768 0.682140045375767 0.151876648097729 0.55341308508736 0.370199784848675 0.74549714964298 0.268742969767799 0.501638715356042 0.280414570034567 0.403542296872783 0.492637061352148 0.519316259930064 0.365306660028157 0.409338016205525 0.171364273387708 0.293673668532174 0.167771737455783 0.608171891756512 0.560913482137517
"9" 0.644910330926603 0.258465475898103 0.0853921367456359 0.527722795268362 0.727893148318978 0.396814016726626 0.502470947355822 0.964967448339764 0.0482609713191861 0.0685426000718309 0.307810983246991 0.180366466138169 0.707050809759497 0.12249581551663 0.630937682450817 0.0313421156588033 0.952891732404339 0.542347890447721 0.724230082092339 0.318273430759313 0.975290842414725 0.435739003510258 0.247925731372176 0.367883234430698 0.924168823900759 0.458722456086647 0.286879592294336 0.77605990047889 0.431566450204542 0.0174069164744256 0.525608703440186 0.432399330717355 0.169138472592761 0.387461773351662 0.661536202552152 0.2515514301068 0.583103380195522 0.856677447321017 0.332855756330044 0.632903728387217 0.619124480943162 0.169323830180115 0.645271299574474 0.722114168988424 0.835761506677684 0.413018051795802 0.361490533305664 0.39850566788241 0.517887660126126 0.547248193061489 0.130721215868 0.418048856100044 0.418401824748659 0.46301571614053 0.251455509951969 0.323333462800371 0.316094312698126 0.438795445269603 0.0102208701702246 0.520668784971324 0.362525613739819 0.0859456718841842 0.0576562684034045 0.63239954596811 0.0198274990296777 0.0445084137679865 0.021883893465849 0.501638715356042 0.0293315224292347 0.0584624554022226 0.218890978048913 0.173473779330458 0.239730376678276 0.216485239207255 0.768625002489304 0.981449455795316 0.640833688412805 0.382709510354363 0.406348511334292
"10" 0.497780555878956 0.590537021747408 0.742169588548928 0.23435577869452 0.315490053784765 0.673436078847919 0.72424623577217 0.363344794935814 0.909593427559151 0.533626697400851 0.948298007215426 0.470454022792255 0.492555373272549 0.769793414000813 0.3581389840226 0.777823752568956 0.514146490397406 0.536150687999093 0.917470900860942 0.784306939993456 0.388608851735778 0.644088214299973 0.614631411061595 0.869980078293029 0.402178801029108 0.830268746188808 0.355578204622682 0.942138564469737 0.953885404336189 0.451546899271707 0.799107947137302 0.746570175921853 0.749517057014742 0.706399305837705 0.0331052052701055 0.944409555562485 0.302223557209931 0.814605317098843 0.429675039422546 0.65539847740417 0.451867056121988 0.726585773880356 0.278278908004788 0.825312438192368 0.915387949702972 0.548210362163733 0.920330203528542 0.691558763113822 0.639547710561483 0.561241589146079 0.999388354172925 0.456575669374378 0.0963576992011946 0.737295655968976 0.459796861531388 0.78069781541684 0.205656076791392 0.509908396450697 0.3913871580962 0.41694369179271 0.444002506612575 0.180406867253571 0.904847973437102 0.92616375682666 0.0747501919558748 0.0910031923036195 0.0524584571991859 0.501638715356042 0.331870686474901 0.955140272608334 0.516339071527264 0.455840928362191 0.526094233129063 0.993380507126475 0.241844019732856 0.660090519459884 0.291080223386378 0.181270550351319 0.287776040282895
