"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79"
"1" 0.537700598925993 0.498303762294109 0.505113975488719 0.504887579783788 0.496349373711054 0.516285113579616 0.510590846279364 0.509353809001541 0.508140379435109 0.503469182620161 0.542703374257962 0.503393301791613 0.512328830121142 0.509832739923469 0.504373732051316 0.496897054315125 0.503960444287335 0.488928935146182 0.488645200495734 0.506341140457978 0.521356927700066 0.513357211535849 0.518395960130784 0.487663603823717 0.493623179663109 0.544080433167299 0.520921297685933 0.503485103304615 0.503898893205601 0.513779133909225 0.515011058897064 0.507156336584576 0.511823174525521 0.511210836801172 0.50070694876312 0.514058059292984 0.50510751811569 0.521067637518709 0.502848812495944 0.498100217900344 0.504229525545998 0.488361685010481 0.504982899230527 0.507436747456408 0.509495421013123 0.524053361793344 0.507165133705576 0.504467816110103 0.510721427835762 0.501991639473065 0.505927812056495 0.503201391625346 0.522390054541944 0.509502073567279 0.502524899973333 0.507159812593383 0.503332536655742 0.504387303202898 0.505036747102803 0.518451026539499 0.511092758074131 0.517948705380359 0.488553452404035 0.512429354590606 0.499541788763522 0.499644230259144 0.521594568520393 0.501609941226673 0.482684327554434 0.488979954719749 0.513955096359522 0.507804915453922 0.498226447466299 0.498827227129727 0.530806826229285 0.512631578584131 0.497614239302873 0.494528678671547 0.508251439194967
"2" 0.537700598925993 0.498303762294109 0.505113975488719 0.504887579783788 0.496349373711054 0.516285113579616 0.510590846279364 0.509353809001541 0.508140379435109 0.503469182620161 0.542703374257962 0.503393301791613 0.512328830121142 0.509832739923469 0.504373732051316 0.496897054315125 0.503960444287335 0.488928935146182 0.488645200495734 0.506341140457978 0.521356927700066 0.513357211535849 0.518395960130784 0.487663603823717 0.493623179663109 0.544080433167299 0.520921297685933 0.503485103304615 0.503898893205601 0.513779133909225 0.515011058897064 0.507156336584576 0.511823174525521 0.511210836801172 0.50070694876312 0.514058059292984 0.50510751811569 0.521067637518709 0.502848812495944 0.498100217900344 0.504229525545998 0.488361685010481 0.504982899230527 0.507436747456408 0.509495421013123 0.524053361793344 0.507165133705576 0.504467816110103 0.510721427835762 0.501991639473065 0.505927812056495 0.503201391625346 0.522390054541944 0.509502073567279 0.502524899973333 0.507159812593383 0.503332536655742 0.504387303202898 0.505036747102803 0.518451026539499 0.511092758074131 0.517948705380359 0.488553452404035 0.512429354590606 0.499541788763522 0.499644230259144 0.521594568520393 0.501609941226673 0.482684327554434 0.488979954719749 0.513955096359522 0.507804915453922 0.498226447466299 0.498827227129727 0.530806826229285 0.512631578584131 0.497614239302873 0.494528678671547 0.508251439194967
"3" 0.615967545987004 0.552688410893208 0.752913555035977 0.0508079859918188 0.471609403744138 0.12395355273119 0.250834451837134 0.586000632173096 0.182978363217517 0.144323435870633 0.138608335540359 0.413807893362848 0.0304543450600998 0.395785290962519 0.224216776421935 0.024292189481552 0.486782500628656 0.434055596606307 0.0368422627296714 0.0371338900696018 0.41457195909302 0.211269104140524 0.305552426719559 0.0430750246353227 0.192438942814328 0.401332866602679 0.11091062487794 0.108600061602478 0.0623972651310437 0.0775575138000528 0.0494200342381141 0.0756224903610938 0.070748465225607 0.043556750475549 0.111701482084852 0.0321597183099477 0.121493077541068 0.044700824151938 0.307992297050013 0.028439443381901 0.0448895689788795 0.187131572367724 0.307050692266978 0.0563662101571461 0.568532500607894 0.217414432078487 0.0629585561185092 0.293572877987101 0.411511310498841 0.392149384875745 0.000803416719867823 0.0787943698586456 0.242945558323751 0.0986903675074192 0.107253511360679 0.147406093777483 0.195328429940567 0.117318254020977 0.292143470740787 0.324929433523242 0.195418243695495 0.146830901491951 0.138504260707718 0.42719755308292 0.193270817286606 0.00424678663532378 0.149773831658035 0.000823741275849838 0.805582622356989 0.277294359414696 0.188806681834655 0.162655138797865 0.10450437466897 0.709996631536876 0.688886722836938 0.18653201386152 0.0450086381728159 0.0779596315032496 0.0227535469848409
"4" 0.948579116292761 0.550558961228852 0.840908320765741 0.724029860727195 0.499679038670893 0.79835516475349 0.87317388234015 0.627861939457595 0.936275960759026 0.569102775975802 0.513021000193951 0.529380791692171 0.242384526495496 0.443553568876247 0.883990912737655 0.680176056220967 0.451028944272129 0.582854832987022 0.657875724194971 0.213944575636966 0.72072977505421 0.3638384896028 0.816969818037857 0.634249085288188 0.400127070288815 0.401519639596535 0.954711021044215 0.318377322117508 0.408676444386799 0.910932989423733 0.798714014374129 0.653595273137441 0.390509064451838 0.619008585393897 0.782985924164204 0.501374590997448 0.755252784445001 0.764434780373418 0.652897577340816 0.60001403784896 0.632217746963122 0.361791384013185 0.155339150604372 0.516261778452311 0.632293422382717 0.519400048444814 0.523285415327144 0.872237751196624 0.636081022979158 0.67257425557527 0.998362612488326 0.0783088898092108 0.624364644320644 0.514430177048835 0.336023680839986 0.907793340189737 0.803840541373177 0.942636047546607 0.700190984038574 0.465769973993656 0.729136588192064 0.448241638725074 0.07519256547133 0.424927052349077 0.836587353185382 0.563256513068297 0.464370805007425 0.99889363257686 0.499257915111276 0.316471338941377 0.688404200907992 0.710557156638901 0.746255210854233 0.902789147920549 0.383669852062426 0.54908271869638 0.606397106783285 0.186286235893212 0.699259645103252
"5" 0.69984928962088 0.469624750116736 0.256547230517055 0.0780751582147625 0.616558303478607 0.576291807894179 0.445243000132415 0.315283732296341 0.54000198938218 0.714833214411494 0.256897573946442 0.378105808589007 0.538083702821814 0.626477024890588 0.980989851778992 0.226887731706495 0.503960444287335 0.208187765425456 0.215368823734921 0.774746092880841 0.625852190446717 0.510499705095783 0.927875587890581 0.190795572965278 0.775300014091142 0.497083358779699 0.968749735295319 0.167560839042046 0.330563132139462 0.375898754469407 0.22533230124053 0.367121716130501 0.478706953782952 0.39501844746369 0.238274776751289 0.357639154925052 0.614085154444291 0.349491655426343 0.328891685357733 0.666775253161657 0.410982086803012 0.864025238133985 0.937914652215813 0.629049171929384 0.237345670841774 0.543218465159081 0.5231818249906 0.0986737957616965 0.206305643011949 0.244916741670525 0.524556566298606 0.863798802318845 0.427822281024696 0.39614061413513 0.651149152539296 0.218617368722449 0.148395964673421 0.606501937128669 0.096311736431553 0.544258667127641 0.231951666173327 0.567437983128243 0.0532080541910024 0.196499986723649 0.273751325962263 0.28855286410611 0.0486155240208778 0.999648528826949 0.424851675342989 0.472568744638616 0.260773029583099 0.363187330610464 0.293553405158612 0.18175254874434 0.204811491623142 0.822858722418512 0.520654565303607 0.0765733764762313 0.0233289238481684
"6" 0.842925847886545 0.647905932225642 0.562522382040726 0.275883241301506 0.417098093719335 0.630451346751674 0.584988611992209 0.227753794384545 0.967880038986592 0.893912120572458 0.0691633879449964 0.493962177729418 0.4754633168041 0.616180041380365 0.611356074552259 0.555754984868073 0.503960444287335 0.893836341424059 0.363375007636413 0.723480960523276 0.789173974798572 0.72798352473266 0.866133468602893 0.468642513941565 0.941453459315855 0.426915829016886 0.44512616759095 0.857636962016877 0.515403260048122 0.872752621206535 0.664103735649129 0.688456631457556 0.683454971042576 0.814803505669361 0.923715933737006 0.774681935434604 0.806724148657183 0.371011005947005 0.228813513775253 0.519155321801884 0.623975654189471 0.948019236368935 0.550109949573478 0.414438081382419 0.766753453785062 0.28243704070582 0.812241247015486 0.112615465867914 0.162633003655742 0.289686144503306 0.953684722331564 0.115564418793624 0.492346410040195 0.503115706224934 0.88760088464724 0.541734565637595 0.716567384686648 0.868037758988687 0.41251875800185 0.396574115368054 0.851584526261653 0.391853016118366 0.745262222437457 0.722070198942094 0.753301108058428 0.632406248217664 0.430673527473987 0.501762823175788 0.95285972969771 0.661747269283115 0.435546198267398 0.419491788327331 0.831609767553827 0.942705935272889 0.884451781090773 0.928840788235227 0.354148134301717 0.922210106553935 0.949599130400208
"7" 0.417082105695761 0.626939397638991 0.822035010061649 0.103984238163025 0.711349320540902 0.76892765905344 0.310709469071995 0.668784517530237 0.536631982959798 0.373507977535099 0.737657515233891 0.645680935759833 0.613025741177717 0.568098645705603 0.864861547648599 0.45890189522532 0.503960444287335 0.506618892492074 0.807541331616725 0.434599868622276 0.871592662787667 0.875502952572006 0.672177340437039 0.488999163869336 0.776341025288416 0.712335386031603 0.720155669306445 0.391123765875387 0.695198118934106 0.354925513118182 0.682744875409826 0.6424810833612 0.330794053832602 0.52170919901327 0.842967006446158 0.734663053841488 0.883361416674336 0.853980520116135 0.44933178644083 0.309634577502941 0.628285046174246 0.576159594101672 0.598239701101457 0.624265880885838 0.485903074946491 0.625171419122846 0.955024521098075 0.609589045599686 0.730839692169189 0.659924104373135 0.990289212500293 0.886253524284015 0.741559840075056 0.6992579788089 0.359248049693063 0.523842258393161 0.352981018633787 0.398772978945182 0.626693829353615 0.263283455373694 0.0547018325999659 0.575864330124399 0.452687049705774 0.723108351973099 0.939968185318232 0.395455521247233 0.94753866323617 0.49223315979988 0.992528242739657 0.415624699052822 0.874365655322149 0.795589935018369 0.374408744092997 0.283635578326209 0.981240610429797 0.316700473250174 0.616991589761764 0.694058108062952 0.461129287322649
"8" 0.373998783195678 0.73520162240478 0.799723651700572 0.290468883475228 0.28291784738555 0.419949179916724 0.3209609588616 0.0935969920133801 0.492141711287074 0.121603983233926 0.565448135125465 0.069733764387416 0.346880206835824 0.724574869718324 0.176993302120625 0.461893090109994 0.999999556215525 0.40787096813971 0.134978032291315 0.0270784384410497 0.380472611556842 0.510466102697474 0.792086698596906 0.846219808531455 0.783885831320312 0.608723214051185 0.0835477220614584 0.547401063955291 0.594217504343276 0.365827806114681 0.239711502743968 0.212294269024142 0.296304902909294 0.107035824090625 0.739048988507256 0.187871355018576 0.702127810698236 0.356679068728643 0.441276863554304 0.899094260433712 0.451887522080286 0.267165876862372 0.640639977900486 0.507860744975631 0.335579799115247 0.607738364692728 0.452459282186047 0.64594432102807 0.498893454192342 0.54741558858186 0.7224480951404 0.537852628867239 0.551965339406257 0.675831765811693 0.347911089459306 0.653384547843069 0.691862751774081 0.359195925060937 0.19168336647138 0.0574510123203795 0.0711776854188564 0.321883041255025 0.522298345865944 0.283281693678154 0.762193412414297 0.504625428074307 0.71220279821903 0.501609941226673 0.648609870290593 0.48295861332091 0.176876423349646 0.159718309829467 0.530362230015116 0.348559152461968 0.268010560698029 0.315749671162996 0.144454949569202 0.137049417466417 0.0957859928507544
"9" 0.830371391948156 0.212195343072984 0.161124026329546 0.587322273229416 0.171566272443566 0.970965455810121 0.190705777091617 0.0527198862517613 0.179419370736913 0.259618329531363 0.577634358708294 0.234821783006948 0.245611143961174 0.113622125268152 0.362534356934257 0.494443136350245 0.513682278526872 0.239640325612179 0.196316854245025 0.430689442882059 0.406546333986085 0.259398441987944 0.876675311913637 0.6097544163597 0.10822533194922 0.490722306756673 0.518232505405883 0.283866250418775 0.240208511243284 0.144073659236953 0.170601438437582 0.276099028314974 0.263386933497232 0.117077952927674 0.286029083931666 0.309728658846674 0.347491896087821 0.354056404588249 0.337468182037302 0.67836526309082 0.229998027364518 0.162250936471199 0.423490940809917 0.405723575169037 0.0468067159947081 0.441880868422462 0.278996178274133 0.258673902321399 0.365772699395713 0.331197811898691 0.102526414020025 0.102849516266702 0.559626045768155 0.346407511926263 0.880011211293243 0.726653171992895 0.550538181283382 0.314044352372353 0.224513262545015 0.507312621083703 0.507906543973806 0.337330142557221 0.60770122523508 0.237279706892369 0.233990449773447 0.708816704039102 0.247935667300878 0.501609941226673 0.173888596206994 0.395396430614095 0.379934713911667 0.389020157599623 0.0742031443185089 0.59955162499353 0.96897560750996 0.511543991192032 0.0207819537464326 0.456961049597524 0.322152735072316
"10" 0.242062661454373 0.699044730180914 0.115082391285983 0.449825578929066 0.465208575365774 0.218558626233145 0.421058640433569 0.675938001345865 0.538915645906453 0.508350954527237 0.383767983482649 0.00571306190793242 0.790366174661219 0.689294544398869 0.232604937016226 0.387518179487155 0.533943199060672 0.334116690032161 0.606929382004188 0.200940440519626 0.427515677159818 0.476434729465721 0.760991521982113 0.657667425892905 0.142291083981026 0.20263158303679 0.645353973749751 0.192760936030441 0.506497820000217 0.440128802890611 0.27122789299611 0.364185336033541 0.376489791638417 0.305887714578797 0.407614806718892 0.365802403782079 0.419599246718727 0.312759721846906 0.457206238517048 0.120605416241212 0.244552053085999 0.350965173123668 0.324021353298752 0.200937945544505 0.614248217368837 0.460330473979091 0.527115317236876 0.274807917041495 0.317594995886586 0.295712255581825 0.0334864145853515 0.43340832273166 0.198091639247283 0.20156628335031 0.375108427870432 0.048406620929922 0.282432253478548 0.194811957598027 0.368294800234545 0.562616279694864 0.357781842377377 0.31990418943943 0.569966940515664 0.40237681566074 0.0430767076040912 0.0300985794211415 0.409756420456623 0.501609941226673 0.287929217830921 0.026157276355884 0.227039555938293 0.216857177551778 0.755380106343305 0.352637943022568 0.87689119421309 0.213250421849969 0.109260011179478 0.54867554112045 0.798662358035743
"11" 0.361971985473362 0.401428771019839 0.441109071646374 0.130861210608129 0.384572291224813 0.679481527506245 0.36742761686746 0.213541715503221 0.165753682295908 0.226011973698449 0.531861053691734 0.410696165524763 0.649107991873305 0.307556165988146 0.322486597600845 0.701413123742909 0.503960444287335 0.491672195252154 0.874497654496444 0.235381452591506 0.52276470586601 0.191896575920829 0.938780234729823 0.370699536569246 0.643736171028742 0.699115201382723 0.7493233204268 0.357454502940951 0.254958431192083 0.61263380550853 0.872036353387084 0.753132591417172 0.699147437290928 0.805660153017808 0.791558045008706 0.132193488456201 0.333969173223253 0.551958955028568 0.126252844153914 0.262170029852241 0.312388254548076 0.0906169448607437 0.497701577829487 0.110059543141995 0.517283160270908 0.00893009541301624 0.590980773978127 0.204616312649332 0.234214226990633 0.227748335554375 0.0043026541236674 0.465576122588876 0.0150894720053957 0.186076637354779 0.52807850076999 0.872605140701315 0.765307980194215 0.474510672345447 0.702632472008425 0.359045360510709 0.385924846089498 0.5294344610858 0.788905239522742 0.344069068708638 0.50146512810429 0.187314437997077 0.139959013806615 0.99683401350638 0.265849666130432 0.476933509897113 0.55904900070488 0.656323253933911 0.684496390612705 0.211531078876845 0.0325722552891013 0.725326678467348 0.830877849615221 0.829137170058121 0.0771318703034197
"12" 0.843038379470208 0.848815108540508 0.96140414160529 0.854890585458823 0.945606391804958 0.706430978017131 0.561331658143209 0.689812711326223 0.990234129958872 0.979060682323621 0.418040204292991 0.0584175010169995 0.993599124621622 0.97509170426667 0.998433946864132 0.784135046783421 0.503960444287335 0.502122971787363 0.914740995004741 0.967654676076354 0.890950093282509 0.516795182600922 0.776773967097114 0.708956505422089 0.656714245751939 0.985997776148527 0.831697242477719 0.677413412972679 0.791852835491825 0.566837613209526 0.785190727970773 0.672824314593942 0.409975147882264 0.571509715472411 0.830586829658978 0.834274123920395 0.861840058579829 0.928386209852975 0.835273106134816 0.738998202097428 0.855278290671107 0.557818153071682 0.415960922127607 0.772994564355111 0.415386311536399 0.379779896337054 0.719005364949334 0.690458042781249 0.747867660983866 0.747457925985119 0.903883619163606 0.503201391625346 0.658850994162619 0.832093658223162 0.841746682625457 0.824818376214823 0.860747284188567 0.912500909834121 0.500815691732563 0.557666016855643 0.537010262286598 0.80736967955262 0.889058877935011 0.779909578870557 0.973283486555507 0.478368973576626 0.625868324318219 0.503439583544856 0.521963098410291 0.208409406972946 0.876764109895102 0.905222966285176 0.773728201591955 0.57488898668574 0.936556560831524 0.456143869319684 0.963112138612167 0.448443806435976 0.736541041709574
