"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79"
"1" 0.539220924467401 0.499309764558389 0.506010763523706 0.504232333486704 0.496255602051063 0.517513105779317 0.508743934564542 0.509408492387691 0.507677958860493 0.502635747109346 0.542888683205071 0.503504299208993 0.512310816371893 0.510126251236021 0.501914207769064 0.499280028227134 0.50369203284645 0.488832094775855 0.489203519726733 0.50549323150052 0.522690497647182 0.513012730218301 0.520662804711018 0.488399380942431 0.494120516018143 0.542271410592989 0.520998213625648 0.501893741481691 0.502188752445185 0.514335327062751 0.515527674232292 0.507116033994971 0.510741864108741 0.51115507002995 0.499873390570131 0.514679323622614 0.506151272348905 0.520974297667966 0.502846373961982 0.500408992401924 0.503879771034882 0.488114948503229 0.503812249763101 0.506964112147534 0.510203449505831 0.524182351423737 0.506502351027469 0.50478422596884 0.51288714531095 0.502669267091305 0.505960713290853 0.503067348412002 0.522804473509907 0.50833985558602 0.501593158302895 0.509359054058535 0.504020028554124 0.503685106330938 0.503780035950259 0.518128203155783 0.509794424546284 0.516680232476389 0.489460055158252 0.511085812085371 0.500731628968697 0.500021346167995 0.519724502720451 0.50148698394521 0.481960410284672 0.489385677539752 0.514099701982503 0.508402875254236 0.497682054334285 0.498409401609891 0.531045471630908 0.512848752069827 0.498340013029674 0.492854114213176 0.508702337464467
"2" 0.539220924467401 0.499309764558389 0.506010763523706 0.504232333486704 0.496255602051063 0.517513105779317 0.508743934564542 0.509408492387691 0.507677958860493 0.502635747109346 0.542888683205071 0.503504299208993 0.512310816371893 0.510126251236021 0.501914207769064 0.499280028227134 0.50369203284645 0.488832094775855 0.489203519726733 0.50549323150052 0.522690497647182 0.513012730218301 0.520662804711018 0.488399380942431 0.494120516018143 0.542271410592989 0.520998213625648 0.501893741481691 0.502188752445185 0.514335327062751 0.515527674232292 0.507116033994971 0.510741864108741 0.51115507002995 0.499873390570131 0.514679323622614 0.506151272348905 0.520974297667966 0.502846373961982 0.500408992401924 0.503879771034882 0.488114948503229 0.503812249763101 0.506964112147534 0.510203449505831 0.524182351423737 0.506502351027469 0.50478422596884 0.51288714531095 0.502669267091305 0.505960713290853 0.503067348412002 0.522804473509907 0.50833985558602 0.501593158302895 0.509359054058535 0.504020028554124 0.503685106330938 0.503780035950259 0.518128203155783 0.509794424546284 0.516680232476389 0.489460055158252 0.511085812085371 0.500731628968697 0.500021346167995 0.519724502720451 0.50148698394521 0.481960410284672 0.489385677539752 0.514099701982503 0.508402875254236 0.497682054334285 0.498409401609891 0.531045471630908 0.512848752069827 0.498340013029674 0.492854114213176 0.508702337464467
"3" 0.169440810900409 0.0993330944365441 0.652806115632428 0.0530756048972559 0.30583751499855 0.210973344115859 0.165960654717169 0.328786780047896 0.127108750876526 0.255589260486886 0.0880354590373553 0.153803505638193 0.0879403094974691 0.14655887135998 0.28148210370739 0.100244442641353 0.000123254636294187 0.260529105458876 0.187008385239382 0.328394372682888 0.629159627841336 0.701765093952601 0.0371061817203839 0.147454014816815 0.097311468843855 0.0937171158917356 0.428097291491704 0.849187625212085 0.177260038058859 0.260015654745007 0.217666857764176 0.142484891435016 0.323127143682692 0.214543672139288 0.164360453104908 0.395699749846523 0.0847527750049879 0.0852114951861916 0.211453809864052 0.111781213583629 0.174630046152652 0.196948836549378 0.649103273659776 0.789679840853433 0.507176591408832 0.279275700795919 0.310372897865535 0.428814359025347 0.513640892600309 0.58087193385294 0.00153673076170596 0.901140819250411 0.543356557331633 0.676356848190628 0.59361051321774 0.362280084984086 0.407322203692046 0.113210236926282 0.411491753201502 0.248576756884419 0.643764229382571 0.184442877288965 0.0746817631455541 0.102192325048852 0.109844662453245 0.217785994285799 0.0231749467860555 0.0159000325389873 0.17557270295327 0.977165082759109 0.171524973430631 0.17980890612568 0.160324782586078 0.29816791835782 0.973343157876053 0.507518035974515 0.0691692712341091 0.46926218137278 0.913828391200083
"4" 0.0511393159261084 0.23294612272952 0.0152684860490176 0.136142453747072 0.716073128180532 0.9999796177168 0.644880514544035 0.288814143251137 0.747647323005485 0.311644291269628 0.0382627192352719 0.152512627301588 0.143600998412062 0.43811514872408 0.225053478659888 0.441095221483433 0.491359303251586 0.500355422887434 0.0306709489919035 0.498890503966174 0.0507046213267254 0.837345452051256 0.152860097397588 0.455051893410996 0.121488229817813 0.175848793120565 0.587162966427809 0.359325133730236 0.304278685505984 0.731750687327823 0.538274096604753 0.602812076293451 0.894311403374793 0.876675199914722 0.123674231151676 0.863089233731739 0.256339164617959 0.542928944208953 0.19150015693875 0.378448557080955 0.454809599777897 0.213223780959886 0.0614409393807214 0.394967856573393 0.178993280234372 0.151251592612747 0.684671918655011 0.322930553310059 0.303109634578932 0.23622827610028 0.980236434151137 0.0987464968237496 0.282216123460985 0.424701202438472 0.759071472841595 0.259618976217724 0.262055673036088 0.26711232661844 0.581987786621188 0.690818100532149 0.609285036902692 0.381454667859151 0.0482881033068709 0.299122965789921 0.717572380045519 0.0163906247075193 0.407672580688366 0.481788828896201 0.0788675526482017 0.990265472844399 0.453360151050639 0.516054139661125 0.0850020427636585 0.741429994110313 0.0738278729992485 0.146513908489759 0.137416633173107 0.424753131503613 0.912564201589982
"5" 0.416199108144338 0.769818570624863 0.395400190421254 0.509363930519367 0.90785931303409 0.731454422184671 0.701248646351953 0.125352728577693 0.427040016197753 0.631066714708948 0.270182996908771 0.81986521338018 0.423946904542426 0.246011611078258 0.736050015473267 0.797018149323882 0.474601858347815 0.457859638156197 0.569210044395824 0.39342878830443 0.124344546496451 0.413924266408311 0.438822216444879 0.332170002821014 0.854595011917934 0.643588126795676 0.68778394294328 0.404699926939094 0.286403877193893 0.334401352408008 0.601813586400504 0.533721522505138 0.546712169656841 0.677043513592024 0.638999374469912 0.384132571149874 0.55389723441738 0.136902511413609 0.540071364755157 0.320406720388961 0.162879590456106 0.350897637767746 0.465142222723414 0.751157349868156 0.783078351357482 0.700635803588472 0.350361922253063 0.390199227707538 0.498265359974026 0.500459604545988 0.0126202993926421 0.898193791247856 0.551624266111562 0.783882472470564 0.531607351562959 0.479303683498345 0.609700754881491 0.596095599464896 0.697244505162338 0.596172726023531 0.812965597042921 0.700895278320833 0.161968172567148 0.342693085355995 0.521951507702885 0.926481847409677 0.863550142174118 0.00369739391117016 0.450842481791095 0.920616527838238 0.52613097295072 0.467751460003817 0.899872937797309 0.609510024193712 0.181922418421634 0.23408658728362 0.777494190145853 0.316614521089199 0.945858004650297
"6" 0.618238228028939 0.398908591668099 0.0689915366156068 0.587046723891514 0.0890929169133923 0.444345300689066 0.471233843067093 0.0669649689423661 0.235945736795865 0.333200824982638 0.294653103891608 0.291908560872451 0.147262606917479 0.0791305012308233 0.076829262037729 0.10223360679467 0.970765575423041 0.294514895654146 0.394388163937255 0.765052358152522 0.907922862396867 0.27436174905959 0.20354984439563 0.268099264300147 0.218512564435839 0.391164480578971 0.451849127170753 0.61059421031929 0.259747616751618 0.0351345956696871 0.20464610566804 0.10735899284637 0.221261322797752 0.129120228345763 0.277531442861526 0.0369039240514364 0.229054789289666 0.0768534674836131 0.590188388597074 0.0203166545449882 0.039026591584656 0.224255457224165 0.214484490260535 0.924540959080683 0.441034870017216 0.375691163560185 0.498436086042543 0.913770636939185 0.849283409694948 0.761624631533205 0.0434649070395163 0.536346198984417 0.608629777688482 0.93190704542519 0.564373232455698 0.170322398365927 0.262507734640237 0.0973309313088522 0.653674002319731 0.273513793348722 0.487115069134158 0.346856628463794 0.11523527761345 0.0882937505804224 0.130039134025847 0.817077716528471 0.899236689902235 0.985014581454848 0.152171638486646 0.407536409145938 0.247828324570501 0.268609540061157 0.855041778447629 0.247425272212016 0.155952658346109 0.676583821657709 0.065037888498088 0.674262834121441 0.066489265253148
"7" 0.65897667218024 0.601905008785579 0.299815377894732 0.0375420990450607 0.294093883240512 0.345508869873805 0.385418485053654 0.610497066492649 0.47412683697954 0.201699591486481 0.738821343325649 0.0699619004860915 0.651066933671498 0.821872315886753 0.245359380463047 0.511803900702258 0.514839293863958 0.138738484405422 0.152936468004583 0.243103319037644 0.259843946636048 0.501002698593439 0.064460729799336 0.14998525715005 0.0826979718768748 0.343900285021145 0.361903702815202 0.0765083460886541 0.123504422491801 0.396428840124445 0.500917889607185 0.352219769679499 0.54015693576132 0.533673901520746 0.56955384180115 0.256085676066181 0.356296152101757 0.285496206384294 0.571908423735467 0.531080179334574 0.394242792918225 0.0780785693397796 0.652549056824193 0.264631786098397 0.173670139892826 0.392964858043524 0.0715136878977878 0.253389586629567 0.321257465457751 0.430033913608967 0.00986533929174991 0.0955939356572712 0.332053209391352 0.247411126818407 0.981112155960163 0.821560144483023 0.76807814398185 0.130250522251006 0.231992861149256 0.398451082345762 0.623232936117633 0.200328983212261 0.726527848491192 0.236900839055183 0.0233354707791484 0.0143011015807514 0.878727130267641 0.068844686888644 0.0360801935081764 0.0715603197936089 0.385079822300288 0.394698331852807 0.428158955778947 0.0509609033848081 0.961816694358607 0.543623815026812 0.357823072896312 0.181944661505303 0.883122423526234
"8" 0.886719944863251 0.187396066545417 0.877320416196094 0.452339081570083 0.451696969164508 0.528370666556324 0.731030781505444 0.884193561453218 0.0943219440228476 0.731457447673924 0.785824083539478 0.113706031973239 0.559591292298957 0.600790247619726 0.198432953650021 0.408485335890201 0.19997267421375 0.854592421909864 0.87959739461242 0.498469623448061 0.359381888810932 0.865921391424247 0.134966463190883 0.544997261968912 0.244521481998938 0.132877628604359 0.660042856982279 0.356138247322738 0.542132659619356 0.940922987446746 0.822457577937223 0.829979537515555 0.847588262916094 0.925174294318277 0.385039272179312 0.853467087128936 0.537363899300846 0.240828646747417 0.82410020007425 0.396865934596345 0.389501760879059 0.195634736590502 0.348045861703981 0.643572995240572 0.609064000734746 0.466992381049769 0.306383899217001 0.90102898138347 0.711390226487614 0.681471818251063 0.966189040335707 0.0741568661745814 0.242269165694567 0.766857231877627 0.790497464029582 0.637787973665677 0.841908929141732 0.555392349476234 0.92277331905497 0.77198386087212 0.768178487747131 0.541109079901294 0.646493330291269 0.280171608367412 0.893715367887332 0.953660679776074 0.157691450038429 0.46632701783996 0.960805587231254 0.281417708236643 0.658053431360942 0.515542463932194 0.481466205763907 0.848801507497242 0.191334063593044 0.524839431757394 0.51628681396263 0.480152061809454 0.259867430473968
"9" 0.066351673597816 0.186429920093157 0.469759942782853 0.0801787878726993 0.115346401660004 0.349332910126225 0.365075333612663 0.0221087837556491 0.026061034782934 0.0263479827744355 0.0126006964811838 0.790629775984154 0.0597958672456401 0.0822299672862023 0.134380315987499 0.178710595260278 0.414875976505163 0.395781646987756 0.00862890893676152 0.00569721970177886 0.0714920823366181 0.0379014671970571 0.150452891020411 0.0399312172749875 0.318863204882477 0.142291553260146 0.0759307413078391 0.39534632343219 0.0734173200232385 0.0803769003894681 0.00784478060774446 0.0378105089610365 0.0687534232685693 0.247961655824972 0.275188663413457 0.0283912663352924 0.0159103011891273 0.0616986524852615 0.190302699196465 0.307919184515613 0.0722934296652484 0.0996238745446834 0.580585470121368 0.0686990391865631 0.0675857891090009 0.0554693222194629 0.0614371922553541 0.00855988054286236 0.0714854493276761 0.0596667563158488 0.0040127331035313 0.0188994875739171 0.211744810293276 0.137357026832237 0.0736084606501258 0.410109512454754 0.314933258557821 0.156043376806139 0.171913422625133 0.0732829738580243 0.285806170440428 0.156789603453971 0.0157360346748367 0.809256277285945 0.0706724060436543 0.22387069873927 0.0193104215905671 0.515982285144172 0.0400315294518563 0.326083264056352 0.0447146957142094 0.0217386781935125 0.0171446119419764 0.0288468630105134 0.0372074664619925 0.0161088170925158 0.119968438481334 0.289334997995094 0.0325518122866371
"10" 0.435915974277214 0.957207208208743 0.353167884420613 0.307118555214745 0.430193727197172 0.37353247681734 0.895889921958885 0.785897315094261 0.647635635135881 0.766483183688929 0.823369431074911 0.0936259696294 0.631524941945371 0.312120923325002 0.286219162722839 0.480499099595598 0.486043972139898 0.934875402512203 0.552111043565428 0.802920002972941 0.530881179972873 0.647525903946828 0.175467498573489 0.917931193731188 0.856190081359327 0.821718880598487 0.272092320192777 0.625166529486636 0.676852952765551 0.876199319542636 0.943942190437359 0.879006270401431 0.995472600315906 0.989575286476444 0.326097915295876 0.67772091094071 0.851904726886031 0.995282523865498 0.477432444632813 0.615663643900181 0.926018936258852 0.90929307531688 0.992796369720981 0.614511346720164 0.511745863522033 0.939171381821939 0.402165566526312 0.675179699996355 0.404503933110698 0.504930501852655 0.40959537228252 0.937298855038879 0.87742736289271 0.760073645420283 0.247615777458219 0.318731152067654 0.212184414279815 0.207144699671342 0.484761881316859 0.513076016280086 0.669691197555419 0.275849986493701 0.617402401479322 0.0658075618441901 0.491940598592252 0.664025993132855 0.443127713972232 0.50148698394521 0.833899309261284 0.365833780042829 0.669614750728484 0.705392219395907 0.823851037248685 0.934653186670175 0.698026802375401 0.735906051874169 0.745305335513064 0.951742947340261 0.876176376069437
