"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79"
"1" 0.547465568693397 0.499394462562417 0.507153932709084 0.502800638189176 0.49412637970213 0.514988120835879 0.514405363434054 0.503491311969725 0.508973007926653 0.508750333419073 0.553271386044022 0.497050050045328 0.511358672694882 0.512257002135939 0.503910198347182 0.505310351300389 0.5016990394645 0.49036387464627 0.489459114519894 0.506114086683343 0.52894798937109 0.514682662730407 0.528066689461228 0.488034796876904 0.500338145741213 0.542506974201822 0.52215305804463 0.509828128576916 0.500776056423992 0.513070544267919 0.509096006394592 0.504897077349409 0.506754573032671 0.506284931877769 0.500119067784005 0.514332029723618 0.505376245710801 0.520061256875878 0.503288307518487 0.504716233923061 0.508198572503251 0.492690447980207 0.505513144814451 0.509731243379746 0.514163410742591 0.523755190494642 0.508705408438212 0.507517872806023 0.512549846445948 0.504943167187078 0.508035239619456 0.512073294984186 0.526736961047935 0.510077242841853 0.502587261135842 0.515960890066946 0.510485002395108 0.50697795322038 0.509527055259911 0.513616738524472 0.513583870338003 0.522345066151807 0.489124953910016 0.508331810899356 0.506596781522785 0.507765366149192 0.520408933833781 0.498914592796448 0.485604596964746 0.492123361976109 0.508207676107785 0.501622711741614 0.493311696913445 0.502123237700614 0.53146169367064 0.516180020586181 0.4958406156105 0.494124378729753 0.509445870508825
"2" 0.547465568693397 0.499394462562417 0.507153932709084 0.502800638189176 0.49412637970213 0.514988120835879 0.514405363434054 0.503491311969725 0.508973007926653 0.508750333419073 0.553271386044022 0.497050050045328 0.511358672694882 0.512257002135939 0.503910198347182 0.505310351300389 0.5016990394645 0.49036387464627 0.489459114519894 0.506114086683343 0.52894798937109 0.514682662730407 0.528066689461228 0.488034796876904 0.500338145741213 0.542506974201822 0.52215305804463 0.509828128576916 0.500776056423992 0.513070544267919 0.509096006394592 0.504897077349409 0.506754573032671 0.506284931877769 0.500119067784005 0.514332029723618 0.505376245710801 0.520061256875878 0.503288307518487 0.504716233923061 0.508198572503251 0.492690447980207 0.505513144814451 0.509731243379746 0.514163410742591 0.523755190494642 0.508705408438212 0.507517872806023 0.512549846445948 0.504943167187078 0.508035239619456 0.512073294984186 0.526736961047935 0.510077242841853 0.502587261135842 0.515960890066946 0.510485002395108 0.50697795322038 0.509527055259911 0.513616738524472 0.513583870338003 0.522345066151807 0.489124953910016 0.508331810899356 0.506596781522785 0.507765366149192 0.520408933833781 0.498914592796448 0.485604596964746 0.492123361976109 0.508207676107785 0.501622711741614 0.493311696913445 0.502123237700614 0.53146169367064 0.516180020586181 0.4958406156105 0.494124378729753 0.509445870508825
"3" 0.0185096821249011 0.0387715593590061 0.37748104173984 0.059343968703633 0.400144707421814 0.667487684474811 0.394895620827272 0.0886032161757117 0.58930689042106 0.398881826606313 0.425046371499957 0.0265246399616762 0.47926084538117 0.792994579451851 0.857066067864351 0.163583741511888 0.993629451196993 0.384207756218242 0.941736324332232 0.693152652877501 0.105934174064421 0.389585284147644 0.451124210041175 0.566673134160907 0.823007748363494 0.837832713784721 0.117882794833225 0.580166160759212 0.443197008617229 0.57521848877804 0.615121136409244 0.477873774288539 0.566186770602783 0.614390841882873 0.861824860334245 0.474052985671809 0.846434479092187 0.451651584058124 0.586622678041912 0.427044817803296 0.392714438031617 0.744203204883787 0.553638966680801 0.717277868571097 0.453299217079606 0.446404877578613 0.0912030798439145 0.727046764160659 0.509101741629236 0.526123082747468 0.508035239619456 0.512073294984186 0.74334486706959 0.689766345569044 0.732588034719193 0.456560414059194 0.306780334981584 0.0907252768852045 0.544802696279931 0.0886367655567415 0.0916254335398084 0.699457781370736 0.748730344808848 0.322655693182018 0.0398076991904338 0.0859495470549126 0.903547909088058 0.498914592796448 0.215280578113335 0.486887757083544 0.356885627277203 0.429340665938929 0.125328144247139 0.273521670530881 0.103599764269642 0.125436529631658 0.401712933331793 0.255161619074427 0.918708078870011
"4" 0.555567632442072 0.267667626095329 0.207857464117817 0.333573646898663 0.166744270573303 0.124462240468536 0.19800402354362 0.735298172632819 0.183064742807569 0.461120534560085 0.814339928729704 0.204574981231699 0.126237407116363 0.492635985307664 0.126760571738856 0.663713247907479 0.462130518386385 0.660764675740739 0.437427859312974 0.688176750011418 0.945307938743119 0.711063171605664 0.22023785048858 0.399232600087822 0.63535767398999 0.291127502576584 0.387079001401048 0.333853745352105 0.498256545676166 0.245203932192527 0.460475095260952 0.456078710294024 0.173284073422388 0.162025888033734 0.710596989196367 0.0668585007379857 0.194644182040114 0.266871579867682 0.0150636008825361 0.114541494776125 0.454954774815937 0.545790133924732 0.257554080233622 0.737695708124642 0.730183047329132 0.835611432313388 0.311734134843454 0.832586307439869 0.842052878085968 0.817733865426174 0.508035239619456 0.512073294984186 0.898514034218581 0.83001958710925 0.318308387567894 0.50370747408898 0.568281681696702 0.224865165452466 0.545581852920264 0.647010816149251 0.724965092866903 0.112588364156165 0.278760989313553 0.22912852345458 0.213149333136292 0.330004531785548 0.623876394321117 0.498914592796448 0.186375714084759 0.537311184743895 0.531122029387049 0.435336941228078 0.14450198198881 0.342094531168425 0.136923872360814 0.277821685526628 0.549315138471539 0.292931313712663 0.274763101350512
"5" 0.210212286844522 0.589447586320373 0.744845765978686 0.57407592583551 0.802099899252187 0.933564470155205 0.777108707180553 0.333065029699693 0.742090360200588 0.37754952036434 0.579438986041068 0.572834521886153 0.821195430629246 0.915172597478489 0.367213470050983 0.730153909011922 0.542799856913902 0.728860678663126 0.917030297201182 0.890762718237045 0.616683427231631 0.844765589294308 0.613567424551096 0.607826612945716 0.940243112158992 0.567985374770082 0.464343507002371 0.787534213403016 0.564104617293176 0.604818114345799 0.937907163458921 0.827727063406928 0.705554254181155 0.679331020529358 0.632385458208448 0.8764699707268 0.653771728176577 0.48667257741786 0.827197785387802 0.426685819713239 0.484841821995154 0.908991955962557 0.581635516276708 0.710207298316071 0.672860308418545 0.914501652113819 0.885962729422216 0.919073570736126 0.860338066713303 0.83476752223307 0.508035239619456 0.512073294984186 0.782173503644979 0.762958306734105 0.966598627185121 0.888506261107801 0.903253271506326 0.615967850111704 0.964806291026362 0.486854572495217 0.593501587516453 0.185875631755486 0.647279538637605 0.592565477349997 0.752102034257777 0.254658035085254 0.0394280405751735 0.498914592796448 0.827144412420558 0.540954200860147 0.724065413495216 0.802452464334687 0.627923977639184 0.791740135251846 0.730543186661155 0.443686577346982 0.31584324554276 0.854424332032918 0.930016965457272
"6" 0.694154932745345 0.693344544995198 0.381261828419278 0.990336662661717 0.752016762283575 0.385330702588477 0.592835169292598 0.897319054798532 0.424920880923725 0.4257764482108 0.740365833674036 0.839091005356676 0.712225346756084 0.310005608892355 0.325457501331738 0.63377660899197 0.5016990394645 0.61237335696511 0.655289892976386 0.660256095348048 0.597496781961751 0.814663282870127 0.666069055816972 0.686456492544593 0.738725366563759 0.647357995231316 0.749379165424833 0.370519767481647 0.62939913547144 0.489556234680797 0.330326251492599 0.628501879343299 0.387686842286498 0.488130613470828 0.211702546412931 0.38793506963818 0.558612360360009 0.712392254806923 0.650789449115707 0.941898214771508 0.615642208425756 0.127122899981773 0.82691883081408 0.569297766140403 0.545841540501529 0.41109611849164 0.512027225001406 0.423600054058482 0.572670484366675 0.534119304672293 0.508035239619456 0.512073294984186 0.65956174990969 0.601476542085245 0.715896825375319 0.707354370171207 0.673137327465428 0.936819437876753 0.531498632613981 0.595097624405864 0.594900141119677 0.794440652270783 0.625031641392386 0.901298507112911 0.860017354773661 0.9747292569644 0.894965018162039 0.498914592796448 0.531384948929529 0.605036568253052 0.507026574832504 0.509439114272235 0.937601945013848 0.571327205149078 0.280088606002563 0.513123666268883 0.67505098196005 0.927436666582325 0.529568960784764
"7" 0.361807543723711 0.0936289234493601 0.285169732544588 0.395142859323285 0.622052294858068 0.635741693835181 0.351143684363053 0.268760834958473 0.560096662209064 0.584978740350489 0.429797606635887 0.644237921612613 0.490091515413678 0.405973666891313 0.349065122004358 0.486746665840569 0.5016990394645 0.310799977108785 0.0647716713274547 0.225875351401598 0.725169779383169 0.219502318345158 0.459569967739078 0.667606665990305 0.399615862240094 0.199116178797648 0.131393258649108 0.0442079899522242 0.36304278583881 0.685361411635718 0.405112748035546 0.28862049733732 0.737560825698758 0.533009328255027 0.922752093345689 0.543299008959962 0.442319048821212 0.282955874800139 0.582866080264182 0.202144142587666 0.335922139005289 0.360462610502546 0.526896877657994 0.300042661837597 0.803113819565105 0.864356202170518 0.438948247089102 0.771497892477459 0.665436876744021 0.694775847269315 0.508035239619456 0.512073294984186 0.543878735379911 0.316044090233759 0.699715055570141 0.905407128988713 0.755789971641802 0.22442004661178 0.412012456959322 0.842370713779003 0.774733007680614 0.810718565876656 0.222814903554855 0.949648953330605 0.444567052932212 0.299294392304589 0.416305040451689 0.00675429808179114 0.782798032012226 0.408971855122138 0.318475922263371 0.332965691243524 0.178842187767135 0.145422864995673 0.0400783796241395 0.356281896518459 0.50389706878471 0.605230028294552 0.195800156415475
"8" 0.0288990173904186 0.169529674813992 0.146434017489355 0.617310181056951 0.459336817996494 0.568300561341514 0.450801568498728 0.0783081124624451 0.364835482202569 0.397306664093184 0.629173953941572 0.488022817929599 0.702848842162107 0.219740658076189 0.474413295816426 0.595579952458249 0.5016990394645 0.444434201683131 0.546158849350644 0.561759622615428 0.399599349946611 0.389357648322327 0.688166991280807 0.597325203340093 0.0853581813537447 0.188282320007002 0.359092613009896 0.037048295288139 0.704347457367716 0.78955967290908 0.506893182701366 0.305005752287777 0.350136050334955 0.445984698291582 0.236417847905547 0.17370637918006 0.74464480874886 0.40398448043846 0.555539808166236 0.497253676885349 0.695827620013229 0.0669658616240887 0.215403975941686 0.621124075637218 0.518286533207532 0.416251626964023 0.347681517595239 0.574785910289072 0.426333240567956 0.466044302015134 0.508035239619456 0.512073294984186 0.451199968523471 0.529364722749897 0.656888439437165 0.474234490395799 0.60584220313602 0.56152867141514 0.0837330524326009 0.50016134044474 0.495856534403318 0.279389373843752 0.337905236681068 0.706996254271636 0.457542970360634 0.555288898212331 0.185430610563209 0.465731472316746 0.678242215610869 0.551036038365215 0.510558500894635 0.500609418665355 0.462404862528518 0.552690220645074 0.733878664105752 0.588496347272978 0.0958075494255481 0.109009291064528 0.814831509735562
"9" 0.00723487642260476 0.269021806797171 0.19442274029337 0.240430768516824 0.84187463572673 0.977209949408876 0.80826265729528 0.449631521220892 0.873834935037763 0.512353408458728 0.605497795181687 0.366047156716252 0.654489131647967 0.502759283067519 0.737412092987481 0.462539223550694 0.0832024785615857 0.550814621528734 0.0296854259413911 0.788400282966371 0.373866029857806 0.744139862619244 0.533347919385341 0.52751746153181 0.937810512813018 0.991883611038821 0.409186328409929 0.588728030264429 0.408111440262301 0.955449679746909 0.983205373841695 0.945366334004163 0.976838074875264 0.990953685454153 0.78990310447396 0.936997015475159 0.755834060305795 0.610436619358891 0.890271529821267 0.908232812687651 0.748858823067637 0.646934745055006 0.4873938536217 0.489509145224316 0.672497860348043 0.660678888069136 0.430303751673051 0.589882845554935 0.367943779477154 0.376436033480222 0.508035239619456 0.512073294984186 0.380743348878894 0.493834815679674 0.955922642537176 0.96811996673376 0.981471942743497 0.871577126770401 0.462621331874589 0.424733810271949 0.701776603063481 0.636883850004088 0.702827881740865 0.788060798124686 0.772948470724191 0.574417020407709 0.964282077942814 0.00628685305607323 0.782979841081478 0.731954739481371 0.960938365135802 0.955295932214059 0.739793169119657 0.682752778357023 0.0469830467042417 0.518569848790051 0.878026597255346 0.840595060952757 0.134218292183353
"10" 0.933482580219603 0.336560063265045 0.680412225526756 0.665742731037963 0.526430370543148 0.664044147126173 0.743467483160295 0.459857408774478 0.59797013873204 0.798078419811627 0.21928554737649 0.300034428089417 0.650971754573927 0.583896274523995 0.192953749424602 0.579302266543456 0.00423605352919046 0.510228385911441 0.423440849407422 0.545018464539824 0.637805056632747 0.854534436316304 0.623393027213972 0.651005065351381 0.672555933583324 0.778990038150197 0.730028431023501 0.887962390627823 0.62614938395247 0.403891316521723 0.507295857574816 0.67077772068297 0.482413294458868 0.481220707446974 0.517023945424525 0.877691263646577 0.412652679751025 0.933111590426106 0.534735309482529 0.867657331751534 0.818104303986457 0.486672534843066 0.266470584636667 0.494494372038381 0.747053296545743 0.602148902842306 0.795888859328026 0.434835054227844 0.566289252613093 0.489830123434209 0.508035239619456 0.512073294984186 0.666821119400778 0.460929118515787 0.721023228320745 0.40028868098866 0.232011828042963 0.880699763548358 0.809854069502981 0.410955023131393 0.630646576029944 0.716130820407351 0.785244111488303 0.627598247960129 0.56139851032263 0.566991779710108 0.650773293436792 0.997559301371401 0.643899367473261 0.465395151629739 0.565495154783135 0.654726943577438 0.643638322809608 0.391474858720684 0.984857235221721 0.282740101620425 0.695628941050577 0.527060199146234 0.336077609071953
