"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79"
"1" 0.545282874776863 0.498499771552173 0.506770133756533 0.500430517401469 0.494974630018971 0.516958985512887 0.510553582022362 0.505823455769814 0.508553606717151 0.507507994151053 0.549899313699122 0.495476866302407 0.512651873176782 0.512372346436753 0.505819645322739 0.503334446483398 0.5033395884423 0.490890112309004 0.488068711408015 0.50364505638277 0.526776471372054 0.516486205153885 0.524836694777559 0.488624822730168 0.497715426975925 0.542864640477093 0.524705629697269 0.507626042269029 0.500895933222956 0.512903358762603 0.511640619757193 0.506429631191262 0.509822676723641 0.508553850283085 0.498923396441734 0.512805202192489 0.504189280548328 0.521420636262347 0.501652169157588 0.504166527492706 0.507919872685469 0.490342017561507 0.50496852966287 0.509191476315621 0.512469656061572 0.524225789795525 0.509684054335933 0.507248567769258 0.513888870797265 0.505312939662918 0.507238815787889 0.508357157880851 0.527259119945415 0.509837454640504 0.504026008974788 0.514016267346054 0.509361826964754 0.506512565579711 0.50690118976364 0.520195812818279 0.515974442782347 0.519843368335296 0.486925907336831 0.508739008358712 0.502237777404717 0.509710310750518 0.517564066066414 0.499502408431537 0.484738202954736 0.490513630813319 0.512174827702072 0.506046461768028 0.496751304037801 0.501551171633221 0.531026233074777 0.515710681602779 0.495164235619117 0.492572517012781 0.508700778243815
"2" 0.545282874776863 0.498499771552173 0.506770133756533 0.500430517401469 0.494974630018971 0.516958985512887 0.510553582022362 0.505823455769814 0.508553606717151 0.507507994151053 0.549899313699122 0.495476866302407 0.512651873176782 0.512372346436753 0.505819645322739 0.503334446483398 0.5033395884423 0.490890112309004 0.488068711408015 0.50364505638277 0.526776471372054 0.516486205153885 0.524836694777559 0.488624822730168 0.497715426975925 0.542864640477093 0.524705629697269 0.507626042269029 0.500895933222956 0.512903358762603 0.511640619757193 0.506429631191262 0.509822676723641 0.508553850283085 0.498923396441734 0.512805202192489 0.504189280548328 0.521420636262347 0.501652169157588 0.504166527492706 0.507919872685469 0.490342017561507 0.50496852966287 0.509191476315621 0.512469656061572 0.524225789795525 0.509684054335933 0.507248567769258 0.513888870797265 0.505312939662918 0.507238815787889 0.508357157880851 0.527259119945415 0.509837454640504 0.504026008974788 0.514016267346054 0.509361826964754 0.506512565579711 0.50690118976364 0.520195812818279 0.515974442782347 0.519843368335296 0.486925907336831 0.508739008358712 0.502237777404717 0.509710310750518 0.517564066066414 0.499502408431537 0.484738202954736 0.490513630813319 0.512174827702072 0.506046461768028 0.496751304037801 0.501551171633221 0.531026233074777 0.515710681602779 0.495164235619117 0.492572517012781 0.508700778243815
"3" 0.0828199546708071 0.125323606650141 0.220659168559491 0.164724489950499 0.150547551059792 0.391473905139324 0.0860584323561073 0.473582753103247 0.421408115544625 0.582083976405171 0.834931556632672 0.751837191790665 0.443732508550335 0.787508511461185 0.371379964056621 0.151986704800087 0.082943764955516 0.0866833725162727 0.146777148672409 0.195790585449005 0.334100429192056 0.206921272116172 0.0806614438966823 0.2981654758295 0.652592917798435 0.143530189447677 0.0597322601332524 0.197322733768859 0.351733726731003 0.520553030412235 0.136407618378934 0.166746054578574 0.127039487126949 0.147380389979758 0.544213675375357 0.443420663869129 0.306589865238334 0.417428978293144 0.108793492890013 0.308423273542335 0.49434436088021 0.290528291237122 0.207894058348765 0.394355380961401 0.268539935827627 0.118557558041541 0.1779271652556 0.219890604040917 0.28795816998784 0.209529006417468 0.507238815787889 0.113637744330441 0.103278692981593 0.234787948576808 0.187842520241295 0.738079991000553 0.606889647988611 0.0823582028832197 0.104084057092881 0.134659669781387 0.0958830839278957 0.432928597875635 0.189498755226789 0.0988170284989027 0.391253070046037 0.26551109158279 0.824969963644828 0.499502408431537 0.0399294839377858 0.26322829343918 0.117628727127488 0.11448109296103 0.156583966057487 0.56533557208997 0.52289483193417 0.172200443547543 0.124876832747052 0.376183302207137 0.0890987905495433
"4" 0.545652322354541 0.479133547839544 0.100778016320837 0.651918961520553 0.79513462254772 0.216944548716691 0.739634081948758 0.629803570625118 0.545107135385847 0.666885383808347 0.198641920775672 0.993870421692915 0.332165428752394 0.939763146593792 0.201678217874496 0.805040717026611 0.491748787563831 0.726879285273993 0.855871706309948 0.351723904669036 0.351431753194251 0.453216136295032 0.16276588330774 0.772970132814975 0.556592885738084 0.862614029427308 0.953603389901948 0.77323369855431 0.671021971943473 0.00624227117480897 0.158592773991478 0.092553859522231 0.0748378640960248 0.104247369164951 0.475432053822944 0.64247688324988 0.123371561272945 0.263872600126441 0.871171980418972 0.764600338411612 0.76455862258754 0.578877789613888 0.175769573186663 0.419545412912501 0.674178314356822 0.553631923944789 0.163665133210802 0.199801424073648 0.337546184033435 0.320946919176077 0.507238815787889 0.478931555059847 0.734174163070881 0.517895616187317 0.327281225064411 0.662661276823591 0.73768077586763 0.279714371393357 0.398231054175624 0.300649602690381 0.353642480442057 0.852730316220778 0.502249901802539 0.311705263686785 0.15455196756806 0.47120448138483 0.195239851638402 6.23489426299659e-06 0.635870886302514 0.202128580846038 0.680282204925124 0.608956516021197 0.552432051289983 0.424599416404138 0.946654539093506 0.239088464818109 0.626018701585692 0.57039348709289 0.685075274194538
"5" 0.914147928947839 0.792652832265551 0.359945832153596 0.0287143953342485 0.51373213273462 0.282640511032675 0.640524061021775 0.617757629426849 0.582124945946709 0.747197872784457 0.362719708910614 0.993580249908747 0.329497691665054 0.484047333059953 0.787214969189352 0.675929618279344 0.472510467620851 0.675102534539942 0.900464011188668 0.91438648285103 0.972358227706497 0.875509985638498 0.984028638952742 0.684583063937429 0.871596259584893 0.280502995217954 0.196258056494779 0.454355182912013 0.441035051206533 0.879574305798301 0.446490911498471 0.702895018142107 0.704665163228016 0.767848734456465 0.589943562256399 0.775814630066263 0.662614383216614 0.584476901971327 0.80965332570094 0.491528962437975 0.644158760515792 0.809955692903619 0.909316458782617 0.748207593922134 0.677519434037049 0.544903859526266 0.70898571866237 0.794096574820043 0.709339896352477 0.808309983818512 0.507238815787889 0.473643408880955 0.588925736421081 0.714293922928836 0.813242962184172 0.717838687725271 0.694746164503163 0.759500893931671 0.971258915445518 0.724063963545604 0.908225918887102 0.894585575887802 0.601066334762236 0.757330693165074 0.977878585302496 0.84429762057008 0.691017512824096 0.489386510562637 0.772740500072644 0.484089815014826 0.618954384443883 0.698662172204147 0.933393153483885 0.721649301234824 0.691494723124779 0.964499367373305 0.697720695723853 0.785710210090074 0.330673807890682
"6" 0.621197129950096 0.492753572998132 0.556642104384762 0.0933541792678791 0.459765809330812 0.593025086054136 0.535997588797237 0.154973141220544 0.809835925649857 0.275578679464591 0.437542152384217 0.0544417585523878 0.228451569527345 0.212087305689858 0.448118034931535 0.0693844830404772 0.00014053501902818 0.860010787235514 0.229640319253248 0.129606241357955 0.207971709003002 0.338029909069774 0.693575244761392 0.175887238285736 0.866613603263518 0.712763026944923 0.166782885539217 0.067205474900125 0.371177730290809 0.312557261205407 0.235188347705275 0.203052529550139 0.34011798595847 0.175764551881192 0.0883012658214657 0.473229933828952 0.453494723819466 0.427927200262889 0.877064051166317 0.484224626503328 0.497256262572138 0.358496513808665 0.760252644187678 0.383595056772855 0.276109212156394 0.467791399881919 0.185419966391578 0.323342391253813 0.283990791971691 0.290834054509013 0.507238815787889 0.508357157880851 0.419107649698541 0.457966251115461 0.965625284682997 0.84307469923816 0.803138120984196 0.546491789191515 0.631550746094715 0.40898799433539 0.175743673364962 0.611268793799037 0.493612628863334 0.800557112348786 0.263832184893012 0.135583612377603 0.535939721444116 0.55588346511741 0.764686089450024 0.355599836926275 0.542989731714085 0.527189467223906 0.196330791434144 0.452187998815121 0.700167531052934 0.799007875271483 0.803785655282513 0.755369244929081 0.680847162001037
"7" 0.445649853796843 0.870880077013821 0.824074544354365 0.970060491526533 0.729356305198453 0.582202858096248 0.69536938697215 0.230832394461116 0.39345381522894 0.304624467206294 0.723084645648571 0.404049012455445 0.844857299707858 0.258117248225612 0.944737853005442 0.582210872365313 0.487939692666312 0.286323686901015 0.619175668294945 0.826216882930685 0.629878322148079 0.805694085865141 0.83682621767987 0.746906354503569 0.819368340061361 0.666003871205416 0.415758450850059 0.607571649959881 0.909250096803599 0.522543066656258 0.411643410598985 0.408433975600174 0.449467905171624 0.432453551959282 0.600861348724799 0.559446397404639 0.898869518200878 0.79852789059975 0.451506078446366 0.316326590998654 0.44773767874994 0.640328580456122 0.474722571540055 0.609263755575467 0.541602597987634 0.864837560888033 0.44969697279732 0.720732609444029 0.717438533651854 0.653568191819669 0.507238815787889 0.508357157880851 0.572618422424955 0.695394541672931 0.563218257187507 0.458862144430169 0.443496489931456 0.797435221527049 0.862022548623341 0.555105092307376 0.722646297658271 0.393587701749596 0.71140364602026 0.372042939933667 0.693351364303261 0.4120203448125 0.880806718157688 0.499502408431537 0.818566075816216 0.676359597002247 0.663467588548895 0.632906143364155 0.528671979521475 0.574329433911089 0.709762896806099 0.454489219786577 0.401612201476581 0.681339674448857 0.585950317628685
"8" 0.437670974538517 0.158041257150166 0.310174022826695 0.115949850916379 0.132015331733506 0.506287437642602 0.216219492368106 0.131698061526358 0.164421751526894 0.0856596600487181 0.660260006687941 0.982091269228667 0.124649538972516 0.207629360883736 0.460594384623676 0.346601380611442 0.994232676429514 0.0887943975303731 0.0113289604195256 0.109867308782423 0.409587375726094 0.0423175256963079 0.608219008024065 0.12484040170231 0.712083484598019 0.627370630091901 0.158548384167362 0.507629334737965 0.228134890834605 0.612735594310767 0.135282105693692 0.197740300959275 0.329971524388601 0.517089484445297 0.0368667638354665 0.303588048059863 0.0557338841586672 0.0992566595319813 0.352687207994291 0.605489598009282 0.0692362636937254 0.672476673250852 0.259137011783771 0.421827063409257 0.255078920480367 0.493274336724577 0.0782713679380136 0.544893710052863 0.712080878029236 0.708779050805614 0.507238815787889 0.0452240879204652 0.502383770896922 0.237730819773642 0.0448979337724285 0.0576120115888509 0.0599766472694197 0.015301800613973 0.160573142492975 0.119964483108432 0.0990813143853091 0.0819736401479942 0.0504238725807622 0.288002534635784 0.0356016614908363 0.0349904632687666 0.153481830399335 0.499502408431537 0.319398602995836 0.215379187216166 0.21100513666803 0.220515547626397 0.075244921129206 0.229367999684183 0.53372949908624 0.430454378697946 0.404739109990423 0.524546911144302 0.3188711186378
"9" 0.738406408454526 0.903566884321337 0.661805676046227 0.944033446211067 0.679099276625823 0.643418864129663 0.631148747774848 0.0793928440157225 0.607013473870447 0.552522545906112 0.234802707430037 0.742565547084832 0.942499939452269 0.88970006062833 0.977337882482441 0.73497626486677 0.518641221581448 0.365114828773063 0.485935888844029 0.64497886241902 0.32794189538225 0.914752392472917 0.639907035911581 0.494508978581904 0.710927528566769 0.849874210345381 0.775492976418614 0.611180227300219 0.777815430914119 0.890685298481654 0.574044677505812 0.717167661377912 0.914457735864641 0.871639485736247 0.8708284766239 0.514237318132285 0.680192082390824 0.694662119702985 0.842098309617221 0.916452340320467 0.688312634687293 0.667056018452749 0.76175443994813 0.406055467141358 0.463916830148907 0.374034134947699 0.530337009243035 0.585021450276944 0.494783220611514 0.411526654365994 0.507238815787889 0.437385435847073 0.267901396109406 0.530477835193341 0.413216073424742 0.451128780149195 0.404488664969991 0.65313327866835 0.798429349289241 0.511992347213171 0.687903739477238 0.739739183525363 0.78349283365463 0.829355335132623 0.883964398387467 0.890849684431414 0.459089915982343 0.499502408431537 0.566506394398184 0.64020944117585 0.623567272824739 0.666051563342208 0.618542052006794 0.655346640420939 0.991931956844773 0.560790340017948 0.826558821567338 0.438720400821898 0.573288104625512
"10" 0.306946441859078 0.228782259721484 0.229121929749577 0.387842048690584 0.314023229512471 0.567875809169591 0.379625876075777 0.846632169660802 0.49032498323767 0.228602243297028 0.355199571324488 0.151412175424764 0.730271970026 0.228996368750299 0.729459518394289 0.440286204667256 0.543915462865133 0.332949131626649 0.517143962827037 0.126176542348174 0.478089592411413 0.0820481623814477 0.775470963932545 0.574305453341173 0.493633752752895 0.521326032995018 0.999652764265337 0.208609392509509 0.545050087852344 0.412642731705646 0.202454067346018 0.27511909599129 0.151515797301723 0.16928609141403 0.433067204495472 0.0475706872253599 0.385702706840175 0.355619916575183 0.423399905927914 0.878516377824414 0.790963214232638 0.222742255365815 0.704133080268164 0.529786626204523 0.738624026307615 0.417663392980349 0.378604429220167 0.355628153899481 0.347425615824161 0.572538954882843 0.507238815787889 0.469021330452369 0.397992989753598 0.638721152538334 0.311614250519198 0.633629285386582 0.459899229954354 0.510570168164743 0.697639755117927 0.603036131031412 0.665756204882594 0.540705725048958 0.224634585655386 0.46958162636977 0.757683259210319 0.537957260272282 0.760520901105895 0.499502408431537 0.722474149383744 0.499123521688405 0.244624977353376 0.201148581484624 0.831063847821768 0.802750747351476 0.428372366004699 0.596489156263019 0.569011655262184 0.527436056545559 0.507880517340187
