"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79"
"1" 0.539646208603387 0.499657043110463 0.506686662025803 0.502700919876569 0.497755776014306 0.517009438720194 0.510469913193606 0.512087888106128 0.508722265483768 0.503381208176371 0.546404304460125 0.500249208309175 0.510906865848795 0.510950467769506 0.502634486149526 0.500533279629515 0.503960730779761 0.48656542541327 0.490928398213182 0.502533308441377 0.524144197603725 0.513675514883837 0.523641642997607 0.486055626745266 0.49358928334572 0.542677969085754 0.521078368919707 0.50400327324203 0.502250974249666 0.514221484923103 0.516351229979317 0.508039265892648 0.511011573758721 0.510464662110429 0.499481605040714 0.515131201938466 0.503797682856972 0.521177704190758 0.50069892879793 0.502028423895835 0.503273658849917 0.488522225279653 0.504011151783403 0.510282184108603 0.510035767101971 0.52397977213055 0.508154164027835 0.506607050744017 0.514618585899347 0.503907413118135 0.50600238661781 0.502783964688799 0.523433905038821 0.511959411045927 0.503795699171524 0.510055383551927 0.505789779142637 0.504580093438086 0.505810354067807 0.518494420408063 0.51299304928904 0.517994659828996 0.488474880659526 0.50882753199043 0.500244454036924 0.503065363844711 0.519055306911879 0.500918715017509 0.480195378314296 0.488660672397352 0.513301134508503 0.507884575751209 0.498013012185333 0.499580782287445 0.53038703267092 0.512684667034988 0.498415388871712 0.491206495331231 0.508443610446069
"2" 0.539646208603387 0.499657043110463 0.506686662025803 0.502700919876569 0.497755776014306 0.517009438720194 0.510469913193606 0.512087888106128 0.508722265483768 0.503381208176371 0.546404304460125 0.500249208309175 0.510906865848795 0.510950467769506 0.502634486149526 0.500533279629515 0.503960730779761 0.48656542541327 0.490928398213182 0.502533308441377 0.524144197603725 0.513675514883837 0.523641642997607 0.486055626745266 0.49358928334572 0.542677969085754 0.521078368919707 0.50400327324203 0.502250974249666 0.514221484923103 0.516351229979317 0.508039265892648 0.511011573758721 0.510464662110429 0.499481605040714 0.515131201938466 0.503797682856972 0.521177704190758 0.50069892879793 0.502028423895835 0.503273658849917 0.488522225279653 0.504011151783403 0.510282184108603 0.510035767101971 0.52397977213055 0.508154164027835 0.506607050744017 0.514618585899347 0.503907413118135 0.50600238661781 0.502783964688799 0.523433905038821 0.511959411045927 0.503795699171524 0.510055383551927 0.505789779142637 0.504580093438086 0.505810354067807 0.518494420408063 0.51299304928904 0.517994659828996 0.488474880659526 0.50882753199043 0.500244454036924 0.503065363844711 0.519055306911879 0.500918715017509 0.480195378314296 0.488660672397352 0.513301134508503 0.507884575751209 0.498013012185333 0.499580782287445 0.53038703267092 0.512684667034988 0.498415388871712 0.491206495331231 0.508443610446069
"3" 0.308702573704904 0.213364549621201 0.341910001862516 0.0514350761049252 0.355502321262136 0.271578943101186 0.271686023393805 0.793738461449517 0.0773852867807344 0.407665667295264 0.721426365758308 0.0208713198788667 0.339513880320522 0.0834456413957815 0.118347739097485 0.373959162171732 0.453739606333245 0.90598993694639 0.493104058048766 0.461318029012708 0.130824961137129 0.130638332848776 0.337676254806891 0.605106588794246 0.57045397827166 0.194383532039366 0.393080358222196 0.127909214362159 0.793576789071019 0.580973214520673 0.0288005745871059 0.11708360548102 0.193905068949611 0.350257309581746 0.456584928602057 0.355682964116155 0.690448444873833 0.264472860439144 0.17208221870912 0.312776007282714 0.0422544465182298 0.337144067770304 0.0415553694689588 0.226239522399129 0.12121890642599 0.174822544720101 0.0954779910607949 0.566865862055462 0.27680110918276 0.300613531520475 0.000759778660796493 0.425807417273635 0.310041138828782 0.120052309560902 0.0631830968049196 0.379482736880541 0.209149781712477 0.166487453775185 0.348914500938343 0.602685593137122 0.292292620633024 0.0652027031118389 0.331137000818542 0.0854602886051256 0.0437078062505377 0.24578120242392 0.159759826478417 0.500918715017509 0.32723763856505 0.261943061181265 0.187653733010937 0.240061432106509 0.135472515428473 0.206083186852458 0.185654354729816 0.973476525907557 0.287444079596623 0.848443479020776 0.705240400943228
"4" 0.249708643200206 0.216860797932466 0.715244776421047 0.690920272939747 0.90079370648638 0.438336256725655 0.685355278687912 0.98497335567029 0.168010436746817 0.332057667041921 0.801669033842952 0.659048965818542 0.872759255597758 0.524134880033345 0.343602107106662 0.319181970922888 0.435398840371835 0.789776931508917 0.720278471012282 0.498370383932694 0.765614149442955 0.387351869745311 0.230799917209386 0.961782840599423 0.982520751665015 0.514994916172543 0.510923724640086 0.987712677747533 0.526287246963626 0.28674737177803 0.53272143842031 0.425830010907996 0.187782557117722 0.413723795249286 0.929259427674929 0.263214021155663 0.455600426077757 0.736477600558405 0.490330043668427 0.535518825295026 0.764897210796849 0.423383278082192 0.570140657501226 0.555465296285249 0.455870023213607 0.472638342254225 0.652872486028015 0.226476971312717 0.357161609705891 0.284619601545159 0.0187653804896062 0.93821273930792 0.469153438195191 0.515196111744445 0.446723173051197 0.309720930552229 0.54168636192092 0.66048386406152 0.470139613570638 0.375091298252125 0.565546612123163 0.763414048514457 0.278221191230037 0.864554446194583 0.945010381441247 0.700443460717929 0.0638184173211032 0.500918715017509 0.152030275643222 0.821389286507554 0.150743337548327 0.109333525894232 0.83548563056929 0.389737430780967 0.656806086849348 0.62972248603566 0.741643745095828 0.404880376736775 0.935269660996039
"5" 0.597929960227425 0.954842944609814 0.523469740204933 0.37619339319417 0.684063581682944 0.623237013986115 0.658229744826661 0.998806672139495 0.888524104902238 0.934604618584634 0.859179533654875 0.153809719071528 0.852594979072822 0.49294028647708 0.968250250233939 0.52543278647362 0.503960730779761 0.664612167872695 0.872008188535178 0.929502069010027 0.692642767354651 0.94469387909214 0.994376203749127 0.951379596650144 0.893292335767304 0.742931305044216 0.420564084828996 0.592030454389957 0.954050337695933 0.941716043915192 0.922345595956857 0.864699439428004 0.919989975163724 0.833314582596251 0.80298632861249 0.993260502021885 0.609163231269341 0.98587312208716 0.715526136147068 0.970016421166949 0.95722332683472 0.637592977695029 0.866797072652688 0.780216232046979 0.782891127297668 0.809792171269356 0.817344258278039 0.210044070037741 0.447672231275384 0.439536754978263 0.989957791789957 0.0870635591539698 0.718007319076905 0.694878701628331 0.922384156565724 0.894965993582811 0.873871225143242 0.992783799454264 0.823400743751095 0.968491670213138 0.960448009054978 0.940202389996009 0.972217264498426 0.938337198969928 0.953203249654111 0.913017074784144 0.863928846241425 0.500918715017509 0.455257573503373 0.918978439326724 0.868931518514332 0.796852152393196 0.947784524857149 0.445786842004664 0.529974959261899 0.512903714813826 0.799531724983921 0.91431176409535 0.872659193873531
"6" 0.255930638056436 0.265266065992186 0.722402779441933 0.959090179618164 0.26415402461866 0.686111312304573 0.558690576616202 0.535546949796629 0.0361578290022543 0.407348845859449 0.335836311388163 0.165460625110376 0.146969035974861 0.516999060540586 0.589907563668336 0.197905749620975 0.503960730779761 0.771469307719989 0.494077743401025 0.992115439922779 0.63223057763999 0.268177887760935 0.563831829015974 0.113838617960188 0.319028740340186 0.172696339217349 0.398269046401478 0.845233172105548 0.066834516073652 0.804838685720692 0.49088942125677 0.426944302739925 0.426474277144469 0.337202489552212 0.87057797747669 0.52272155859679 0.25919151203806 0.230844690365753 0.109397175596003 0.420121609651567 0.40329705907111 0.135424955863988 0.781154734330858 0.364409961041835 0.0423880429176733 0.00441790202184042 0.0860967569648939 0.220757861726478 0.163971859575895 0.237046721737135 0.0449846938491051 0.470668269167709 0.122385646362919 0.499630863115155 0.262165901108157 0.531737210777439 0.662398883558287 0.340931969155499 0.278619208762071 0.488271983142007 0.45584538731792 0.591802487981284 0.0485211697591753 0.736127215027265 0.290940987985791 0.234995806777237 0.926995245383522 0.999891026598399 0.182509515859234 0.779850032042516 0.209588118906153 0.156584197282424 0.135445756496119 0.0518358763380002 0.363860152513804 0.752807562225711 0.0120787623634682 0.431658997320306 0.292156572367622
"7" 0.252620874737497 0.587880219624384 0.772307663794318 0.958843753261633 0.357837084229205 0.53453889031257 0.816738002092233 0.577162147110849 0.208170037725598 0.3385116331715 0.034279522562724 0.10700025756701 0.509276451411498 0.0901596174730076 0.166768224451487 0.179926425036669 0.503960730779761 0.58586751497612 0.301516714515084 0.959717376186072 0.240055287729937 0.515072245788051 0.264834471692869 0.667625695473913 0.218791510679729 0.173888169707069 0.670642804095192 0.307418083778029 0.77354765422763 0.483576714740992 0.109603342510187 0.24051060525188 0.126260663236564 0.174834237872936 0.939023258749491 0.37679907396282 0.635674316946376 0.629187242482062 0.896570370598768 0.364309836918024 0.382683986270887 0.288095195389186 0.445170282514122 0.0441784455667243 0.0663514749094038 0.493379246960345 0.220791291532973 0.369149758925944 0.424190165883889 0.331242869123525 0.00993385074095995 0.461476217023235 0.320229574158399 0.0993946808781761 0.181272593298906 0.269992090796602 0.53626401686385 0.311738257880197 0.0847568235423615 0.240813674531284 0.289657419005949 0.663432346718142 0.457260180541845 0.0150704431268942 0.0852987680570119 0.0488041462457977 0.0463460882736882 0.506099989905097 0.114110166540688 0.460269277225197 0.207363695479527 0.192722100186995 0.207745025322483 0.101518370207023 0.064013351912714 0.384602574895152 0.31148671417669 0.108308079195656 0.460895376559596
"8" 0.546041031795199 0.530858455104456 0.754683522804992 0.909675395312784 0.696145142298044 0.434270706018332 0.152029255536546 0.921455018736048 0.786929517565222 0.983172702465577 0.612715935437511 0.998322770524825 0.735427891574288 0.879262157325849 0.988258781619458 0.613445708367406 0.503960730779761 0.327932184689905 0.654192687438516 0.271222648138517 0.00125294498467407 0.833577353264369 0.271027744707771 0.962981757166756 0.18103920547162 0.235969294464551 0.64699020173942 0.664855773145177 0.951524142474482 0.166296572797297 0.967718837669948 0.969212990045822 0.900440755728678 0.942880275469455 0.477170363377492 0.840278102685446 0.599932636801601 0.859392845261005 0.756746204275843 0.963443484140875 0.86209426408376 0.785434821855445 0.541496917781293 0.458090383753118 0.729895107136341 0.613581976833543 0.89016812351483 0.58976459501369 0.693217439085982 0.480826779593172 0.051316062370645 0.502783964688799 0.581321916550905 0.482868905511784 0.730200617787025 0.794560768749781 0.567789733205841 0.952913553738843 0.863935514374464 0.52926140555112 0.514207177460593 0.704469719005532 0.477926344602602 0.893245030061505 0.922659086927556 0.280072866451082 0.0475813288753822 0.483825832111174 0.53511077965098 0.858437866655819 0.738873846629557 0.656737955307806 0.807891755949953 0.927339525396851 0.676774316373465 0.430350191159744 0.736418542863032 0.896634696142267 0.507273435533387
"9" 0.603847016717139 0.693077136858127 0.360933628461969 0.139776036239473 0.174543100122772 0.81099007829925 0.147268564544349 0.479433313881565 0.167172248462035 0.4102612448246 0.0382858036515361 0.90123944639232 0.325186799065459 0.312968325302908 0.31707978881105 0.0942702030258272 0.503960730779761 0.208622474321815 0.247614936983958 0.255075847275382 0.54225240792412 0.110299976469669 0.584416056804277 0.0749906707197108 0.509858555950188 0.15238470612111 0.159000722834266 0.322486542962492 0.236654360179878 0.215658901546713 0.258675184131619 0.275944631985502 0.103014419647082 0.1165685297942 0.0851965419370251 0.653127131422746 0.188185623066381 0.302420041899156 0.530854476484073 0.0869182428659445 0.200315337460173 0.430485118277564 0.0455166672888826 0.0467298793465719 0.0344990504319151 0.0876691117290785 0.0592335144809324 0.169418269970292 0.0730104892995701 0.206116276432386 0.0142166286584033 0.0470065786817619 0.0316167899442534 0.0681735089912952 0.013071721885923 0.182269065975141 0.106503353659926 0.0631451125389961 0.0140478234190223 0.0450208638561212 0.046868021771398 0.0141515762393181 0.0985726099712973 0.0478193682261981 0.118803362800996 0.00774447853657595 0.229471246456292 2.91307378761964e-05 0.0145040717309529 0.345009300835815 0.281031034224612 0.409628341022433 0.369409802810437 0.0830426817434988 0.0166039264854973 0.167777764489099 0.960965271786965 0.195140769210533 0.638816889710621
"10" 0.0532853690576277 0.0549833328084999 0.610397564335212 0.239850871271177 0.46533617906817 0.741835717133805 0.585866626035694 0.189791867568197 0.103924765251633 0.0192883643489934 0.489709248417962 0.0825948666492287 0.267023790208518 0.173218555410357 0.0336611395695699 0.394018263520516 0.503960730779761 0.430244140067921 0.29974067454408 0.584464593972457 0.531478737694451 0.0731076863350761 0.227615317841501 0.13553722155812 0.319486123477769 0.649069690194242 0.576937408461647 0.194990396452471 0.147129325872497 0.36799341181828 0.120517131379631 0.100522401197054 0.354295376409166 0.215929803344154 0.0704775670540051 0.135397103864557 0.12744610515879 0.206656183565578 0.918286682247044 0.102949135375502 0.214359467632392 0.553557672726798 0.164108719473906 0.144610038327002 0.5137059273936 0.223883502339452 0.120486083830634 0.0984414787265511 0.209018543898813 0.143542904788459 0.00220739301865718 0.0520168322131784 0.123917658168556 0.285187971371062 0.12917118028202 0.264931358166118 0.174147590290612 0.410557670339207 0.0322471770280432 0.413963389156726 0.58192088355915 0.363880279614291 0.277220930311833 0.0537886556781665 0.102147405558179 0.452832770460977 0.0550549718316799 0.490704563828193 0.0139419332678256 0.113655295835143 0.254183538145688 0.184957050740444 0.435607560569119 0.837769730301193 0.269701716880398 0.0847452153796628 0.259921304629684 0.209759843746938 0.420619219979581
