"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79"
"1" 0.553015787421206 0.503053337721422 0.507717165374918 0.508034614276734 0.493029311982888 0.516889356908884 0.515853911844317 0.506718928700084 0.512510849657513 0.513260252971176 0.547584245078486 0.495052741023484 0.51174228110704 0.512438372870792 0.5016050502709 0.506697466709723 0.502146673300821 0.488933174806909 0.492861720404405 0.511727102395753 0.532347259815126 0.515910057435279 0.527869597639369 0.495611949521334 0.505286934284002 0.540999941857819 0.519807656674233 0.507415838681858 0.503919546823069 0.512546242178184 0.502684741102563 0.502172725367378 0.504048320447033 0.502636956309024 0.502854904107206 0.510660184258406 0.509618777724872 0.5194173620909 0.508868996034967 0.507107165973245 0.511723899157057 0.496752802332178 0.50306404315462 0.512027210360547 0.518981378130774 0.52256973364879 0.513229188095998 0.507074699638725 0.516815048478809 0.505789917565005 0.509685317555884 0.518707157578019 0.527435075434646 0.509913185561521 0.505372020611614 0.514771307793405 0.510868876944945 0.505589188567081 0.507797950372801 0.51562866715183 0.519912253632222 0.528764851093857 0.485435415714306 0.508098358502423 0.509921502086331 0.511977963449711 0.517492003009086 0.499305901858693 0.495129794977334 0.496783565984902 0.506091196395871 0.500251038807217 0.492935858544003 0.497385685709721 0.532019804535093 0.512326522104866 0.502423723268137 0.492964863465256 0.508759705819662
"2" 0.553015787421206 0.503053337721422 0.507717165374918 0.508034614276734 0.493029311982888 0.516889356908884 0.515853911844317 0.506718928700084 0.512510849657513 0.513260252971176 0.547584245078486 0.495052741023484 0.51174228110704 0.512438372870792 0.5016050502709 0.506697466709723 0.502146673300821 0.488933174806909 0.492861720404405 0.511727102395753 0.532347259815126 0.515910057435279 0.527869597639369 0.495611949521334 0.505286934284002 0.540999941857819 0.519807656674233 0.507415838681858 0.503919546823069 0.512546242178184 0.502684741102563 0.502172725367378 0.504048320447033 0.502636956309024 0.502854904107206 0.510660184258406 0.509618777724872 0.5194173620909 0.508868996034967 0.507107165973245 0.511723899157057 0.496752802332178 0.50306404315462 0.512027210360547 0.518981378130774 0.52256973364879 0.513229188095998 0.507074699638725 0.516815048478809 0.505789917565005 0.509685317555884 0.518707157578019 0.527435075434646 0.509913185561521 0.505372020611614 0.514771307793405 0.510868876944945 0.505589188567081 0.507797950372801 0.51562866715183 0.519912253632222 0.528764851093857 0.485435415714306 0.508098358502423 0.509921502086331 0.511977963449711 0.517492003009086 0.499305901858693 0.495129794977334 0.496783565984902 0.506091196395871 0.500251038807217 0.492935858544003 0.497385685709721 0.532019804535093 0.512326522104866 0.502423723268137 0.492964863465256 0.508759705819662
"3" 0.950069984212609 0.864345208547254 0.857400251379791 0.132227888122408 0.897854594792704 0.413434290209712 0.39013469739789 0.609077077599818 0.228170717917715 0.0793750164519851 0.5746323898035 0.161248692792081 0.567508289138555 0.715161824901709 0.222259528031281 0.503576090403694 0.502146673300821 0.685391135675469 0.713457843383381 0.446421651960337 0.913693518410288 0.0809212976633077 0.846145285747577 0.39915748572804 0.92759239697237 0.562064213128143 0.529037544634306 0.296016179327204 0.680383530630902 0.436316393947741 0.547418273530334 0.811434089950692 0.814274662125399 0.739630969900591 0.977333868460543 0.475388800709527 0.528302573775352 0.286731310889193 0.00199961014367077 0.175524891055111 0.540548529305373 0.671219756995843 0.812156001946013 0.891483951267757 0.750678531232598 0.838734644651997 0.755342860761685 0.615221256587224 0.790914546817531 0.781227812825664 0.509685317555884 0.126328130455125 0.653473371703241 0.822679288146179 0.31729859271214 0.36096226457275 0.489973868625238 0.117967486089473 0.368645164686968 0.309876411855237 0.30921909487956 0.354490988070234 0.591121165883971 0.939449606257153 0.416527090258519 0.671587314074266 0.830542490505802 0.499305901858693 0.27410229439141 0.560566177606054 0.390350615576566 0.308780289781044 0.276290131109721 0.72557880199961 0.607126181048174 0.919286068970694 0.36203553032893 0.146607497885023 0.751406513084156
"4" 0.102947297422303 0.288139770525061 0.393671125231383 0.132072730202062 0.328564845696527 0.260883726802658 0.0965036368823849 0.20108803826836 0.015701527059498 0.0883671746161711 0.239329138156598 0.30251623982612 0.175702882577528 0.564199225562589 0.0642831834350283 0.0651232663172213 0.502146673300821 0.121697918006503 0.030884881861552 0.337308355078275 0.167453677416698 0.469459171268232 0.0569918022035309 0.153843699016903 0.119040853477097 0.0693037902523478 0.235987616321129 0.182023928274466 0.071669237715242 0.0596039264379334 0.0112173529605249 0.0100546919099996 0.0241468659461247 0.0152859657217824 0.118678168398375 0.061132312952905 0.119960379208241 0.00715365481305453 0.198330204377961 0.00771715735637398 0.0439925655651258 0.196243245055804 0.379002117149847 0.403151131144873 0.45361369439453 0.472762467080786 0.0687262953825454 0.398070854079067 0.352088604212257 0.394995061648434 0.509685317555884 0.486134170431448 0.143112004243076 0.51709761076317 0.095061224562562 0.26082584581955 0.227883725290473 0.179840367155848 0.0678736287937953 0.107217055107444 0.126620621292794 0.0657858925490396 0.0807135352900543 0.314098228671102 0.00330533745379153 0.0299690404326695 0.161425180531 0.499305901858693 0.16760536130257 0.474555648090288 0.0129291581920216 0.0145727549977118 0.0312471590914889 0.164250096136171 0.788650205410797 0.486923894607862 0.224980012142778 0.211344111820295 0.831413067980873
"5" 0.034378090585324 0.126674212827078 0.206431831073531 0.171335006997826 0.0357838015748587 0.248320104654179 0.425166941054377 0.509361560140984 0.0730818290166246 0.13130370246438 0.11910453076237 0.132176144709286 0.0323444688962052 0.168217606867908 0.466095092299599 0.128723090713058 0.502146673300821 0.458024345948403 0.0960939931343734 0.0370813263342365 0.337048459891965 0.0316988996057534 0.020174643949583 0.0475722572745631 0.838295864519916 0.272148661282926 0.0502540548564695 0.649584985641049 0.125720820134224 0.147915041201768 0.0467633568509346 0.0503784164597452 0.0321227348499891 0.0760466884073752 0.801498676448586 0.00408651739556566 0.0655937893451421 0.094543169462228 0.053995414095227 0.394978683964054 0.0123746957570587 0.182986076905883 0.846849378523788 0.0526226361671863 0.325716399550954 0.236560737970264 0.130571077090653 0.402552861972458 0.240898723458571 0.257777294576401 0.509685317555884 0.490669404718315 0.129217638410733 0.138277356317106 0.137855364988502 0.142724248048044 0.0473416002774172 0.0828885876256826 0.0798115852704681 0.092844712480348 0.220558696765175 0.335536826433246 0.062572116743405 0.116517264567436 0.0802675804126253 0.0958206991087524 0.84062933821973 0.499305901858693 0.0942216718882189 0.648646545868777 0.0192157973011515 0.01937795505912 0.225268516681807 0.0366060533361527 0.747593042649793 0.273946338598327 0.120459241371072 0.385506127775169 0.857269376178775
"6" 0.557048224379872 0.991245636103729 0.176044106134929 0.117943727490886 0.639232562194744 0.342422313935768 0.774188847296686 0.53706476515411 0.858766334701095 0.585271921780642 0.923240452277849 0.280979433262787 0.798504064830467 0.329627918259979 0.427827880877571 0.785503965507817 0.502146673300821 0.818219134188056 0.990103983231417 0.921687252923577 0.856104504026314 0.92051138663516 0.798523430955197 0.961600530980409 0.903025313622866 0.82630930260805 0.544040999006718 0.333955700384986 0.799560183858763 0.847667884566045 0.968672652907473 0.939758757428908 0.940460612789838 0.921116937493474 0.859474144472295 0.915374811570218 0.863364913163692 0.937154063508314 0.98011970791993 0.922057974609968 0.808160991266885 0.941750668503321 0.392092530985699 0.765958564294614 0.898025038861673 0.264456163463408 0.505300097236707 0.694977543221633 0.530644832614568 0.594261787986675 0.509685317555884 0.898018849415321 0.537065281374804 0.651503112539419 0.92887227185195 0.876728592261845 0.855991389374124 0.834003905968336 0.974874164679516 0.969229965560985 0.949269573867283 0.935726882258555 0.871193124123789 0.954720469310543 0.920954868878549 0.16097174807645 0.993902505964496 0.499305901858693 0.949376971786351 0.993539998063874 0.793314020040823 0.696227812353361 0.992718658028155 0.607959572086411 0.540258617702203 0.982039528306985 0.80299960558454 0.649625627778783 0.512871834646537
"7" 0.0800491237467141 0.0513618448786208 0.234790681052282 0.386848167204838 0.284492872528512 0.58258699894662 0.114033948853288 0.185646245945545 0.425672826110865 0.887568448813553 0.163625205100094 0.110923710568771 0.208187089344987 0.301425379925993 0.243017423787424 0.257180010364524 0.502146673300821 0.0829125311850619 0.272066037146857 0.292488680304437 0.0729702919175304 0.293293801030469 0.0298435296668004 0.452731359535985 0.493655080500073 0.21829153567791 0.0450524286700252 0.391747901648984 0.693292303822499 0.0124157915255907 0.201577218676028 0.164279125109525 0.154235042615719 0.105817738351735 0.951600995602898 0.0303211320905914 0.116560728634274 0.0915870672556748 0.174077662247068 0.0195170774192097 0.0728438223684042 0.650250189909336 0.271564567877992 0.332315763812231 0.879649599975512 0.448398630562161 0.366978019001289 0.260032746845007 0.339397343716928 0.279832225665726 0.509685317555884 0.117741511342871 0.50921465245093 0.406009654894927 0.306559682581662 0.0580648988543692 0.0638994023764043 0.18535992056701 0.493741495995503 0.188021210809018 0.176736869516445 0.488417705603505 0.519271199062693 0.605886816754345 0.34399867105647 0.14155152614747 0.0825260966210487 0.499305901858693 0.251331754750528 0.520175808484597 0.0890958073798829 0.0703046447491333 0.106664525977111 0.152564686689035 0.0555643449947126 0.0112337896975431 0.1324496912925 0.37344399589167 0.668988397587275
"8" 0.0804719708365764 0.805519345079931 0.0583029423311895 0.387750561748541 0.0569042550207135 0.294967235680841 0.268554003191407 0.236137921200173 0.0733359425680514 0.0953010121424126 0.290613051991172 0.0868385642840832 0.0201567568761496 0.193454599565319 0.00475124216423261 0.016629263367217 0.502146673300821 0.0987627135416279 0.103651310597566 0.033386444294085 0.518494859387564 0.0345079246107077 0.319413514820065 0.0373391940262642 0.866063730823661 0.134328151658792 0.0600236484331358 0.921871324813973 0.00267496293632088 0.0293831729273326 0.0126926327024867 0.0374028359912144 0.00629030564922288 0.0140272380204982 0.0363338244709184 0.00317135009381845 0.243970043549194 0.0100804204650457 0.307816079777815 0.0241646508247451 0.259180136535226 0.898363724839209 0.418063409693062 0.533298326274801 0.578571746291956 0.424405249844367 0.0201103589449755 0.0520006192428513 0.516170080596446 0.454062716290965 0.509685317555884 0.512222977186331 0.24918122521855 0.644643097678953 0.0126713535724025 0.258183519384929 0.11557186705361 0.0105438739088468 0.0241003246156514 0.0301625205007877 0.0109379159253955 0.0377093274744068 0.214515473173453 0.0332913064941103 0.0982921699702402 0.0229159650160794 0.0596074373367822 7.08069099517697e-05 0.0324901776028157 0.00558988449698695 0.0736362048490283 0.0632234878184033 0.085451747141196 0.00130171962180536 0.0164692431489686 0.0236502366661958 0.0113541356262079 0.0510070236661907 0.51928626833691
"9" 0.559846606330215 0.391893314486006 0.959682161171384 0.0637365582266611 0.178297840588895 0.275297250776268 0.41413109743097 0.0169390586469704 0.29284320437838 0.254885126039442 0.240694963260295 0.198607876112445 0.591042179384287 0.737784389505845 0.536001102459807 0.683107783234349 0.502146673300821 0.552647390262645 0.224173797537713 0.895870986235481 0.11174645691759 0.84868598194482 0.150607527453682 0.580221911753593 0.333832482180477 0.395746670465066 0.675891674159659 0.43492332754325 0.603662815238283 0.241442217041592 0.489313385964175 0.360317683911919 0.383955378537533 0.343426098717307 0.530091788514958 0.343464477234346 0.491591891995799 0.281006836415946 0.710798219833367 0.832108797216644 0.626883067554511 0.374096662469041 0.054049073681686 0.48665987573619 0.313996761272176 0.437951736517421 0.395996002761722 0.939171634623757 0.414054605192423 0.582483397446273 0.509685317555884 0.0822980939057672 0.812761459419529 0.522185845007551 0.618562937904991 0.0754749328417283 0.432975993025178 0.560960649712834 0.524474128806238 0.171417791487174 0.254389809908233 0.22347697662612 0.462642991680208 0.835572752517867 0.477204195267389 0.370866510439555 0.0800290748818551 0.425900635162794 0.246662842931621 0.646230360386858 0.288123930998444 0.303359928665624 0.727694625353246 0.356052479730084 0.770505534304951 0.777467578468122 0.313870955743974 0.627341296372949 0.0548919517771379
"10" 0.0773504726168613 0.174353238825329 0.250182394076936 0.260309758474643 0.107043687911461 0.981498180546975 0.0528722528851357 0.199566433782643 0.0461654958656869 0.037950632369027 0.00346480563184743 0.297336933463103 0.052625571524781 0.0108184553553776 0.00614466718940741 0.00413595984603069 0.502146673300821 0.035525533034574 0.0578219542963797 0.106664547429307 0.574915609145788 0.0499283412763113 0.00609625048624874 0.00538287196132986 0.793897284032955 0.0266896423416323 0.0601738618412126 0.685397381757399 0.0485510805665545 0.0079586130736269 0.0475953733883373 0.020515098640641 0.0338258498370391 0.024179992735039 0.464063767344779 0.0644539407212256 0.0772284190656793 0.0176615996198113 0.235130485176097 0.103564072864728 0.0141685352744885 0.881795852821154 0.0847618105686505 0.520530018639963 0.923514403849045 0.869119262574549 0.144221954558196 0.832707656680786 0.961738137873445 0.892208356876661 0.509685317555884 0.481039469682393 0.797207743053314 0.766546634507288 0.0835769469114567 0.200674750927764 0.0327168247781468 0.0644410726698441 0.00157561744790843 0.0323718593814017 0.0520824293799843 0.0928576668021291 0.00900177337170292 0.0433755368900384 0.018450593023695 0.0105693466813438 0.389073533343802 0.560523814922193 0.072394019218155 0.0294852340780148 0.0530812216669859 0.0563961060808834 0.0350433733797118 0.0697577637536821 0.212094819841192 0.235756893736363 0.0085867528750356 0.0626649375213495 0.0156838508221699
